row_id,feature_group,group,split,included
147,d4887f61ff3b693cde151a63edf0d4adb4d0412f785ca2f22987f2845d8fe22b,ff5d2f3269890d164f38d3abccff93a755fa91d95f65e84d21da66d8d8f2fd86,train,False
148,394634b7260f90fe6f4e753d743808925daf85199ac48a7381c96573c48e786c,77b65c70938c8cab0a978bf75d32b036e670327cfe05e1f4b7381e60fc93c8d3,train,False
149,3418ee836b4a73234b58fa0f1e1ff5595b74a58ceef0615659f249f4fe6dcf0d,b455cd2e18caa4dae760cae1d42be7ed47aed436e53999d0c92f8f8415c396aa,train,True
150,fbc5760d48edd18b26a5b01d89a93e70ffdcf36a14e906b01c6d28340fc5bd13,fc440271082f32363c213a983dc46771888fedf12db712500171eeb9e5d505d2,train,False
151,de87060141916f988970c552589aafa0cc4d0fddc114f189cff7aa0f0550cdb0,8e6cf56c97782a581b3142d75670229bf56d522ec314e87d35262fb448544562,final,False
152,5295fa883bf6c102e647c880bed9afd7a5a00ef65a27a707fa322d21a05c8101,79e9559d4800f851f244807b0ca6d0b1136633d1e02fcac72fe65a4c16827049,selection,True
153,bfdf2e5e0b03b4a89a9e2593244019413d2a318a96c0ac68e67d764e48af5c3d,434b96ad21aa35fbad6555982de72f0b5ee33fc75a4f6c1d00d3beedfef78156,final,True
154,6348e65d4b1f15268bc785fb9abaac0ba60fb1080820102ae47bf455235c39e1,c91ab014e07dcef28a3eb76b1f3a57a073ab28d90d785a4a79700588ad99f666,train,True
155,08d0fb2ac6b60d67e3c12d03f131791a4cd21b9004f52a17b557ed7b180b0076,c0fb29b540d94a330416cd05037edc78a3df16ef8d83bd4102857c9c71a5f470,train,False
156,8187649c8a08d28b71d9c35984ee39d92165b9a23526339d2b007c87792a907b,411fe82f0af3b1d538230c1ec80ff584644a14bf2f0bbd1352cbb0e170032d51,train,True
157,10165dfdd7cad0f5ffa3832944bdae632474297c16a7b3adf7b4693376a416f0,3a40eb5b65c6df191b02f2650d0e68f005362dc44db13b2e933a4a3482033df2,train,False
158,0f12fb70374ae55581704d353d0e3b9664ab6e4dff3ee5090bee7df7a7d15295,ec3ca0728fd3de5c03d13e33e122d82368c2a4547a5a32c1be0321be98a954b5,train,False
159,6d7a68e9476973ba9d99ea2ce261f797af2e10a16656340d2294877f606df579,e624da876b0630613099712dc5a67e114e4b89b7279a67e88e5e5b112c025b91,train,True
160,5fea8288fc8f7be949d764bfdb20528f92c7c552bf3fbf47f4507ce61e1d508f,609108e7523f8e97e4805b5733a560f222fbbdeb2e0de3d2a855df6381dbdd3b,train,False
161,fd884d95f56a2d017a4488c77dd7876aa38a1b97583deb51fa3645b19a889fdc,7ac8663cbc940858077ec51062c35353d59423693530b058be2d2c114fbffe1a,train,False
162,00f76d3ff575ef0aa4d3d6af6e66a53b79fbb82a0e03e23d0bee6f3a37d3bbe2,c75d15c61b111820aa06715eafa87fa1e20a92cafe81d96f1fc647ccbb1d9fad,final,True
163,12b4d344c382c38f3b778e3ae94ceea61cda3ff43a5c272466734aa665e8e3bd,a209778620ed2286ebce0062ad472ca3f04df241f9949e3c90728ff5098d7ecf,selection,False
164,82aa6492b070fc0de4e2f639e24cd9d895380f005f0c64d3e9691226a89c2a3d,d16665fa341e826e96a88d485110db19fe4cbc675dd2e8a256d3fe41d9d64b07,final,False
165,82aa6492b070fc0de4e2f639e24cd9d895380f005f0c64d3e9691226a89c2a3d,d16665fa341e826e96a88d485110db19fe4cbc675dd2e8a256d3fe41d9d64b07,final,False
166,82aa6492b070fc0de4e2f639e24cd9d895380f005f0c64d3e9691226a89c2a3d,d16665fa341e826e96a88d485110db19fe4cbc675dd2e8a256d3fe41d9d64b07,final,False
167,5dc30f0c1337c248a19a79e2c5663007810044ec58a4a6022318290b8a9e3fd2,71d0a188b22bbb5cc37874c920e18e9622157f1df32e5ab8441d0d52735dd5af,train,False
168,270475eeb1a626414df7e9197ac49535b182a52bc2d9b64f01f1bd0d8a97e2b6,e5b1e06d7df4e21d5d837595ebdd505696c6dbf31d37d973830cd19d8c43d2de,final,True
169,8f7b8cc4e1eef12999c2f1f53363ada8cfcd51163de7acb4d8f60c06cce278ab,0d1f1d1864f400420b3fdd4609594fd4069d908fd2ee47364d31d3a5a7dd643a,train,False
170,230392a40b07bb268fd25a50622fdff447abc8a32280febed523318f7332e287,5667174d0f080c7d4e70b1288b570096a34c4db9b67bb7246351e2b613cae990,selection,True
171,f34588c91592fddae2a69df658083e96fa72ef86e9ac1f8a6f317e9632f8c73a,5667174d0f080c7d4e70b1288b570096a34c4db9b67bb7246351e2b613cae990,selection,True
172,8d7b803da3c6a004c61934b42dff7e7697ea10c5a24e1be31a43db6289f59316,a8af391af97b6691f45f50b895f728adcde445998a5d65f142e9a99c152577f8,final,False
173,60539cbf134de85edbe9a04621d99ef4183dd317345847158f31226247562719,8dda8c3af6bfabab658d2344b7dbf5422619d9abcc1d95c64ecac4d5b87fb836,train,True
174,6ed6afc178944fe6c56a80d33c8c6a6873fd7bd96ad69704c8ff1cf2064f1d2d,0d1f38bdd08ebda5c1eb84e8a03c3c116d9a603b94743d9f1c1a0daf5738ac20,final,True
175,acf68b270f97e16fcc0638fabe710ce36b77bec63182ed77357cb11ce3de3366,3d93ac6526abde16fdd8a255f90df4813dceeebbc0fc8be84701bbb3878b4641,train,True
176,afc8a2b6ef1129090fb45462f8b89156cd4231515bd7640582b23dda1ae971ab,84117f190285994369b8bd89576f2b55f3fefc6d2a530d07d8aabe0d9c93da44,train,False
177,f323ea5ed9768ef4412765c75597eb32b829901772796a9d79cbd1b5246ab2a8,0c5c048387ca8500794ce590fd1e990fbd6a5dcacf291e666eaafdf98fcb5954,train,True
178,7f09463b6ccc4a7df45a86a278599fe1b4a0c8a0df43f937004ef8002873a270,ab35e3c74d754c7e7c73723d913cc10106a84825fce8af93d0e0179cd5780c06,train,True
179,0d988c985788aa1b4c3b9ca79a6fc6aceda2d29faac99dfce2eb07334e17be31,4606d6d214b305fc481909917e5ef37dbb60a3be291d787afada7e629e2d34d5,train,True
180,72f09ba44d619e73d8f3cf64a60d2e5cd235c7d4b39e56eeb0c6922f1090280c,20ced6651247060996919a1f0f04295493c18e869d1953c38a548ae485826acf,train,False
181,f2ee2d69072b9f1e9002224379c6925460278237eec7d3f709a2be70cd7c85f9,5792d0803ed2b82c6e6bb13d3b64a135e6135c642ddee918fc50982cea7df1c3,train,False
182,b9d428942a0e9835f352c173108898e9d8669b52ace4ba0a524a1def85005799,cf0e6dfb694a8a63ceca361f86414f1942d5d0e70a039fa53a773119b9ba6701,final,True
183,e8ac0c4cbef0c72186f61dbafcdfca0eafd3180efe8057905a6211a2dfd8c664,b2933b0b32345a2d17e39037e5b817dc7d1d0675fb08ad60950bf524d7171716,final,False
184,a2eeadf2fff9569e2c37d38c42e438ad5b190d16292a9afdc0f9dba45e1e9bc7,8da6f3ee77071d3f405cdf1d150e3cb44c933587719415b5a85b144c803cbf8f,train,True
185,f377d18447e00a1914af1fd70d8979e477d2a76c1839f03121c2e9ae5920bb42,10222d4355fb08ebb9d9dd2180e8fecf10531dec063356f2c981e6b6b62e2e95,final,False
186,da69eadd05d8bc41bd49e92e4817d8731126609599b6db76078f57af897a5942,46d482c7e487d0d3c0480b2cae47f1ea0b4a60a116df14aa943179d383cc08b0,selection,False
187,2eca1dfbd8a8967835a820a1bb8738b6079788cf84c3bd3fbf8e1ef968846d23,21591f3f22cd1db96e39271ca620315bd286da6d4cd0c8a73ab84a1be793f736,train,False
188,a9241b734098f8c5e1d549bb3cd22b2d71b202b119988613b03e26abdaad0c73,d9769dfd7450451dc09ad47ef870c4e574c6a8366a902c81861f3f8938d822ae,final,False
189,bf665e385a83a3e9b3f03522178148a5789166a6b79d592866282b8545c2ffd4,b2a87da1b152148cab3c2680102b03d1e61a8de7b34ab0df2f94ba8670a3428b,train,True
190,f4ce99991f9f49f1f987e3833d7255181bf7b1a78833744534b62adc60529a6d,955d931fc8964c985b816cef2205dff940a1532e67bb3df6dd720537f3221cda,train,True
191,a496807accd281d27bb4caf96e9ec8f5dbdbc0ba607ac1dfb43152bae23f61c7,055a5f52b1922505cfc8b222754e4dda03c10f08078c9dd07aeadf5c9ee1bf39,selection,False
192,62ca70c79294f0c596d87a76f44c9bbad35d37351775e1221658f7a7f5c53b1b,fa58ce7a21051db7e84627d383ea5f47aefa9b89ca25c6a7b0d0f81d5a5fc49e,train,False
193,1bb436f17b944213a728fd6a06fda46488bc3da2733e120bee6c88d7440f68f0,fa58ce7a21051db7e84627d383ea5f47aefa9b89ca25c6a7b0d0f81d5a5fc49e,train,False
194,9fc1a1b74483413de38e0c8ef2230740cc655abd55390efe7d84221985eef06b,160235a61e47c6da56e9e303c088e3696d2d74b7d7b884dc9181cc640e89b2ba,final,True
195,9fc1a1b74483413de38e0c8ef2230740cc655abd55390efe7d84221985eef06b,160235a61e47c6da56e9e303c088e3696d2d74b7d7b884dc9181cc640e89b2ba,final,True
196,de96da8e2aadb0d960f03faa20eefd385726552612d8b37c93dff54d8e1366e7,1a79955e44e6e76d41f59956b7666147ca981f96478fe4ddc98e4cbddd9a06db,final,False
197,e7844cb3c32bd2b28c9a8e6b8c3a629458aea4e80f31900a2eb26909acaa36ec,070adcfc25393645182c85810302c86a7a2a7a523ee4c0ec73aa74174516df90,train,True
198,a9f585feb548ff4ba1ae47519d977abdce77b9f017a941bea50034612e99d23e,430532476362a095c7dbf24669a75c66e3d80e5eee968b96177a4bd1c22afcb7,train,False
199,e199a2f6e33d2e8332891a3644f6b6c4b1520065b20fa4321fd4c48b0b47336c,7e2b683bd9c95657f114f9eedc302197d32883578ea0b7eabbf544f18bf30dec,selection,False
200,b6d6bf8acff1e52e44528bdedec89ed6fe13b434fc74f2921ed027d41b36bdaf,d02e51f7241c57c17590e4ecbc0e886acc65c6e75caf316615007fb08f1d544e,train,False
201,b69e2bc0e7dc1bb9ae97819914f709e1e4c432379294b366dac1ef7e23e9a085,1163c6a54971eb4559984a862db6b74544a89d96b8ed58f5ed393ee66027db45,selection,False
202,2c8b8105bf63c6fc46bbd92679c9ab41a2bfa22f41b2102f7c639654de37ec60,fc50ca83c34a23382773911de12bba830e184b40d454df8ee29848bb6de4ec6a,selection,False
203,9150bdf0d8b29958e834476a0cff1d7df404e567e6c9c19ceedc734da1efe618,febbeb2c7a906a6923bfeac4f22e3d16cc7290ee20605426359244b0617365cb,train,False
204,48c8b7fde8f31ff211ae9e1fe4302139985169e7fdaf0cd07150420186de4e15,febbeb2c7a906a6923bfeac4f22e3d16cc7290ee20605426359244b0617365cb,train,False
205,3bad5e2611b84797f19602a44956a7d3c07e7167fdde49c496d3a47fa6173c5b,d6e58bdce6c2652d854a1399dcf66452a4752e661a67421ff24562157fb31741,selection,False
206,5a27a7f1893a1d413da438cc1835836a171388d7c2685575097c9a1f938e287d,d699ee895a9ed33d6fb2de88efec68e3c7a329ccbd93a769618337f0ec4b23e1,train,False
207,a6baa203a96c45a277a40a4cda1ce2e9731975e8351c28781756027e7b3c05c5,15c4a036831607af2b3f5fc6e84960616559986707824f07492ee3d9f1bc2830,train,True
208,b13d2cac1ca298924fbf982c7c94fbbcaf3d64a0d616f36fd08ec6b53e2b851e,978ce145cd43b6e99443888616ca6fa37733aa1fdf8ce1eb2d68a1a0c2fce25a,train,False
209,68a00bd79ba023764ea9860123791a99ea5d685080855e98225fc6004c293602,cd92a2bb24192d72aaf1bfeeb7e00ff18f8870494c360629eba8481a3bbfc195,train,False
210,472bc3ec148a2228020a1edba4fe428bafa8f85f9ace99d6ed22371118b6d4d2,ff56553b72629e8c7c7b7d899d42b8fce183c576ba32bc25cceafe0565b5a990,final,False
211,f3ad0b1975cd55099d1ff772b953954c27b5adcde63a31ebc42f666e3a5fa165,acf6052c9ace64a47e53f37c11026a5690b1816e4c33cbce323d6ee56c70b4d8,train,False
212,88ffefb1bd37f30ac93b73b8a7352b13866a4862a3dcb4a1b80e8028998500e6,c5f5906c66741a626c1b5131d3f18a8ba0090f874543dca36375115e97622b46,train,False
213,676d64a3d075a438c63dbc6409f7f28cca24493d3d7b728ac3f496856352f8fa,fe8f793ec0b6e1bf9faa0fc8439394ecd4d4566bcb7e7db20158a67eeb857792,train,False
214,e9f5a0508d18347514242c81e7867cacb4897bacded22b1723b66cf4c3fac719,65b9a72997b52b3e7933bb188f1ca518d12c85db8564e2ec331fc5d4872bea44,train,True
215,c049f22f544ef4ce39e500bdd9957fef27e9b2cb49d352fcd200a163495c7b8b,8c8131ef197c2724b7662567d9f0e85281d9c5f6f90e04056fa83d66cc32c2fc,selection,False
216,a344f8f9be16028cdf958088ecc023879a27a1abec1ab64c595a98afe011f817,8c8131ef197c2724b7662567d9f0e85281d9c5f6f90e04056fa83d66cc32c2fc,selection,False
217,db2e5752a00c2faeefebb66af9ab604befddb6c3a3819d19adcd0b242b162f2a,e17c850718f30b766cc761a2fe6d48a73e2d8bce6e209ebf553ffa8d459ede78,train,True
218,a88bb24e7bd3346d0337a4a0d2e074ee06600a206cc7878f5276b3ee4319f305,7932d30a235fafdb9e1fdd8c26ad9749d3791ae918618c3a1bf7a3ebc84e8c14,train,True
219,34d98fbd2a3c7cfcc3df5f655ff9be17915ef278a0897566f6ac0a42a72053da,d9975f8c49f25f693d40642228d68183436b782e4f396ab8dd764b3a1533c85d,final,False
220,f20f4c0a7197a809a4652230312ea7f9e5ccffa9c49deb2c970149dc12a5db2d,ae8b4ca182a5d59987649a07ffe8390f1d5dfb5953505bc7e897eda7ef4b2d81,final,False
221,fb68ade953ba3f3843545bdd4a068fb60419fdd54ae8e69cd8dd48756c4858d3,819b333285b0990b89ed7c07e98145efdd6f7db24acda88b99c23df788a6b566,final,False
222,de7d4fd71366a64531cff00074ac37ab1140b9f68a744f8dcf41071bde79a730,f781e8c62f5ca97a9aa6fb93d4ddab1e9e25f74a86bdcdc076b299fa5c04f57b,train,False
223,24487c76124c6e00621d2789ff7b35d1888746a56662c621c79a10e213b558a0,ef9ec692fb5faf90de9d414efc044271fd204002c702ce0c57ce410ebcac0f34,final,False
224,98a913e65da2602bcc93093a1056626fccf87162881c6e13cf8c5e0aee566aa2,3a26c60fadbcecaf4556a8eb57cc085ab12c821fde06002bad04ae9006d361e5,train,False
225,e3a59129a6028bd9ce70771fb53d0e9c21ff9282c1579aa191875a756060d3a6,ac1f6ecc9eb30ee1a64afa722358176cf264aecdced27f4258b30fce71507ea1,selection,True
226,57f4fbda07ec468ba54c95eef8c1cfbd2d28e684241e875debd843fa1ed4bd6d,fd8f57d5c371621e33cdb7d8575556ab7cd43d3085ae6e34c98792f934ca6975,train,True
227,5ac6d4b2d5d1ebad862901a72426abfda3db32d71e6fbfa66d195ef7eb73f0a6,40caeba7680afd58ce3cc72b4803aa6502f64cd7212263068d57ba4d4282de00,selection,False
228,a748e381fc02c7c15c9cc71042dd850a7acfc47b06526b9ae24bdee9ddf1f069,03da953d8b117dae57cb60cba8e87b2d819a673a57f97af6ac7e552a7dc63e68,train,True
229,207ca4b0b3e8def68d794bd60b87b265e2ddb13a23d7eefe18aae678eff382d6,32d840d41131fdb0c75cddf184c1220f7a6fa8df4d7eff2b8b0881e905c8920a,train,False
230,04e791d8afea013bd14472d6da1da995bc49eff32463283bee356c1a98ec3f02,2369e36a907ac7079da23c2b6e3dc56110a0eb19229f5dc543c926e33c196c74,train,False
231,fed666c18849cedcbaf5f9cd811ceaeb8009b574280f91eb55e98f01df636152,8ec6f409bbe814d293578253fb3ce532eb01f812fbb9fa56f37559bb0f131041,selection,False
232,217c9d19ac0891e87e204047c3b5c181c0b465ab4cb8efcbd02dc86ea3d5a66b,1766e1749cba5f282b1a0290ef0f61ff7ae74a5b94ad49b0edc083f78bc6e756,selection,False
233,2495d2ca3d289617f834f972e22a6f3dd471a311ce3c8d141a5e7e024ec107f6,ffa044fb70146835fb465b60e04ef53ff3ff1911ee29768ad1baab3c5ce1d98b,train,False
234,824439c7f2846a1c9d76fb36ee94ec14c3738e0e69fdb58318a6e8424fd5873e,4eb0bd5a548301a74546eb9c066edc0ff1dd6067ff0cb97f1e93afbd74147541,selection,False
235,778507df1f28ecdc8ee2661b159b90e4beaba4b091395173c7265240ef37ec36,1d967b904a4914c8182b9b34467110a22bd11a9021d7d19d901ee88a9659b6cc,selection,False
236,5ba6be076671b4320945c00a38d06e27ab598a8b972338e508d15aae9ac42ed6,0142115b04f5c8f5dd1488f4c79990952c064b8b43a67ccd58b3412405926ee7,train,False
237,d7be629bbf16e70bc464acb3e98b23e9564db3d9f2568660db9afca4af2d8bdc,4dce98f09bfcb20892e97e090e007b7a0e8dda931eb96133dd5279c338f4acca,train,False
238,4c8cdd3e5033b83af6d93562cf7f43688641d28339f04707c4db54fe3832fa23,b451419d557e2bfe68edd4fa6846bd031545250f582f5cc50dcdcb60ffe7351a,train,False
239,75759edd28d4ff68a8dc9df8e2b83178ed4a37469bb20dd93fb64b63c2e584f7,4cbc741a88f4610974d5df6a5baa2f9bcb20c256e7a219ea8d2b018564d232d9,train,False
240,0b6f5eb871afcd131e5ffa37ab440cbd83c482f88ff272b3ed09411077b92e67,7638b664b4f8b466f2cb86a81574d8aac6e7bb02316e1c3cb6f46a570f8f907b,train,False
241,5b519309bb949135ee984959a601781bca7be00ad452e5f525ccc3b77f52c760,3e61bf365c8c3b1ed85e2e27abc488dece6f4856068ea8db6bb283ce819e4f1c,train,True
242,7a30e8bd98cf66bdb1f06bdb5d582f07fa95c3d54857f4b463d57715ef897aeb,7530ed637ad560c8fa534ddd11c8e2364c00de46c3273c0668fac02be4dcfcf1,train,True
243,44d72f454971430e87c9f2367a2128409f660b0702d2386ca69d97f07293e963,5116038713e07433156dff6cc360a805cd0cd29047a206f7fcbe894ae53b6e59,selection,False
244,9b40dd0354dfd3d34c38c02a15df9b945e09734867b0f0a3716e5f68b503864e,2c623ec713317f2bc1aa1b4a63257f4e372543ebe1af02150d0beeff204df58a,final,False
245,ebedc9f8d8112082324e0153dced501cb9ef32a930895d94a0cba48630fdd465,fab0dac3d8c6d1daa8607eeafbd496b26ffcc14aecc1e5a5765a84fe25211b46,train,False
246,31c8507f5977064938d72a19d2429de288c210ac7d826119b6e5185a712b5ca2,461012923e9249d164f1c32bf3a658dccd98ed4eecd1196d53acf574ef7df043,train,True
247,ee68e11e6c186324c3c45944603b1e061d4bdb6867b41308cb553a60630ef5fb,a2d783103c026e3fb57fe303df2815df7a64b0fe410dff5ac01bfea6ec9af87f,train,False
248,309dfa982d5ef383d6747ec6663c60db574dcb7af1b2937d2661274b277f3337,a008df8927ae1875fde25dc1075a8dc666af0dc897538243aea8358ca2c2ebb4,train,True
249,85b36182a9bd6c8fd37bf39c7e94f7f0c0c4ab730c47f9e8f37253f35dc9e116,b251931098bd7607d8cef4e63accba608f3894955dc774908b4639d561e33136,train,False
250,7c15e9dc87540ee16ee45ce23fb3cbd84afc454c90f10d75563cd6bd4e7270c9,dc686d979b7b21341fcef293a5fdd43600f95345db647a35bf5fd7d60ec10aa4,train,False
251,545a767a935fbea4f28ba4f0da280cabe0aa6e216153f86db086f1e14a781f13,d140b7557fdda3151d9b463fa6ac9019ff11f88ac2413cc3d1ff95926da21a5e,train,True
252,32131c65c7a5dfff188a26e1e9d24e326ba29c939f320ab7d2fc7e01d42c5c60,d45b89814a369ff5be1879a90aaf29a314f997590aa58ca6df5d488e99ec9c0a,selection,False
253,36523752dabd257d0965c2a5a5a41a79744ce6b9213a4add4aae6073cf43cbcd,e75b3cfdb7bab85057fea2654b9054957f9ef2edc47a376976a2bdda08ccbe37,train,True
254,909378790df26980452ad5cc2fc647e624c491bc03aea3802e013d249348a1d7,52d5226e3a543d3d985c0c07c0ac2de2e22553655af7ce41252b0b1c71d4fbb9,final,False
255,531f94cb8969ee20e586310d18b6689fd3182ac9b01e964d56770c258436f0de,672955504b47330e07efa48d58a8974a73d819c2ab1d72826659851afb491296,train,False
256,5641327539ecd9e776d1fb010ed9ec88594b5818aeb4d0afe8958b2ae0303d74,e5f0fecfe4a4089505f264e349d222b91953ada8d8d5740feeec69cec4650392,train,False
257,52478b9307266e220fa9a513d018d2d71abc823e2721b3cdcb13cf9b0b743ce3,8c1ec35d4a3cf8f63fd072764db27ddeb540e57defcc2b0be9d71acded416a00,train,False
258,181dd01da48037ff265c01137fb1a551e4eee438afb701b6e89ea9653d32953e,ab9cef3e168ba89e146c64510e6833a824867badb3b492f8da791cfcfeff879b,selection,False
259,2bd283e2597929c9d2e8206b45facd152d5dc5805216ab08bf0f77181f8f6f7f,6403e2af7ace21453a67e9d0502f65ed6da7e149b034e63d35e127f26372dc00,train,False
260,f557b560bc28d3fd2b6a502e9deac8382e173f22d0baac162e0de77c0f65c281,7e12183b55fab5928a38dc4ecbb9e43f5c98bd3dc7d25db998cffc713fe5a8de,train,False
261,777cd89a8822218c21a94b0add125dc4e89be200114430c02ec1920e29cf5fac,6d58f1527ad00f0a1ce8abe2c539ccc1f4c98f459717d9668e6a21907e1ec9f9,train,False
262,3cd99f4685234f5355376ed15383c2e4de172082b733deae4e7ef31fc5f5419a,1fb2cb8716bb4c26c362aa45729e93d8864e54cc441d2e2e30915f5b0859e2cc,selection,False
263,d73b293b41bd8d103ba56442e21e8b9794de3fee1670cf32fe29fce6c5b1fc67,a4e763bd979b5c8d57b7778708b3f641416b1a7f42e79c8a8028e97ea20164db,selection,True
264,c1b565c6e03d1945ed5dd0ee3fb0fab3b69d3a774d89332ca0fc011cdfc56729,f385282277bcf360cc34539ba6ab8d8773ee85082b9eaafdfd43ffa59e6046fb,final,True
265,3a7b5f17f0536be6c2cc089721854e30b16964f996e69d32c1e0b9ceaab99c24,1e2f3ff99ab5679d6e64a3b6051dd021a670531ad012bc0795f5eb953ade54c6,selection,False
266,71702bce9564f277dbc0b3878c55b98ba1d0eb81f028f7420e86960e31c932d4,e10a6278cc6ddd5b96ab9743bccc4e2223f667c7025c3aa884622ccca340b6af,train,False
267,ba19df0dc695b20f14b0b52ff6600b52d980e5151d3200d74d8f70f10859f9b7,b4e3569cfcbfc02c8507e0b3ffe7769810539d56e7659d0587036e1892c66c9c,final,False
268,16022e3e281336c3579b1baa8ab15bb0d8f0bf620957bdbfc73c5986416ca120,ce0a3fa240dc7ab6459f3a0a679d05341b89aa0dadd4014790daa5eea5be4032,final,True
269,88cde2000cc948a9085d530f2ac56e5321fb26f842a841a6155952c9377ae016,5c98bc4f01fbf063b490f1e218464071b9d96e1b29d2593ee6874fd41ed116c7,selection,False
270,7ce63d7e7315507324e82321c0b1db158e2301ddcd41b8135c727fdd9cfc8b14,d722537d821d14a70a0eddb8f8d6cd467b661b7255c9111705a1320df6b50fe1,train,False
271,5e4da68b920ac6e9d9504f8499c0bd38757b066776126d2e96034cbb3f5d79c4,64babb5b30b555e9256ad5221ca9d2596285953bb3a31d28ce99bf39a83e3176,train,False
272,4bb70a10d518b6a67367cd6a299c414091ca156d75f0caa330d94297b66c2611,64babb5b30b555e9256ad5221ca9d2596285953bb3a31d28ce99bf39a83e3176,train,False
273,0a49aea3c567ea681af884c87b17eef32a6b817e37bc76ac5ead48d2631535b5,4abae36b9aebf05d00efc6256ff4adb96d8515c7b040c76279d764effacd117e,train,True
274,5e4184820c6be1e6f966c660e01651eb2e9264a42066d3d9251c4c7b604479d5,29b97b24cb8bcc508aadc94b17d01bd9fcd72e4e3a239910064ee1c154aa720b,final,True
275,13e184fe164e582ad05578e698582aa3852c7708a801d29d31265e0ccc625a89,52986437832cceca0e159ddad853d1d65a536862df0a80142d057b389f33985b,train,False
276,ba750acea442a9cc07fbe01bb77100e3edcd9e0769dd6f1c5a6cab03a4996f4e,bded45374359423f6bf70eaabd219a6977c8fcbe84f9b4119bc1d7cc6e266476,train,False
277,41fcd82390d5c31e03247ae7ab9665876cfce55dcf27fe408a99ff83e17bac10,a65412c3feba2f68a9e4888cf2a14f3ef797736e09e062cde207ca989843a774,train,True
278,1957d9ec1648fcc1f499c71ad7ea68f1dec1cd016bfa740e0c83c0624e424514,c3c700cd2318b249d549a7632d57d10acc056dd290fe751f156dc89eb1eac552,train,False
279,e70aa8bda7d70358bff0d3f116d18f6b0fa4b8ced1b90bb7a98cafd357a1dbd5,afc338dc1ce1f226c72d845d247a60debd299b562c655ac5ee40f1db04a08267,train,True
280,49a513a7059660d30bde2a4a06c1afee39856489097a3452c75310aed768319c,03c5d02a5741d642050f3c805ce8f87aa973ae70a2f7728cbc1fa702df6edf8d,selection,True
281,d532722902f495bf3a2eb2766fd27eee2d205d7e03acf100aad7be6c736bb9af,6304d5236671b5819f24f976d1ea4b0b4702383abd0b95a3f1ee14063d26d725,final,False
282,9fbbc0e9eb0c25c93c378e773039dbcd79f432b1d5c27376c799ff91a4a20fc4,f2fab1d22388536a406c8308944076df042b9945d1f5eb57f9f5e6916bac1a8d,selection,False
283,8d39416ecae70dfbc45c08d61c5984ffbd6f750cebae8637727573ea779ea8f3,65712152126bf01585ef49ac70b0e69e3180b6e99e3917853f61c7364976f382,train,False
284,f1de6f32d0b6c4ace7d6e8fad5acd5375d35b85eb5f8688caca0f52fda8ca034,ac803723fd8e3aa0ddd471677be1f7d8a08d85125fdd435b74c3fcecac480fb0,selection,False
285,f036e99f5b0293662a114d6b854de2bf9ba6a6cc4cd706dd3e5a0f950db0be87,1440756393ebc570d8023214931d3807db1da604219ff20b751f41f6c3770d3b,train,False
286,8a6c3dc4b1bac35459499c24e2285ad82e70a05c2000a213c2aa98c8f8bdbcac,466bdd1608648d3d6259b75083c33b1725434250c6d43c5bf2f20393ebde1cc1,train,False
287,402442820165533ed903384930b380b052d50c4b0609e5e18ebfbed21f5eec58,2a0b3a66dfe7f2e2762f10b49fe205c0c8c2df36837dc2d75d55691751f4f4dc,final,False
288,b78ee0f03e25a8e5a239a598bc2a653e7b4730faf2e53fecb6e06af82e4be898,91c4842626e57baee7f52afd87d2b4c0eaba0933cb38c959e925888da5c3cc64,train,False
289,99b47e2ca0e4e6efc8759dbf20bc0ee659fb59fb4225c02a06578e2ba0af35af,59ca735be5c0a56625fcd575a8dc74671e20f3a30c351ef9b6def985c6891026,selection,False
290,b16fc4bbbef5637c2532f73944a18a78513c16635c4144a360bc43fb7da78240,a03d72e544a8970c6b0527d21fa64eb2c0657d1f1cad6a8b133d839933134ddc,selection,False
291,91fb3ce201a1019655d30670f54905ec6952420632339311648169b8bcaa57d9,ff47c4fcc68c9b2e7ab246f37f57cc5ca28d180163adf988fc8277417c6caeec,train,False
292,b0ff02e83c00af2f2caaf7a0156edaf64fe138deda064bbf4b7ef85788caffa7,d21692c3ca64e177f9b25b2e0660582b3182b43f82f5c57904e3673efabf4a99,selection,False
293,ee4e1bc4e6adf089573c1a0413455b4e64aea80a9e52b432c03e0d7d50f2f693,92ca4c59e16b4c6d4ac520b72e92f058146f52f09b8574b5b42e87ef8c9fba50,final,True
294,c665b96f618287281c8b6f024d2f6e933399c45af3066c44c0747306a1c0c51f,4b9e2bf91008731c1a1cd3df296240f4b5df8633d47d06a3a3397f4f540aaa48,final,False
295,7ed8c51282232b1ad88a2c4fcbbcda77903c6312b129cb62373f708b209f3403,4a3dbfd880e689af958092f243ff34a275438963446410346a2bcb9901b64ed0,selection,False
296,66bcd4c0f1395ad52b9f81b2dbcf940b6d4ccd77a1871ea71d9a5a4cfbb4c9f3,c71c025ebc37b59897279aefe9984f41c39666a457112290b7fcdff2fab3ebfc,train,False
297,61c4adbee1899c90879995699c899aceb6007a3371c3d3c307e06d410a258b77,d56bc6d19684f8627bfd2de1c4b9d238b0d4a7d1584c94646d7797ec0c3ec715,train,True
298,0541c2f2eab4d32a176754f9607afc86688ace34cb8f32234a681c032736dd97,a8512a9edf631a233f76b5cd745927e0508ed0840a9c278195dff1043c30ec1a,train,True
