row_id,tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
7426,1.4333142151207,5.69377694057109,9.4970857906275,9.22025624806038,2.73797941481603,-0.565053948124405,-0.901840209070023,-1.2710852576216,0.144942924208436,0.376005165379564,0.0570280974853213,0.0553410260172293,-0.0453901873977168
7441,5.94850686763136,3.56317554150493,8.47370497560411,2.3745640064087,3.81069551951891,-1.3934076287533,-1.86418154694891,-0.553106343816698,0.509057200166279,0.0768859669269179,0.457119617906386,0.622172821815687,-0.00549056888226362
7495,6.2389544033563,6.57231105712681,4.22261196103784,7.29648455226233,3.97125770373676,-0.779921259850089,-1.56072147434228,-1.63061496954439,0.0909631212475291,0.774753589694155,0.738545874914414,0.165008284326069,0.0317471689580553
7505,5.44694674399544,6.4230994329399,1.45929990368857,3.16964322953137,4.06488057767059,-1.92369360673327,-0.536492370790045,-1.60469460014728,0.517785988028971,0.864480926081676,0.424612113161727,0.409827889538689,0.0286628701701595
7517,5.87547851150978,0.636587652648322,7.86052203174132,7.86262582320421,4.79399091292427,-1.40894596501671,-1.75648356942412,-1.62856137848344,0.48984716450642,0.606268296986202,0.666496394175772,0.857226582047077,0.0395683001775758
7529,3.48359743500352,8.91409966263602,0.997417547861766,9.36045543723142,2.70694159575468,-0.626810832646338,-0.550604476200696,-1.52952628690765,0.979721350555341,0.786707820075776,0.529819323776746,0.791142953201404,0.033187834059573
7537,8.41106672092304,2.21333362973853,7.72873949048796,5.85776370035172,3.56135738537468,-0.942634869111155,-1.76573596815886,-0.852986548104661,0.623968369774609,0.143132342733258,0.352574335676464,0.938920822715547,0.0493593940708588
7541,8.5103491769576,4.23235956778568,3.63150067639964,8.55342966227613,4.08747089939578,-1.53679507744517,-1.89554587743651,-0.655129944514099,0.925380601116554,0.92648125717871,0.731468126405682,0.574605382351945,0.0736955951541507
7542,5.554124503797,8.41014406550745,1.21336506329692,3.96628331359265,4.21929224033332,-1.90464949633087,-0.641712510724994,-1.67293023327746,0.364816364201495,0.929827109866556,0.744234507179215,0.279983624617917,0.00814310546392835
7553,9.87804968894888,8.62657591604835,9.57731558269298,1.25157381531647,3.37414400266162,-0.804762763306242,-1.45572948510058,-1.1136517542548,0.588749895286657,0.99793176364903,0.101011177003894,0.314255276215194,0.0378918407245822
7567,9.39904210325774,6.71962043474348,5.49718543944212,2.99977409782977,3.08964206549378,-0.843210972603562,-0.629107717320207,-1.61732337557001,0.770306922333357,0.801677515308689,0.723500937357189,0.271279503939499,0.0655669708660269
7578,9.66430110132961,2.50806410635695,3.58953036334452,4.15921707177095,3.39676742110394,-0.669267833364452,-1.62823319851911,-1.09926638922038,0.870361261340658,0.226159255560421,0.197250146940527,0.750207961343317,0.0165283768623383
7588,1.25447804571963,6.62910397453606,6.2051393472142,9.62267485258766,3.61924702372957,-1.39396178862005,-1.70791255310103,-0.517372682008485,0.542788639792702,0.632777489991038,0.88649383028743,0.215502569834605,0.0299125806647562
7604,9.29657723474917,6.11780574969022,0.739073750114976,1.05659395095173,3.6215773211947,-1.46821825902706,-0.871830769957893,-1.28152829220975,0.814825471239072,0.524449696065584,0.984179683964957,0.920389524634518,-0.0288511322681874
7611,6.93671106638856,5.44478642104289,8.00134753215859,8.92461332415758,3.25558750427936,-0.767886245307478,-0.883103209988854,-1.60459804898303,0.512072459646955,0.97815321896452,0.336086891288435,0.957687821968276,0.0819248460864422
7612,1.51110118833543,7.72857016492344,3.50164699919638,8.84097945638443,3.7596411914065,-0.830314592699765,-0.975384508135507,-1.95394209057123,0.376110193025601,0.589373889978507,0.495666238627654,0.994276755478986,0.0396895594064991
7614,4.78179208749062,5.61061588660037,4.51509166098657,5.18331587564438,2.242505623208,-0.780330585354229,-0.575403734703758,-0.886771303150011,0.788743268592848,0.998578375044913,0.440688719288299,0.981117936162667,0.107380067802589
7617,4.02632916589662,1.26212648218527,1.50654849050903,1.70685108466601,4.03570432733319,-1.74366695241289,-0.614841687032371,-1.67719568788793,0.0609862183321698,0.490665547827843,0.0507590847488528,0.660522364415779,-0.0516393763227966
7620,5.81365066065562,7.46478980210428,2.72679804574111,4.28376976195042,3.09561178494555,-0.604780701565696,-1.09429133457731,-1.39653974880254,0.770454761189694,0.979106534740506,0.281354573499884,0.582975423222481,0.0688618439098172
7623,7.50011908204124,2.14816036591084,9.7372386043623,1.45881537842699,3.93533895818201,-0.80223798670657,-1.37738857259925,-1.75571239887619,0.647940834172893,0.562516191458587,0.956485581690785,0.618469826477775,0.0182814225985574
7630,3.0523415553149,8.14027237194724,5.90471177941265,3.24625129281104,4.25478472904955,-1.9103270754908,-1.67210808462026,-0.672349568938487,0.723031277577732,0.599791249747332,0.461664885794623,0.739939752673211,0.0379895080232962
7647,0.774945130127214,2.99452206405918,1.24382323024627,6.75392537313863,3.94604436391315,-1.43588865457748,-0.941939968812885,-1.56821574052278,0.597627068498951,0.32228907110201,0.489746075808887,0.0609968278799555,-0.0523287639127774
7672,4.15454054562968,9.77301968421772,1.20915400550945,8.19210577682308,4.44199929720395,-1.7503311560621,-1.27452088580905,-1.4171472553328,0.217985132093616,0.994937145988104,0.32993229792112,0.924633004206619,0.050267484673883
7698,1.08116765413939,5.43607721602023,7.16375823276869,7.26847576965555,3.23654702963698,-0.74194023685425,-1.57133688629249,-0.923269906490238,0.603441201357226,0.31795643417048,0.563061325503669,0.165906658725165,-0.0210061891075019
7708,8.61508803535314,5.99674810126482,3.29654957084437,9.04117232603128,2.82617390548495,-1.23660616794521,-0.732141887937754,-0.857425849601987,0.486827862499998,0.886200541573142,0.797104714880233,0.622755379484846,0.0645438479370574
7721,3.95837210038209,2.11397474795732,2.91876765569194,2.88654700909633,5.38878234221691,-1.61521924888967,-1.81626263653511,-1.95730045679213,0.974308117672002,0.610459612426302,0.0925729774216609,0.968989460157726,0.0503947172559012
7734,7.71551743119577,2.33759261647678,5.37403098645691,3.19728269453871,4.29672303753069,-1.56712480838824,-1.46270795648485,-1.2668902726576,0.202365640165879,0.744082054313169,0.160360745126194,0.271004030769127,-0.0210413834108241
7736,5.46359299978266,9.07225420568876,4.76255349173658,4.67264850159361,2.29589221781627,-0.762796273751603,-0.85873065579558,-0.674365288269089,0.518080798780881,0.453614025515593,0.391416576609907,0.114020727751208,0.012137313979996
7790,3.51156526346556,4.31390555127696,7.47453729104525,2.96463451246489,4.20236746144536,-1.68702346820039,-1.76618202550743,-0.749161967737542,0.748744081494845,0.739541867181556,0.771189166621276,0.792630606235605,0.0695983573019442
7798,7.64025655620511,5.95970164483361,1.24715007394223,5.24918866836792,2.2249075909575,-0.844667710198765,-0.607559236881114,-0.77268064387762,0.174434626622206,0.763597461874909,0.162955352197984,0.639313672490352,0.0244323013471534
7804,5.11831126398954,7.0424937361274,5.16271780229557,5.11194910420155,3.06197832365103,-0.755948195479263,-1.8027752335623,-0.50325489460947,0.547132661707448,0.791983666300102,0.582958153314125,0.284456608474795,0.0612959819579964
7811,7.91163988393735,7.42477777983963,0.880231191536575,6.35289977753049,4.67160199543463,-1.65014973444497,-1.8336700192043,-1.18778224178536,0.77922560214769,0.400943965500739,0.873544886011665,0.829392681431877,0.0360224180726709
7817,7.98270281862608,3.58248313264138,3.68652247517862,3.41463553318648,2.94047142671202,-0.546440663834696,-1.05366157040138,-1.34036919247594,0.892352967020764,0.0888335130439722,0.163716214870135,0.345949863755944,0.00687663016799922
7827,1.66199102396494,5.31531706788472,5.88366304891516,4.21862082074984,4.39531863473405,-1.2325410554845,-1.7686364356033,-1.39414114364625,0.465104726557744,0.569553174066897,0.365079794069292,0.750058502560303,0.0287045754241672
7834,4.97568651229573,8.91649477395229,8.4544175440255,8.68573579466405,3.84697854717612,-1.71026473501591,-0.951161049342551,-1.18555276281766,0.773964989245186,0.268799412281576,0.914800743267015,0.520777435412994,0.0688618828935464
7871,9.40325274768921,9.76506086133315,3.01710092258654,7.97963069936242,2.19636266867244,-0.547716774225049,-0.659426917064632,-0.989218977382756,0.68016332811545,0.502140334050232,0.777602845930395,0.643835609976854,0.0529388463037429
7875,5.06567378297884,6.89194212583967,6.89495099689818,6.74686493982774,3.716471010629,-0.650096985917888,-1.93171577212694,-1.13465825258417,0.444486889029025,0.233177398543074,0.894253275662521,0.121070026155023,0.0372791567988099
7880,2.56657632024086,5.60552246952613,5.10463129465153,9.89823778466866,3.06652298598297,-1.79309107739459,-0.735536818144331,-0.537895090444048,0.571115478718919,0.99322413580611,0.658206349084106,0.233715347803929,0.0484257591458062
7885,6.17083719716085,4.12195655627586,9.59712453530412,6.26089523220508,3.78432587582323,-1.99848695980441,-1.08165784056816,-0.704181075450661,0.681305524014703,0.497928527780087,0.211487817599115,0.703664357313933,0.0503505031694152
7886,0.998089125560294,8.9153972970923,4.94920907697999,6.72166295850419,2.85627660527114,-0.662100094734831,-0.960927517983527,-1.23324899255278,0.904488498902511,0.824285058057625,0.392872950367461,0.0610743729959894,-0.0141305352690872
7916,8.89609008118283,7.24745224933567,9.82903015118294,3.66850561081448,5.11370229594464,-1.75941557272089,-1.84498101703783,-1.50930570618592,0.137809108797442,0.428285877469223,0.504036488440104,0.245803993051442,0.0118756733978113
7930,8.47794768729574,7.82085672665087,4.56735006989078,7.11928893402264,3.579979342751,-1.32782364502595,-1.01496988291839,-1.23718581480666,0.837675063324012,0.43447734950561,0.381679028690392,0.181810598558332,0.044449675011106
7939,4.3263849883381,4.43600020356256,4.78877125128207,1.62282035937402,4.48687158995666,-1.44897776008098,-1.99521331254671,-1.04268051732897,0.712843819084674,0.946749496008315,0.066609078426382,0.24359222805206,0.0255125917885126
7950,9.37910292495714,6.46621890542082,4.32845668573139,8.66551460507886,2.21684407885516,-0.674689815316512,-0.813671818931377,-0.728482444607269,0.0636409911900701,0.522227046580483,0.821584926837152,0.689941551527102,0.0461163315606438
7961,1.81838342262665,7.90736792214299,4.40037959049247,2.18872274831107,2.04881614700609,-0.6063660492645,-0.726471568334801,-0.715978529406793,0.353106057098829,0.112007380671388,0.256999664459575,0.492245328640277,-0.0277778918186765
7973,7.16578247243051,4.5103280049803,3.05554709828921,7.24337554608899,4.22147485640407,-1.53531927837436,-1.53388976978933,-1.15226580824038,0.680986563833656,0.301977207894112,0.816551070438917,0.227262002124334,0.0261075119205344
7979,7.33866320997545,1.73941216336469,8.91568017852402,0.887011798729037,3.36131444430954,-0.878839797346061,-1.15117506254487,-1.33129958441861,0.739384672049051,0.966077244056383,0.31802409133987,0.823487745086718,-0.041267931587136
7986,9.21610816879191,8.80266062518376,3.70728861503775,2.43885778804995,3.91256164492346,-1.03569246515428,-1.73974504779562,-1.13712413197356,0.732319433879278,0.865919281697854,0.746338217273019,0.593750196784142,0.0488324559208755
7998,5.5220402387495,1.62972933433156,0.620439879592683,2.13881102401813,4.64408653685372,-1.36232293700463,-1.40508484074672,-1.87667875910237,0.729742509059771,0.226623678251546,0.561859258915393,0.434405316799361,-0.0307037411806929
8023,0.784097431830224,6.06215182682999,8.11356223450314,5.91401706210632,3.92454522154081,-0.713645519769855,-1.96126929784986,-1.2496304039211,0.114338497865426,0.344607207185479,0.986684220750449,0.920622439253669,0.0626316246152271
8059,5.43461159820437,8.70807055794214,2.74680277083549,4.06173146409671,5.02366110642878,-1.64316726225455,-1.75877847025018,-1.62171537392405,0.409613819743494,0.556839385931008,0.498705086636495,0.352913303707219,0.00912369402904717
8067,1.49387277092357,9.78472051781359,7.54835268715509,2.55524823800432,4.34668148607099,-1.86118080460181,-1.90667246791086,-0.578828213558323,0.666262489370473,0.745871320240432,0.4982573702458,0.574885734954093,-0.000195004369421013
8156,3.75865792817512,8.88610815570597,7.67882626854766,3.11681471659166,3.83164860317734,-1.62123395685537,-0.504158485114446,-1.70625616120752,0.632256936540421,0.825466887432308,0.960118037759677,0.233358964661377,0.0627464861654111
8174,8.58845332139495,1.18804715077246,8.28148525448355,8.83022080001626,3.95940497985684,-1.75158984522886,-1.533608580278,-0.674206554349978,0.882289019588118,0.310536234238652,0.803007654281897,0.809594451566344,0.0709387288201397
8182,2.85131999922663,7.50219581223486,5.14581029370044,3.3766413673824,3.01224461425277,-1.0996198026128,-0.729403708367376,-1.18322110327259,0.341207588932841,0.486116631347841,0.419202261237899,0.479883297254886,0.00562560210069993
8227,2.89831694174572,1.30897744369038,5.08375083847638,7.25706450475488,2.89904058838124,-0.546310112558282,-1.54170919530496,-0.811021280517999,0.177980057394439,0.978919621894431,0.462065166346352,0.423595604266435,-0.0358645757514424
8228,3.36830772784842,7.37547638606851,5.74556365947258,2.59312087520866,3.94830367471999,-1.16417992834724,-0.903357658772252,-1.8807660876005,0.364444907336279,0.625497027200638,0.625736454202611,0.342690756405123,0.0273580989651871
8232,8.96705181628906,1.82498003605,2.84266668107556,4.11032898331684,3.372819433065,-1.30835236347161,-0.767821195659367,-1.29664587393402,0.107564182622985,0.475688839233414,0.116875859209708,0.162497761630795,-0.0435308160919704
8239,7.48230400402552,7.74811045933977,8.93032902759534,5.45009437371392,5.50823018055704,-1.93472115534195,-1.9336676930438,-1.63984133217129,0.0533531269231392,0.424516185928545,0.477217669457465,0.68254279839789,0.0331255452496969
8240,1.90972478783418,1.9391707981462,3.1141419060513,1.19152798497658,4.38300441764502,-1.84821082940119,-1.95719209291245,-0.577601495331375,0.439790390212135,0.815170541553923,0.395553706459854,0.182476848186832,-0.0390989303089507
8261,3.1027965743306,2.26629418711109,1.52562785206269,3.73776141467711,2.43685373669572,-0.927326963284053,-0.716043435818516,-0.793483337593148,0.314910022981943,0.917340716952159,0.37296687408246,0.675569271749368,0.00630615359160583
8272,3.76201475564571,6.00352341934653,1.54179388130228,7.82935810026054,1.95421476718228,-0.525403372088529,-0.567588467562781,-0.861222927530971,0.318955270734817,0.729624912176826,0.142342143444874,0.443286410143557,0.0145724954543907
8296,9.98926752526937,9.77626621658901,7.95168956085616,9.46247977805926,4.45302953293773,-1.37765569693435,-1.65060296889844,-1.42477086710494,0.747567848493489,0.459549485247388,0.301521268895499,0.575973612250878,0.0619978665682819
8299,6.09134019177898,9.44956524245521,1.78115525510083,3.71924601807662,3.40411339495486,-0.954752507070592,-1.58268431223095,-0.866676575653313,0.419146434829802,0.163781841287031,0.0990803482468438,0.784419688935262,-0.017258900535579
8312,6.08692839613367,3.91339021449233,7.27519207823169,3.0945061710129,5.29278035662542,-1.97188310896298,-1.92100079736974,-1.3998964502927,0.479632956065877,0.889561572528022,0.446211852844213,0.610957146147922,0.0496689840368652
8349,7.48092285603096,9.77435932243296,6.55939122205329,7.38526730221858,3.04264856668274,-1.54708167855589,-0.913780119808391,-0.581786768318457,0.753356670921154,0.921110638271341,0.640125886518238,0.659554257053684,0.0900074463187352
8352,5.78896946321782,6.57394499868331,2.22120693303252,3.87828345951327,3.29584473665308,-0.99820621903009,-1.34703014941578,-0.950608368207212,0.805058865769863,0.54769061629431,0.623477912618519,0.977839754884278,0.070485658036965
8361,1.32114706540615,8.03861485369218,4.95390537227876,5.96941881300418,4.67088968929489,-1.57017967175533,-1.21332428739099,-1.88738573014857,0.420530904998481,0.36554661062242,0.998446743645914,0.384834190088896,0.0273140335664316
8364,4.07645624022457,5.32534274455612,6.03960281078542,8.00677806294736,3.35695207988467,-1.25040857516965,-0.897281215925305,-1.20926228878971,0.352473571888638,0.0767651543502207,0.194173037810494,0.721795367479892,0.00810157519878827
8367,4.09600639852774,8.72144192173925,7.76972817333315,5.00939970248949,3.97836141501395,-1.87012831470405,-0.552625931130908,-1.55560716917899,0.291804853161974,0.824860959930739,0.810023957761627,0.231431065715223,0.0565868368683675
8396,3.13465008901426,5.73573560535483,6.6555354653978,7.68393528547613,3.35492332809608,-1.38907245393574,-0.791672933994455,-1.17417794016589,0.347021022033328,0.576383580282329,0.77837288121208,0.832509797642207,0.0708687302347099
8399,3.53061028596153,3.87571909062911,9.15204149938957,7.60211153692249,5.44109265655466,-1.80345761356883,-1.9225604207288,-1.71507462225703,0.346254465544138,0.415619153598348,0.980750720335559,0.169754027859534,0.0290731162962458
8406,1.20383592379848,3.00324590418062,3.32597590397971,5.92397163406759,3.05547750958919,-1.43363947691433,-0.697529972450645,-0.924308060224215,0.159234226047066,0.786873479757361,0.282498578848607,0.77923905255736,0.0112998559927527
8414,3.32679581943058,5.32326726817274,8.17236850776025,3.58394431813091,2.71687714637682,-0.750921344264352,-1.00572921696901,-0.960226585143455,0.752598527197266,0.900039673864779,0.273778197188183,0.367486006461139,0.0431907891155888
8417,5.43585116213803,1.32300413715788,3.17034309310692,1.59357568400503,4.94059742076527,-1.90604855301729,-1.13986952523567,-1.89467934251231,0.468334607668575,0.806146860693889,0.915987340693896,0.261954868014696,-0.0104728825913608
8437,7.72869919740802,2.12380640319948,8.21030861300079,7.64959360191664,3.59251042026492,-1.9020933418469,-0.705188461661246,-0.985228616756771,0.631196143775508,0.443902695224207,0.887943365914326,0.677552188369804,0.0654226587087496
8442,2.05094431318891,4.91442532710008,2.73850727640713,9.19667178694009,3.00915380901379,-1.62026010412027,-0.778987296633772,-0.60990640825975,0.773260472378554,0.919558840923323,0.353407936424374,0.545842718141958,0.0118255258690361
8451,7.17355883320625,4.77124368691255,5.1093983954035,3.46459475201676,4.68717078308347,-1.64220825814913,-1.1881967787765,-1.85676574615784,0.543264759522057,0.366545372342709,0.623784945057,0.793521106083709,0.0528704340830129
8454,9.56843822206415,8.17667164294843,4.48191189859136,3.5068749710037,4.42959514733974,-1.80959502500412,-1.9467227607916,-0.673277361544024,0.527780115395408,0.786460097414798,0.400126666770834,0.642703490196657,0.046313238941703
8471,0.809224511243508,6.68061132542235,9.58161571566123,0.570128401682852,3.81493585977206,-1.66397077955737,-1.2250739168035,-0.925891163411189,0.924737506623296,0.16888436110944,0.946482847704772,0.509178361532061,-0.0191874625952481
8474,9.50824309584218,7.93924610893942,6.76348295103461,1.25937215337199,3.37308303349293,-0.529711614716472,-0.924693313483277,-1.91867810529318,0.220231084231458,0.0960587827641796,0.421777652108331,0.0969271917398647,-0.031494113549291
8475,1.12515671135335,3.56030527995768,6.20239621334147,0.964501090202492,2.26065860605555,-0.781281508067856,-0.839875336971006,-0.639501761016692,0.741151669228921,0.677249441767946,0.482024823151126,0.85661960983286,-0.0230207897758594
8482,5.08839826772488,7.52875410790403,6.39859206350922,0.711972139925964,2.95455284970693,-0.62151297678391,-1.15963050403756,-1.17340936888546,0.871262335401565,0.438225911449139,0.937761104532136,0.570365600825823,0.0507796353965715
8495,4.22968805844424,1.19780239785583,5.74700947424719,5.01422083996303,4.74758528252602,-1.35513637539549,-1.89241126165714,-1.50003764547339,0.752127841170781,0.648088076459148,0.74789246562289,0.673232612528367,0.0548420111035177
8509,6.02473438613783,3.34862694128762,7.16848807319029,4.05329444208235,4.36617014352836,-1.91521303204298,-1.29830956267224,-1.15264754881314,0.661398238562684,0.549524644326052,0.666804844853597,0.644241241202744,0.0624556787193671
8511,5.3443661826639,9.4263158506549,7.33128223013016,3.72992643340641,3.82922073106012,-1.28113825222369,-1.58246865088789,-0.96561382794854,0.874587216482004,0.766589093879842,0.083472462546113,0.974618188979864,0.0572426594533327
8524,9.06397928558653,1.08666564830324,2.70764208472883,1.89040798530085,5.00084026072131,-1.6734592164233,-1.36410595116562,-1.96327509313239,0.705914985171698,0.418776068835442,0.903556152764994,0.87666583610107,-0.0185043911298827
8541,0.713541472736234,5.47151960035859,3.15173799622332,1.92280945142265,4.76546473635747,-0.963669829920528,-1.95016105361544,-1.8516338528215,0.750435318234595,0.769088214556091,0.985108560461768,0.864379822155715,0.0255526921873123
8547,0.828438644771581,8.85894828972811,9.71962522522798,6.1917372120179,3.36608128715581,-1.78297178457305,-1.05949955398144,-0.523609948601318,0.647424783612747,0.140156776381411,0.104329959280315,0.696752903406924,-0.0403369674133015
8550,9.04790172590286,5.98425741386455,8.34672103921297,6.7728988628468,4.29355107884406,-1.99918434784539,-1.73316070534529,-0.561206025653379,0.475202819379207,0.916262706558794,0.664418556226706,0.334750144309235,0.0702334892416822
8560,8.44460305616367,4.03832608842377,1.0235969075911,7.61824021130322,3.96869867809285,-1.66761723837933,-1.37426400323997,-0.926817436473549,0.733314902524818,0.312871523402684,0.0844836364461237,0.0699194080940424,-0.006606753957039
8565,7.08049806420619,3.66676455016801,6.89653284331588,8.18530545258681,3.31004289479507,-1.43158364402903,-1.20573564498918,-0.672723605776858,0.0947366096134612,0.280063497984827,0.697189051216403,0.680044675010481,0.0376615948648917
8594,0.830408456379408,2.3790407240434,9.4539965367203,9.73480500605946,4.01168253844832,-1.6271587107921,-1.56994478617753,-0.81457904147869,0.107442241134886,0.977085791295625,0.926229836816608,0.978715225913275,0.0423691026306009
8604,3.18849536377735,3.35250898390238,1.76999119951563,7.12055185210203,3.78312479917504,-0.521325572981918,-1.57159871911241,-1.69020050708071,0.363261813067995,0.952657716800809,0.246623193433145,0.397079824462135,-0.00463995781648274
8631,0.669658234587172,6.89991610739976,0.751601107424859,5.88184358206176,3.62529756541355,-1.24873860969269,-0.534614775006869,-1.84194418071399,0.536734923629767,0.906721005843491,0.219816585344619,0.598728986144724,0.006108831056053
8674,7.80952660298416,6.21963228856035,5.0075186499989,3.87934261155569,5.19331358647537,-1.96422780167188,-1.50971408731098,-1.71937169749251,0.286619199093992,0.65234841677107,0.198073909047788,0.744126084500068,0.0327521438051174
8678,4.9933671058747,9.40140635167861,4.68754466114322,3.13198562672097,3.63238451949388,-0.678858090762608,-1.60642699000646,-1.34709943872481,0.284095911641077,0.401085183339479,0.151066784593432,0.201993202591585,-0.029316175039986
8687,5.70094777197046,4.925441125066,8.87613553595186,1.06059191512576,3.21584586364932,-0.57284416002119,-0.928720317009091,-1.71428138661904,0.569902417121702,0.549283383257433,0.242353927582559,0.873272402511294,-0.0121594504854495
8701,3.81112135870624,3.79018397953494,7.46954260104346,4.50254427837866,2.27215646362372,-0.985788030241174,-0.590207819636678,-0.69616061374587,0.414006510143381,0.333379411129032,0.97258374057489,0.0585001272164122,0.0252378164271074
8702,3.38767227627198,0.533612684132461,9.7705957232731,9.38259592987358,3.42719124550559,-0.642442438424867,-1.32847156509812,-1.4562772419826,0.925994823762864,0.126449222532164,0.438457626035543,0.610126655513499,0.0127170656616861
8707,7.29058780589737,4.05881965451328,3.71309764424168,4.6309903926568,4.83951211866572,-1.81838809451055,-1.36660242823891,-1.65452159591626,0.830743948041989,0.926366831461893,0.898920169386843,0.743171136794932,0.098724148008207
8712,3.03161466370382,7.23188126501788,0.984315644281672,3.44868789082727,3.38276979949039,-0.678964880300569,-1.43575517415276,-1.26804974503706,0.863205599511359,0.473894798209764,0.293583850759498,0.190948152556099,-0.0295900600553908
8713,7.54932065905662,3.35549110666228,6.94130203758394,3.78064745133986,3.07399830758093,-1.13350860818444,-1.09682254012839,-0.843667159268097,0.340632716136362,0.785447608230679,0.732001097783929,0.503344148607713,0.0462863489148964
8722,9.64392913270618,1.64152770271912,2.83917271023246,2.63647401260107,4.10720209677163,-1.72359916216671,-1.63541356252257,-0.748189372082346,0.335069728294737,0.111008604869603,0.779221404752604,0.831207297856412,-0.0241794279340484
8733,1.27543461133037,1.85245000162955,7.38408661115798,5.54673738305342,2.81932958062406,-0.506514233044651,-0.881082900342613,-1.4317324472368,0.460151147491614,0.207582103255622,0.497327038492032,0.8558301387747,0.00590618261928594
8761,4.20135311770411,2.56582709024256,8.6629051469131,0.608067333725502,2.64072504811337,-1.40711623238113,-0.685840787991555,-0.547768027740682,0.0850966531787987,0.898600611195265,0.587521114953824,0.9530290300768,-0.0163033224304629
8770,1.29526494149001,9.27771224813645,4.19629747193983,1.58852083902319,4.85749253996578,-1.86530348520114,-1.66290356466554,-1.3292854900991,0.523334403121783,0.559174589856144,0.958636486567416,0.673791712974428,-0.0247444317393943
8773,6.05196792899749,6.21869846574382,3.57850651665565,6.30799519337943,3.31172887134596,-1.13777457356033,-1.34407998020494,-0.829874317580694,0.134599273223007,0.283366566565559,0.648113737746762,0.809246690461423,0.0343035659773088
8779,8.84027511513415,9.70728466924392,7.95514802750183,9.28879562916509,3.42170123383873,-1.67609853673377,-1.186896350075,-0.558706347029959,0.356697629481974,0.980051758498515,0.467096457671616,0.999328006209408,0.0851524951014927
8787,8.98763109952353,8.28576566363806,9.74613229117998,4.28836445534183,4.59256880007531,-1.88876951432161,-1.26790292645822,-1.43589635929548,0.161753636390711,0.999341765595559,0.863929984322379,0.816808181251095,0.0739371192097117
8790,9.61440828059182,5.31740026683686,6.97920539106516,5.40969535925279,5.22921564190071,-1.83293875322664,-1.67726253294456,-1.71901435572951,0.232073278850385,0.559706837517531,0.574148757451648,0.609980943897876,0.0475501647769123
8795,5.51593593505981,1.52897176220486,9.35022711469727,2.94376715494856,2.9977020969683,-0.78059825359172,-1.47080838262485,-0.746295460751734,0.578258301331176,0.293135818230041,0.499950767447609,0.491420778436499,-0.0056953526794813
8810,9.92362781146808,7.46798155899122,3.48455379148246,1.93414855635888,4.00435989563299,-1.32638288404765,-1.99397558487798,-0.68400142670736,0.75529587605876,0.201952165701766,0.135669153127592,0.797331613428301,-0.0115369620134165
8817,9.74616465878818,7.2708654985573,5.23182659820077,5.727399344061,3.62732860535283,-1.07368959056088,-1.82054669766825,-0.733092317123699,0.961921824082724,0.17623466855248,0.905404584690202,0.609856270685034,0.069794991888082
8829,3.48020106589079,4.13907985700707,6.03023163713922,5.79600453752178,3.59967766181869,-1.77377080826553,-1.3244223932708,-0.501484460282361,0.91601470364347,0.0560797085827263,0.370125704805359,0.0726895842117374,-0.0105266340308065
8850,3.24840487327847,5.79205472335911,4.00398710338692,1.49877447390854,3.70605905394978,-1.24314090495667,-1.5292394332927,-0.933678715700412,0.0730865497282648,0.201678069796409,0.730342354386806,0.811551371193773,-0.0375597309796214
8856,6.02892118224662,6.62460643891508,4.69527523876845,9.21982480923289,2.74559633541444,-1.19146703610593,-0.764246703611547,-0.789882595696964,0.315703047479941,0.982436421632682,0.202198038524165,0.673971316393225,0.0591007955842742
8858,2.04826576614345,7.5321259297794,6.41126346453365,0.820039262145793,4.09891750535984,-1.89816395887474,-1.47061448536559,-0.730139061119512,0.214739876760226,0.256318975059652,0.80044660182081,0.661664418456855,-0.0231994690618779
8882,6.71124474158168,3.99134325707258,9.85019386398558,8.07041922015882,3.15255940820494,-0.773641320242919,-1.5818975960158,-0.797020491946221,0.86241613121574,0.984192451120046,0.415247972175089,0.616540377879512,0.0736178029344895
8884,0.871811240096029,3.53357900904592,2.82819628242342,4.24121457039617,3.66447596477524,-0.736209753333032,-0.979164161200845,-1.94910205024136,0.525450947927759,0.81798085709938,0.696817100456273,0.493626368077826,0.0231411885296942
8895,3.98388449055027,1.36600957430219,5.76036625960865,1.58418586386171,2.77091142962307,-0.934987389874901,-0.558268056516384,-1.27765598323179,0.29123757147058,0.19718880451463,0.111865128420402,0.315920787544828,-0.0577411566685705
8900,4.47916205363417,9.53220008682282,8.22917863260606,9.45529922662205,4.72202877553232,-1.33806777513325,-1.43544574264197,-1.9485152577571,0.223197554422922,0.30116195274682,0.770830452752322,0.2176438253155,0.0301831775508896
8939,7.11989327220716,1.9408947155954,3.94501384974031,9.80360952356139,5.12902688467058,-1.21334964571586,-1.9639314973499,-1.95174574160482,0.383738459208542,0.108284741073258,0.81980304194108,0.974967090013971,0.039648022315255
8941,3.37403433677865,9.51293140794395,8.18524741082254,5.79081851138142,4.57555214985759,-1.77173037043132,-1.9520755022164,-0.851746277209872,0.322244217482239,0.654628550123729,0.961711735520047,0.558291029204912,0.0649499992917413
8943,9.81975444804787,5.23939854389703,1.19387608461842,8.2963895638276,3.0874753889696,-0.829852024963067,-1.08541621385254,-1.17220715015399,0.35912692485399,0.492546891352918,0.791577817103358,0.783185667866379,0.0131624208202078
