row_id,feature_group,group,split,included
3762,5da0bc3f8c69864bd3234559459900e7f8d78403c4d8185fdd8c920b2182afa2,2a4fa663f5815dcb5ee795b87c726436d51793635d4de815819465b2e7e1c53c,selection,True
3763,aa472b7810b497019d54e737b5fb70bc5b40e2c0a6319e0ed4837b6665cd95fb,b7b4ee19a2760b47d29b5699d79f499ec0a9caa032b60ef352f77dcf6900723a,selection,True
3764,cac204341bf8d5cf08423ba4fe7d2b52fac6d3e6edfde31cb45e28b22ae30a24,0756ecdb378ee9d009c775931ab333f00cdfa189d8ffefe429f025744ccf72d2,selection,True
3765,f07c72a199cbc5ad7b015cdc1447401247cac31227a8d9845f4c515fee6f72f5,24c065f6a45b86e0039eec8e01944b22426db423efeaec32f9bfeea596ef00fd,train,False
3766,9888971f74f69a6b1cfc9ec86eb595794e2d62201e0739bf753b522d4b96c14e,bd7f40655f072c6f9a9087174674190d1500e43c37a5f0d9a43962bcbd5ddc89,train,True
3767,673455eaafad95c343eda09c40f6484e33678d053f52c1f04878e96c5c242320,80a584d2557d5d16295f3ad87f28fef5550ed313bb00e9f3de75752e14999d1d,final,False
3768,b6350afa059b84df7b87a644cd0e60c44a07eef2525b0d9ee855f23480510d04,3002ba9fe025fb678f6f7bda10d61e9742a471d4bb86e9d8af9b12f0a61641b8,final,True
3769,63378fe5eef3a7fbe5b9cf74561a8f422b2952cbe83aed2d283eb43a8ccfd262,9a8b4745a587a3ab005ce2d16e5f071e58f36016b1e0c05b45237cba08784207,train,True
3770,0fcbc239c12ac933af83c71e1061976973efe58f08eb340fcf8aaafc9f4e4d4a,05677c0327a8d1f10f8d8f9fcc9ca0d694fab076e407997b218080ced1b65411,train,True
3771,fe191a4346f6b5555e00b45573e71c97ffc9a8e221dee780fd6e4f92e478181b,991be229023d2d97f55d362ac1b9d996be1cee250a9b4d65c0318a63340d1048,train,True
3772,2b90adfee5ba2c74db3f86895e03a113cab6835a54281aad5b98ee68ebd45b62,7d55124d2fdc0bed0d230f3b0fef1881cd02fb226ffdadf4d5ecf0a01eedd9f1,final,True
3773,ba21aa329b12c5b1d5989cc6184d59d9dae78679451c889dfcf6259a3fc03d9c,caff120c8ed429b8a4770624ab1a3f4ed2aa469dae9a17f27feaa4612ff4c99d,train,True
3774,d3e23695c2070147227c6b06287bd1909042155c0e4eebe583f757ce1d8f8230,7f23301a1aacafc896a616197494bb76a26369e2b76a8750d723a0bf6cbc9e73,train,True
3775,fa96444daadeda00bbcedc1c52ef976f024768e9f1f885e36dbba31885e6644e,03ef11d4411385d2a54109fdcb7b2625277e8c91e8847c996ec89be2b2684c71,train,True
3776,e61c3378be8de14bc820cb988241d428f2f8e1932e2bc41d4265b75c839afa73,b234e5ddb0bea3343fdc2c31c216c1f56e76d34dc10c803fbbc425fc171cc7c2,selection,True
3777,31cd2f1169df54ddaaaa84b18906e2fc9d60213cfd81c95de2c7885cf13ff490,5bbbbbc9fa8da5a680d3a339c77e102b0d71da1a45003cb32e7e698cbda4a490,train,False
3778,5002ba1f1e2a41428039a2cae39f6958efd4ea81fe153c89a316b5aceb4936c0,7a01750f4b58d830251636da74d9a980e4efc7bcd6388025b8fe38bf2a69ec1b,train,True
3779,8f02f8a2331a7328bbe90284bbb94c70a721b95bb5becc171fbfb1e9be40fe4c,e2b1e51e8d53da0e12c89c21dd7d112e6c289f67ac03e0d07d4355fe4b1f80df,selection,True
3780,059ac2afa0b41729bb3d5be2cf1f661005fa77d7e2b8beac2546b67c4715957a,fbcb5c2c004b1e2e06d6cb462d2fadc1caa93300d94f5026da2ff894efade9c0,train,True
3781,956c190cbc8f13b4043b8ded0dd56c20a0ef6a6290ac9008c5f5d56e3479f445,2d388ecfffb2d8e33d652bac35ab92cd99df48b1ce9a5dcd2ca50cc5a0da636a,selection,True
3782,1b4b4f02ce5eb5d76ddb447145a5948c4f40edeaa91147e9e7addf57cc8fd333,234582841cb4a6c3959e73d134f0174dc7cec734327889f716adbc7c21bc63bd,train,True
3783,05c8f7b3b0432ca5e761bff02308e99cc71554d1a3bbccd94cd0949199b4c12f,f56d8e6ec604d571f24b3e81d7b49d17aa2d959cc4e0acafbaea81ac4e0bd97a,selection,True
3784,459f336baacb1493aa20dd7d5c5b36f8acc2b8c7ba13f0b89b040ca33f220b9d,c0b8efe1ecaca98ddefa7046ceac5aec2099a73bf8fc8226d9204f73eab78014,train,False
3785,428d9d6085c00d2c74e4e995185134ef4693b913d6219302c71cad56ad36c196,5bd8e489c6aac1fca55b4bf397733ac0faa456456322564c796fa66d46b97a8a,train,True
3786,eb7a65229e8de7b2715a7a38485f94e4b2beb836bd64e27e7da806b9b1c414ff,9458679470bc8a660d1bf03c805f753497202c3ae0e3198f5ca15f498857543e,selection,True
3787,d38587a99a27c19baef737aac0ab2d0b0aeff2a34d8ae6993009a355f1ab9ee9,203428e82137a7fad2294e05d35e9304447345176ef3acb34d1bfb65f8c2a096,train,True
3788,0cd0e5ee5abd3a5d98cd21a1913727c26f30098a91c3ce35b30b657745d8e966,f2d6ae2e01d4adee3511e2441cbb8058aad304c82ac0be8598afd064e68db6da,train,False
3789,25d90d585e9596285e142d9d3f6473f22b800e17066a782ff30f81634287aff4,9b469921a6a1dbbf9ad70901a3dd750c258a0d0f07bb34d9fa8cb95d3e06c785,train,True
3790,58e84cb54a9f72091bb95f73546b5edf8cc54ea3b9d7107b415387b074d64454,84a184bc6bdb0aa63a40cca07e0664344e46e8c3d8580911cb88dd508e63bd33,final,True
3791,7121e8aa82d6228fdc587660666b6b9c06a080805974139b220cd6c77a050ae4,ccb71cb9571a6d47e2b5b186af95beb1f1d3d4b7fd58d7288b2b88fd97e62eaa,selection,True
3792,84c1326854fcad7bbd16e7eea259706eaf36aa01ebc1afb744e55a49d8d1378d,afcca6a85a3c22dde802cc4fe12f65c301a585dbe6395bc643c7334e6f52149a,selection,True
3793,c1cfe4bc3366bd0d415dc9735235541e27d183ee692ddb636f2d35bc721fb71d,3d8f2d418d79562569e0b035f21c5a017f76625117013545675e1ad13fab5fc3,train,True
3794,76c27235102f65866af42981e7382690bfe84388c256e7d57952749701aa4438,f69a7dd60874728b27e20b4f49fcb8cf852a99324d7d188c10bedbea7f691deb,train,False
3795,e74dea26bb040629efa06b65e94b24d4bafa019323a41d83bd45b429d8205c76,cd20f0ce4f51b325fef2408eb9fbd2187cd3b108b0d543934119c79bca62f66d,train,True
3796,a378aac49f7b55114fd35160d1d0e1e6ac98108f8de2a315f9823a717643ec40,07031cf4d400f0a9966e2c0def93250b842fdc2aeeda452c33b25f4ef65c0e85,final,True
3797,e2a811680f467a94e616285b00d527d32e4e43ca71440a82779124eb2ea16c63,130211bd31a656f8aebdf1ebadf6519601b511570055f1cd7e3edf6d44d1b353,train,True
3798,eb3537880e077b424179e066eed099b1960fe26fcadfe7e39c2e6f8b2a261cb6,9e49a06a4b1b76bc8589d277b92b284713ca9ed62f00b7e6fad2143ac2fc2e93,selection,True
3799,6e664a56227eb0ae4606ecd7c1e7239d3a29889c0f680cce2a8cb772cdc38623,3673a20a6033a1508862b9b5bfe7803384feb87a059863c1cb64e10462bdd355,train,True
3800,c61e7176ac21e691dd5631a4326f5768a0c858a0f55b1e1bf2517c11ce683870,0bdcbea73a5e649afdece602b79d0ee9c191bad5d44d1076628ed47e566e08d2,train,True
3801,645d19ff4aee6e2da41e2883209a892a53bc25ef9fe2b0333372b93cc8313305,3dcc5db681b3a33da8d064b44b2e4a9c8009511c390b6110a58ff26867edbdb5,train,True
3802,f11a7aa4834757c39b4d65e593def036ff18ba78ae96cba1b80e1d4cb5c1e40f,71d92f9d90563b8f0aedc0cbf252ad54d4f6f035adf81d4b7f5eb1ae7bef9a27,selection,True
3803,58beda2bfbfd0f77562dbabb026fb0e96f2d95161b5a0b8301441ad9d48da56a,3b0d7a2ffc7fd6fb57cb06d2456d5f79a79c616cf9c132f7d90f23860edd4bd9,train,True
3804,00c9270e3c60cbf627cc446624000e952a1513148b60e43cea378f4899eee389,61ac6db7178c5359a15a8f45a78285863e883f3c44c0c58dde01c70aadea215d,train,True
3805,01d94ec039fd30b4beba0dd5109487e104665c6e5c5e913d57fe59f1be8fdf69,0fcc949fe46918db7232a5d1d941610f3cf00053f10702e405eafb7b4e0e2a4f,train,False
3806,01da40647cdeae7534acfb141711120942f6848c0f300e339a5693bfc31d3cad,ed5a5045bc59af21cf24063b83100ac9858991ae9f42a2ec4c1e8edb77468325,train,True
3807,4f8377676b021cf3d6e6aced2eec2d14005c4aa87f10048f2859f2caebf07ebc,a002542d4675294661ecb0674061f3b223fbe68e31e34b206f57d50490ebf9ac,train,True
3808,71dd424c76dee986334162843d19f2619e804c3cf667e81dc8659d2cdca66f5a,d320fe3723d96581d73b4b12f38168ef56eb75836fe741a9a8dc6ff8d781b379,selection,True
3809,aae2e787e8d83bef1b1682c3371e9f08d4479c3bc75e8dd7aa9245d747391dff,4a7fbe7610fd76e0ad0ce3a4e826319f9338c2ed44307e97fe30043c2c3c08ac,final,True
3810,e45d14f69b1582aa74126582047326d04e1e6c0dfcbe23c570dafe886647835f,cd05e2d5a903232724cfe563f5a486b02e7127a68f8ae11ad53dacb624c29040,train,True
3811,68b7606d8d65f87950d6d47fc4358ab9654de226550449f73350b1ba0a29b289,7bd8923fe4a3212ebe40b92ce06ca3581328684b2989a1ec143de4122e01d6e7,selection,False
3812,c1dff73e5f06dc1a75e1490a107534dcfd5c5221fad3a4dec0c684775f6899e2,3106b7399c74c75e7bbb2cb0d6cf3f5e10498ec55ecbadca269855c1be1ff00c,train,False
3813,d45b86f9f1c5b7aecde4cf8d49f51c9c3f1ba26d82b9a5972f097bd5b4c88199,6064e339d7b12c4a42d83debc39af4fb638f8fd7a95637addad37ed145d4af71,train,True
3814,f33f63429bf630441f96dfd9ed9111294c2bdaa43d56765daa1dcdddd2b232a6,60afb1065af01245894652600dce55700dbec142c36757a48cef2e015d5b34bc,final,True
3815,4618d4c36fc9ce1b737509bd504f12d3054032a9f051927d0f9baccb55d9ba8e,c26d79e805a2bb040fcbf34251aced7442aec4f54253e7eec31bc5ef64069a9e,train,True
3816,6c55e330500d883f7890b80c82027d5679d19f674ad2a01e274bc0f8d5552e46,b090788f3c175602f06d9caea5ef7808cee0eb0b6759ab49a05db336d5122547,selection,True
3817,674151084e113837e01258261f025b66911ceb23277f6b549af471dad4b8cb15,22a12d29b372a65f153819faed1febf408fc8c4eed741c687e2c4a79064409ea,selection,True
3818,2a3d0f4ba1d9b489863a696f38a96b61b9490a4bb93b51dd9eeddd4dd26bf098,a7164b6eb3560fb441099693496e706e33fc6621013692e4d0e4b90c31a1145c,final,True
3819,fe129ac49970e43d21c7e2a905dd3358836cbfa4d7163e7c32d4aa943a6aed36,456eba79234173ed14cda00c4a9fefe3a37038615277ba507460fdc139b2e99a,selection,True
3820,bfee2f807a48411d1b54d0fd88205025b6b0f92a88bf5d281b14d1d95cf68500,dd434d2d3f48d032073f95c9b47bd305333ae45288c36c33b0aa90425f6365e6,selection,True
3821,1f19a035dbdbf5c1a1db269e8f81388f64487f556f27296d8d8394f4af15007e,fbd824b1689c6c8e12f8c546218c9614bb94c727cfd754f86d07053e47f01085,train,True
3822,0a13ffa47bc9078707ed042123dda1860577f02300c9988c8a7d37ff8e2589c7,fd86d69a0fa72586f3eb66108f161c28b182fe6ab7adbdb461de8b6d10103bd5,selection,True
3823,e9f07241a570b27252ee334e763e80ec0d7ecb2e222c7a52f98ca9958110a881,f640e5f036c488e20937162301c75324542d87bab3f23f1e9fd3b1cac22bd825,train,False
3824,db246a60d46240e7fe071c671ee5f412d4cd42bdeb0b6de96ce7648ad0de11f2,65c4c28f88a0e1b686b941c0c4ddb4ab5c1648ea405980dba18a8a0d18096ab3,final,True
3825,7e46004d51c7dee2b1b479b52b3ca87b55c0d681803fbd7083f2af2192cfbb9e,6caa72075cfdc3c93eef7dc9f854227b997065caa3eaab04fe054cd3f5047a99,train,True
3826,b7ac25d3b410091f6b0ca6a1e278794b5b51b51193840343093b23c1cb200e4c,693ddb71c937b6a592bf2917b31e4d05039cf99b3c7e7fcec30387b135d83df5,train,True
3827,674fc384a1473af061f31dbdbfe89f98f78bb23c8e0f89fffef77e137f567876,ffc18b429a1178f4cce29b79c24cebcd36363b0cdf79efec59fff80db962c394,final,True
3828,fca9892f8fa96694eed5c8bfca86040a6ad81d0a3b2c7bfb35e742dd32d9ab54,6b18e27777d3b0e706629fdf6687d6abecb0a85d4651b01d8ac15ca96a74f3f2,train,True
3829,feced7e7a97e01cba2ba2bdf62024af1dd8bab58873273bcc577a1bdafcceb3a,a07df93071b43e116592b2143edbc176fc0868a40640b04fe5bb1ae43eb163aa,train,True
3830,aa95301cf9a80a1debc486fca329fb4121ecd79f3be563248224f7dc7bb40397,e34406c14fdad1f269083a40d756e0b98c90a981b9c5ee882979c4dd9dd311b6,final,True
3831,ab2c25860c211a414b212593e7a1a722ab70a728bb985f80ea72b8dc2d413494,f2d41081b714218176372186bd1689101ddcd085c9b81bb53bff55932adace94,train,False
3832,c5a5af397bdf165e32b6d342a81f02f23ad417172b91761d17123dd4210a3793,4b85e7c0a0c30118ac500fbb4069c304d68281aa21b8b24207182a51198f4c5b,final,True
3833,dd8fbc709434b8f20ef760622b91ab3df118704c1a505f019197621f9aeaf597,60da16d933de832ba6f97b698467f5e4c3cf52ca6a4a85d67f6a694c3d49ae9e,train,True
3834,bda65a6cb63723ff7949b05911ad3944d1e99b7ca718f13ff3d19f7cc35af951,9853c49002b9de69f4649522dbc9df15eabbce195654337d4f33c6360cc37c66,train,True
3835,a3ad0c2ab7247c4b5ff7ffb1de2e21804c582a7e836c71a380c70c5d9269712c,8faac84a4031bfffd0de51f6bc704a07e38d70ee7400620b2da9443c0807a6bd,train,False
3836,7ca6624f49c82a86de027a67acab2a047fb4a49698bcf1ca318427944d63d9b9,0f844e772cb3f16b9674a12fa22ca6c7136fc17389cc225d7d8fe9acd8dc2ab4,train,True
3837,bd3afffb353567883eacc43e0a8b44563ebf76bd75f486c5576a0171fd501071,9f230059a9d709248b0af1d0d3384e4d51f6a48f425ea93fa791ed95b760fb5f,train,False
3838,5875cf4ca6630ee5ea644980f48e4233972bc84514c5590a6c1652ca89c216e3,934d08003885f7ef69ca58a94f92ada9ac1b818d63496d00a0863b4c05124628,train,True
3839,52a740286470620790f7011fd4ea21a01da3c977574815856e05d018daf24350,578822bb9b1eb71d57a1cbae184500c4755bda1ac364f612caec267a7fa8170a,final,False
3840,386b26aadf362e0e10d78b710b642b58a182997670cb3b287490f72751e60225,159b55f361915fbc9375bcea4de66fc543d9b791d2991fc178b975788b0012c5,train,True
3841,a1aa1b6cff08f37c7016223f79d5476cfe25e8ee5cbcd890a156c377f6824c5c,cef00ae2071ba2b648b1be4630b74ad8312406e728a1e9106179d430d3c1464a,train,True
3842,634f7d5c50ea73a69331962523a505f97b8723c7b6349edf2ef8accfdeda5982,1cb66a8d8d5b13e51560682018763e57226cd890442a884cc6b005006404f8ef,selection,True
3843,0ee485302f39719a14d07e5a35c2a1903ddc7b7c49fec7fb9d311c757156e1b5,d4a5fc87787d6538723ef7918b57d7e3835538f716146c937042cb8270cc624e,train,True
3844,6f024588d8a00427bbc145fb98ebb21d753052850069c8f5ac57b45faa3bf1a2,0f3ee92f3c289098f59238a28c0d36fba7fc595206495da2bcb1c5fae2c9a76a,selection,True
3845,c3e9e42432394d25e4ee0e19f6bd4226481c209b3c1ba57a107b92f368bed8b6,5382564110b2539f1f896022e555c0dc72ce26bb340974ad299cbd7c5c333493,selection,False
3846,d43eed76bb2513a9337398a659bf56c2c6d614f02cab937e55c5347db3176abc,4e9fafdfef762166d79ef5dc431a5bfebcc466ca202c552337ab949bd7c693ae,final,True
3847,28f20f8f65bf86baf343db402870a477e322ec74fbbb5a8beaaf4c10599479e0,eea837a7c8cdf4806e5128a79379bf0ebee38a102ff737af3bd680ba7914ac58,train,True
3848,44b0dbad2a10ebd2ef7c11c08b569d5ad24de969d1567a0a08470b81fc6d7df4,d09da0b13268e09afd207a636403651887f9fa707ea6055ea63ac3436476f569,selection,True
3849,4c45e303adbfc01763f2401eb4b9d14e1160eb7d8638242ff3039d77ccce4f05,2a97ccceea26a7943a5ade101b42575fd96531ac8582eedc88b96970adc0eca8,selection,True
3850,a307d40f64606146c6494c004030552e9ca7edb2dc0a1902ed3c5ecb89bf7cfe,b6d3e13e16fe6c662680b1bf99303c19766141f3efdf9c72b60904a5c67d1688,selection,True
3851,652796c8be43b03da43e5b2caf2b8543cd62174affcc7dbe409013ca67844f4b,a6474c149ee9b04adce0a27e784075f9e8803477b482a9e2e453e1a12dc41297,selection,False
3852,7bcdf20e43b56a821985144c69d7a31ee64f9498e9e3435e27dab57dc0798863,ef82f6642051fba748234bc7e7972949f88cd9edbddb1c19aff100a9a244cf1f,train,True
3853,6541c56213a7b2224c15cfc2997af3999a6a8772c04b7b144dfb68e77aa81694,2bb4c6b7f2c5a6749e903962b72f5336b4a984d92db88b47a125fa1fa7a53283,selection,True
3854,76d78d2000663e32702e2f150322e8c5bb439a816cbe6cd21455c5eafa24aa8a,7e2b0a51d008c9c1f43e42575f48444319e2d5ed702dde0f911bf92ae70d0d84,train,True
3855,79ef817e741550daa045339358a50bddce98fb750053c886c72ca3b631998c01,06067e74b6e2ef0a4f5ac82ea7b6748181642192cfc0cf80950db3bad94e1373,train,False
3856,ab29b6d95eb3f8e0b238ebe3cd9fcd3c2387a32f08aa69352e46f61a8923c497,99cfcd3bdfe4163583d130648c2622ae8acb1f4eccbd5e65c6f315465bb8dff9,selection,True
3857,a2d9a18333331f7187cdd676a8ead43c2927727a6c9467c0fa92473689b1136b,bc11bf712364acf7970fba3e558ec23bd293189d700aa2ec1c32aab3fd2eba33,train,True
3858,a427933039d322f1e9635ca7519b63cbdf6977adb4b81b05cd6e30e6521f289e,d564997368b3c5968250ab9376c68540c306a9d84c04a094629c868e5c061f3c,final,True
3859,d3d6680fb2ac58c83b6f6a46cd63225ff3822d16e250c82c400ffaa832732656,0d73cad45266b2b6820da03be48dd1c053769610f9041fdadc97e597e2032639,train,True
3860,4f2dbd63a7470289839039759c4c6486e0deaa61d497ad681adaf9ab31b10142,b4d8567302356cf5942ed1e2ecaadb688c726a3f71b080719192c8ddabb19fef,final,True
3861,d8415ccb5d539db47991ebfe4069086e5c6438457bce7efa076c66306819fd9d,beeada784b46556f5c1bfe603749018d56dcb6626655f9725dad6cdafc59ec73,train,True
3862,3aaa0394a3c7fede3f936b5a4625fa7c5ae3b8a11fe157d8a7235d004f4172b4,24166a3c0122a7e47e41d35733242c18f2f0b80fedaebaa2a566fbdbf4624b34,train,True
3863,1f19039f0904f2f68e119c8eb3958afca4aee557e68f00af60eebdfcd40fb837,52c07909e11db9ecfc61c64befea2243d5b7283568f8b7467c3500c7aeef0314,final,True
3864,d0c8db763353e0c1a14658b47559d73d80bd35399704cd881c089f1877cbd5a5,243adb5d4b9344758579829fbfbc9f281300e1c083ec64122392660b32cb0d99,train,True
3865,4aa7adc4f4a99ca2d9c4011180574e00ff7da8fa26ffcd7e46ff2282af9b272d,99df3668276b392e2425ab5056d547c8b88b9afd06bba0b7d9186924b6ebf96c,train,True
3866,929725fe4337ba762adae499e42be022783b3fe086f929e98518abce1130480a,3fc6490064d325d38293bf893fe06c61b96eb4ccac0bd0566df64012e3fbc051,selection,True
3867,b88bb191e87ee3e755a6b768c8b6322c9d49e86731af144cb2987ce883892907,28f0094f9b12ef765371a4c9a8f839108131dcedeea3b062b7dbe724d864f3ca,selection,True
3868,4190d8c37b55522bfb1f6c83b1d1edc773ee05731f7adc7434c45e028285cf58,1cf09f136cb00d61dddbbbf697e9c1b82550eb6492c4de411a5b3980accc96a5,selection,False
3869,d5813283cd7485c595dadc4117d048efbf56fd9df9b005e8e14b5ea972444f86,7dc440d0963a07c043a649f78e79f9f721b5813bd91fa256281bae0e854c3c2e,train,True
3870,b50c1b01322d06755dea77d50bc732972e1ead8b0e0db824361fc25a05714f2c,7bbaa3474d3430c5771b452c38a62ae5b4b495a30ed1754a5853ce8a18888889,train,True
3871,4876fe6f95c7676ed64adeeed49eab8d6e14f7175f367d75ffa56446c5070ba8,136172a8addb42a8e5504ebecf5ce8086519e11971f3be4c2beb43aa4bf1a9e2,train,True
3872,841aa9e47fbe06f16fac19d92eba1959b40c09f395953d7de4809f5be9f00857,62e02721d19466d53a762b1cc217802c6565dc7080f805bf7190d946733e7680,train,False
3873,bf454a3b8e05385c208049b79f3220ce17f5c6414091fe8e4b3f2cf931d0e86f,e6c4e623330f83e9ae4ed7dee898bffa6a67814370a92ece93fac60ad569c425,selection,True
3874,7b6a4c2a07b5329b73a0f9ba73f633e04d995af07c738e35ef9c207a1879628a,0b5ee6ec4fe4ead6950cd0d6d0ead039473981d0f3f25aaced6904e1d0ebf32a,train,True
3875,2eb17161d64edc49ed7d9831924f5fa5d10b2870ab7e64ca79b6d332fad26133,61a9716c62690b626f8d231fb13247b1c4e820f4d0cc6b68d5ec7daea2a2c307,train,True
3876,a0d025196ba5f12d7d3ba7503a9ea1a8dbd8bb9024a4e227ccc9d7be6b498b6d,187ffbeec5a348ff825fe7bc4356f8e0d2503939b09d7ff04631223ee1c1eef4,train,False
3877,22d3e40f120b364fefee7eb35a726fb41f99607fce0f89fb312c9b3b1a6e9faa,2b4c2d23a17d75ae464a6041e240386d8e27af91bb54c2aa37ab29abd38f4804,selection,True
3878,15c52cf0434fa964e6cf6b4f5a163be348c6eed8f008c3a227b07273a0a737d6,35eea94f3f1a1070e43bbcc828cbe7cab0975d7433b1744f2bd01b364e3b39d8,final,True
3879,f2ebbb6ad69fb96bd8fe48aa31223549f2367983bc461c73c10c2e4f7b750f1c,8bd539a4d0596c9f52be288acd4f6008e3f6086504b6aa8913508321106a06b9,train,False
3880,c33f83eea259b5560d1ff9b33225f421779e637510de60ee2a21fac0ab66d2d1,bec597bb58265c4eb6a0a869cc1559e7f0c2e687ee3d943519634b6d41a94920,train,True
3881,88e4a4e824e17cd2ada822ca39d467c7a51e689afa5f4eec6abb6172369b820f,c590291e59f6f7a8e261c5e990d0cc8f8184202eb2b12f14c6a2bcbc22fd4be3,train,True
3882,4a7811da1f403d2de26d8d47f58e16a8edcad978d5021facc8059e05f9da83c9,b0fa8b1ed47082dce405870ff8a809bada229a87a8f93649a77e944e4459c088,train,True
3883,7538ddf0d7aeb56ab5ebf874b3454481f7e6d93a9bba78f6e66cdec35b39d776,4d8dd0848289949a321098051fade1694252f1450b41ba891d2e2b16d015a0e8,train,True
3884,12cc87e0a7492e871527fe8e750b435e9e0ceceacd8989875b032cd402bdba08,c73f1e113b51d19c07dbb2a7c729965c227255cb2a9d065b8e5c48f1d31c2db2,final,True
3885,034a7611d7d57df091f1e1a21588a3f6aa4152789573989e180be983fba8fede,4175bcb2d0d8c727b1236dd7e1fc131016e2c8ee292dd2d303e00476e4cbca6d,selection,False
3886,1820204c56c5e1196153ac440318142c908b6a00ccf4e5c1332a41237efacaa2,ce63c4b26715de2952ecbea519e54dfcd63c6f9b4dd4046a62e64710fee3346a,train,False
3887,70cbf43c94989ffa0ec3d200e8c17c6710bca77b16c09185c6a39b2498829482,18da4b8f68c29c3ccf1c0032be258b8425a3bf0c8fbfe743db32536e24f79feb,train,True
3888,7e11ac9898bc66109203a0042839fd2e333ca09746cb612e58ee817db369d7e8,e2aa55a926c6906b6cc7fef559f742a7ec918872b225e8da102dabcfcc708e99,train,True
3889,0a21f0878cce76893f983e593c8d74e2a6e69055343ba7509b6f3dc60797d4da,4c710fb48f0b84924a1a0118746bba2e3fce95ba136b3504004cb8158ee771c0,final,True
3890,6a61f1288f0614d2402f642174dcae591cffc97736e8d54f5d6814e75c1b7258,dd2eff1fd3ded6d255e405deeaf11fee802f34bde4791b5a657f213dfe42eefc,train,True
3891,8db21f7bb7d992c188fe9901af6524172e482dd81e2a6b95b4e4c63523d11f6f,f731b985da0705394a077b785c271a8379925d385774b65f357d505e50716c58,train,True
3892,7e56b678cc494e0d193e56a01e32518186836303b7c08c8a6c0f03e97a513338,ddb9a08c676166ae688b00a3667882d586555fcc2c34f0f2f115f19674b3caf1,train,True
3893,7e7fc261245647375456934c7d9298678fa088917817c1462bee28347f818962,9b350b135c5d60e05f22cd3da289f346ae260d505ff00cb3908a8800ca088d79,final,True
3894,e851ed51e971bf1880c621d740a095be738d0098ba4ab8e2679684861186e36c,793761c499d311d0ed6c036bc65f53ac38dc8310e246a7c9a33fbf08f5c87646,train,True
3895,79b87a1e5111f9879f7e4c2936f608d7e065d4613a8c74ba7c97f35ff1badf91,d8f658bea69436131f208a0d401c1b205c1c22e7002767224f37144d9c7e044c,final,True
3896,ad7164a27d5fcd651088d1dc6c1b58125052205bd2e75036ee1c8b7c51763a61,84fe7efb4eebb67931a67be68d187e3eb66b4d7392e2b27dff518b376348f6a3,train,False
3897,39611d4541f57766b21c2f73103e5f0191781821d43b121b32e51c1c77802a05,fc2b622cfa954f3f7781a1fe7163e995b3e1491ad45c999a440d08acfe064433,train,True
3898,08808a3391ff432149a4ce7c4dde038db1acbf449dc39ff0dd2173a92383b214,59553bec69672f457ef1d905c7df016327a2f03aec0709a5de4eabf6174abf62,final,True
3899,5d695952b9c653bf8414d2641aa4b1b3933d06a76f6358e71425f8c2219f6c56,5ed4ba22d9829b2d876aea26f2db07e90f8f73b2802964cc8659875b38e23f2f,selection,True
3900,cbcde3b555c8b7f668c29e2cf641d79108eeb8bc6e631ea6e9516ee1d8abba4c,7141fc7d301c11e084d5d36f56f897b9824c9e5f0454b9b46cb9052f819a4b26,train,False
3901,47d567cdc0a3285886e3c09741a074e5e8ebc8f63142739a25e0f57f65de4a3c,4bddd550a50840468f24985933279d3e4381b1785de1145f890507c2f2ade766,final,True
3902,ce3cd95a203a560a3354c34fc0e5daab6be62ea1b31852f812a4ed71c4014665,691988f68436a6bef420be9e53357117ecdd8787a87951bc1b4104e5b45eebc4,train,False
3903,adac5130ba705ece61a49f6b397d5a987f48f48e21a0c5a83c02c17895a2bf6a,ff7f1daa9277c117d03744c9c072430543af194b014530944fd389b129b7fbf0,train,False
3904,ccbd5e0a11b8f7aa80add3515ebcf4c6e2484a1d4a5769da0428e8266e85b8d2,84227db84e8e69ba45a20fcb27446c5ef96335a1414f54f5f177a92b48d647ed,train,True
3905,ab0a8bbc0fd865d7abc80eee9832e32dd67d947f57b24e53223a294e948148d4,7cd038324268709aa2287a62832fa4ec972fa8ad613472fa0e43d335b40c5b2f,train,False
3906,f07c72a199cbc5ad7b015cdc1447401247cac31227a8d9845f4c515fee6f72f5,24c065f6a45b86e0039eec8e01944b22426db423efeaec32f9bfeea596ef00fd,train,False
3907,1e6b17e90ce9b78b48bc84cad036ef8f4b706700de8c8d71968295299498b144,66ed58f96fb7deada3f6daf0c2a6fbf54b42af53d31274d08d2a8bbc7c0d81df,final,True
3908,4ca0d2969d9e47195cdcaca7023f643677e38493be3db316f743ef3d39e1e0c3,bd0b3e6ac9bec16e5d31c0da903cafa23978930fef35ea46da5bbeb7eb0d21e3,train,True
3909,cb65356a73666a0dcba86385f0e7f1ca04f2e46c8792ad652dbb060d29f57d71,244d481d8d4e38723b98463246518d831b0f16df05041f7a17eef5765612b7ea,train,True
3910,a7a697e89f4d130ea3a0ef725812d9647e3b02203debbe23c090fcd3771434d6,9aa1636f489f1e8df8a38bf0cb9a053633b5df70641857921baf0f0ff2a22e0d,train,False
3911,1f6626400717c2ca97fdaffc4c77b73258bea764e8ea4b4fdb806f86d36b1193,4bb9f633c92a74738aa40716b78af8fb96a64fa5d7a7fec0d5349839065bd725,train,False
