row_id,feature_group,group,split,included
34311,5d46225dfa3698ce846398eda6ed4a7dd896fe103509c3d38011f701abdcad87,fbe838d397efc566e65ced9d9c104f721070d80cd3b6350772ead9ed7137ad96,train,False
34312,4eeaf77c726b5529bd5d05704ed935e7dfd543e42dd1be8a9131a143f8b6d1bf,9ecc905e39eb7c08548f2a51ccefeb6e5636036f7c6506fa86351822668e66ec,train,False
34313,b0478a9d529583ac36ac6ebb9c3c35be1170efcf06aaa26726776cbae782e477,2d3b1370804b7e83633adb43f5009a99ed0379f9a0a61fb4cf2d0e90e03f895c,train,False
34314,1884c0e1d2eba87d18c2fdcc15d583edb28511da8ad32308cf282fe879fbc6b5,8e6957117af7b177703079be506bd9c178e78a893b1c678b526866987b1a58e5,final,False
34315,935b8858de6d6e875178007b96a2c0dbb2872e0b23df252235b182482899aefb,a7c835266c7f36decb99ed25ba66834314e4adccb27efb4b73d9bc25f39d1f3a,final,False
34316,9513457a5c577de15aaadad4d3fef5a72bcf163a3a65231ab64f6887f8da5354,d9a8ab7adbdf72f5e18e8c0358addb4331e744611a68c33534f11226db14d028,selection,True
34317,9bef4c417127fe98d25748de4277aa4b6ba5f142ae6d71b8186c5d40f2f4eafb,ab86444ee32599bb62dddf1931bf13da1aee0ec9b6f3d7437018f045b1432da3,train,False
34318,226ad8035cbca8373d5a3f3ad492a08910523330966f3f3d30263d95aad767e7,acd784dff8771b7fff0e47a1d97553e9480e00cd5a2b0acc6d2d411b4f6ce782,final,False
34319,39569583558626d0b17c0a6eb536c4473c7a54ad5931bb22966c17b924f576d1,e7c3c61071ae92d8389366cef3bc34e896bba67d37cf0ac9bec85ee755e567b1,train,False
34320,dbc68ef374d6db0c3df9d3ada89867858a6439de406b846f8c3c2af96d8b5fbd,5fea52b7f8b2e842160103fd7e7eacc47acb034246ef2cbe3f09d4fcfb561e3d,train,False
34321,ddc2f128b9a7d60426128677d2101710126609f43d0d97c23c90fe04d9bba688,0506aa5d68772856644c75c1ace4aa2302570f50ce2deb14090eb3d22b9c8246,selection,False
34322,1236ad27b5c0de689594abee70d63d8139e5dbdf8162e08a2002aa7a502e9f86,99ebab1aac4042c0ec536f330a0bb2bb5b79fbca7ad15e4f3e9cbad4d4cc1382,train,False
34323,497eb96d4504705a0a6ccdc3dc3d19f5258109493f12a6b33f4db774d7e3c2b3,5756f21bbd780af0ea25e4bc507da7e3647bc0ab244ce297b7b222f273c62714,train,False
34324,5a4c2e21be97014174e88d44b3092b94800954ec5b84e786b6fa5b04d23d8a34,28320f6dc4e0f54031e525642b1911c906d8035038d7d55d1fc357bd26077741,selection,False
34325,4967beccbcbf62433b44e33c17a311849fd8d100dbdcec68bf11a8052216a70d,0f8f8418a3e9827266171834cf77a0c3e529fd84e670c2bcda11375dc149a575,selection,False
34326,bb7fd99ecf6cd9364ff1c58f4865a7418d4c40bba58e70ea89a796562a65faf8,61acfea237062c2374670a87c50c9f327479aff182897447ec98254a40166855,final,False
34327,fb59613485fb20bc3304b75a686c2e51ddc2d355ee7dbf796f14230ddae2e60c,418644cb861353c6efd36a8ff8765802e526fd050ac8741fe2f9a63993336bfe,train,False
34328,bc31213d5a28b09c3a431652da1c453fdaf3ec32290a118db4d57d711c2e4ae4,9fb90f5f2878df7da9e323445e8951db9b94be94d53693734928575dc74cbaaf,train,False
34329,8a1a10ef2da7ac87776ed8cbfe23b04efa98df2178b7b176810d2412b125f9f7,a80145bd269dacbbe1ccfb19691312ead73acba4dc7a783cbe500bf4273d907b,train,False
34330,926464ce6f1e1afc5025ddc7fa734d6ccbe5fa5ef7594669130f44ef04096a29,6d44474eef6eb8a6f6ae1b9fd08193afdce245c5be80093926b6b2f2363f11d6,final,False
34331,86c8db53d5a4420440157d54626250d5da64a22e312da926b22e6147b160d77b,ef736e187c4bfa43e5ec477a6f86635cf85837e908cf42283859e37372bb5307,selection,False
34332,7bec62c524cadbeb217e92905c98f4f333b9b1d7193a9f0c1ce3c9280f0adaa6,4fe63482d509416b28355d759a27c0ff2f888f11c3ae46c708dc3efa5440f1ba,train,True
34333,07604fd98fb6cc7108792f91f46a3693a06dd42de273d3f46037ca069994d5ae,0d8f553b5d34fef2a04e35f1d65dec53b84ee226d98ff8f019e8bd7ffa0e2159,train,False
34334,51cd45dc4291278cc80f22fe598910b8f1fc73a8c8143126e3bc05da01c9d2ef,c24da04d3900c01a37320391f945ac914bd526970131ba36426383a66ea317ca,train,False
34335,1a32aa91e7f107fd90ecb8c0e581ccc639f6f5a3d2bdbc67c5417c989334da3f,17087d55d3bbc1f95686aed7b1d5a0f7bbdabafed07a358d4c6816b0e2e871f0,final,False
34336,b2be161841af30e94d6589e8851afe1d998acb0ac019edc438f74b7ee733ddd3,70d024e6bad8f3dd66eeaffb30d96d29b1b4232892a76b0f2dabb67bee68d563,selection,False
34337,05ded8e49a52b86d79c83633e78492ff9ae3e3761a8d993d17e6b72604b08f9e,23f1642912be69eed3888419e347378961a25973eebb46a610642f9e6a485cb7,train,False
34338,20f68b428ea2860c5f7bcca36df9c3757061a65ea91c9f113b3798fba6d71a59,192acb31641ed5ee4de0d22152035d0f53c85fc5a08dd71db6b0c7c73466f492,train,False
34339,f2dbef8b6ebced49cd669734f6a6801dbea04b138bf24ef142f3d70b84d662c1,89d5aec6ea9e285de14491d830f7413fd0b3283b2fc173e84705c163a0830dfc,selection,False
34340,1e9e5cfb75edee696e4409d5ad252ace1018ae1fe4d687cc8835d2083d9975d8,cde87532ff86d01ff17bab330dc9d874131880adee3c881fab33e9f5a3d5a1a4,train,True
34341,c8fa0a77806990ae3f6e9126ccc50bdd2d274d7cf92b0d4519cec5cb9f787c6f,ea65f1c0b71075d2a0c809e5f9031b9737c9893077013486f42ec81964edbdb5,train,False
34342,e1b2b82d1d8cff702e42615360f77cd06eb2af77fae658e2e29973c4edeb5e8e,783e489f2918ace30378023fec47cef92cb241139b54931f06d650253e3705a8,train,False
34343,245fe4f7b5dea7d12bd41bca8706798718142595037938e2f823929e90fca9cb,ce5a755ff219b37ccbda74cacc40e91ceebc0a67527bb8e0991cc3d1cf8d22bf,train,False
34344,ba512afdde27503ea8c367ec928660b4026bfa963f0c8d9f9e1f5a3667930233,dfa608e953eb74f4d755b886b9fd70f085ad20d18f1b85398ada910d783478bc,train,False
34345,b0a31f4a234ee788f52485810cbc4658c2c984f28490c2153faeb9550b973b0d,9ffe24da59a20d4165beff0bffe05592da7a34f46fb154e45661857fff4a62ac,final,False
34346,9fa4733e4c870ab33864cf9ce6e5d56b164b7e1474ca4a6f044097182a72585b,17600f58ad65583d2bd73bd9335b141dd9c2e122b8350820b3b2ff14bebd4bf9,train,False
34347,4cfacbb8b0958af7a2302b077673428568e7ceb87d16285e6bbc4f317f125a1f,06d41eb1e278120dbf4b521d2b8234e136296ce6b99523c335c3ccf87de6131d,train,False
34348,f2b1c3899127f13c53fff5797cac4db51bd6087caa8a8a0f81ee90d2215ef32f,b830e44fd2885eac639ddb58414bddc2a15925c3c41ca6c6e0a0e91c9cb4d74d,train,True
34349,ee745cb75f814c9d0cfd6503cc1435896599d074c5ec3116b7c7ca563a5f956a,49d49262c8e01d343332f1184ed85f93e4ec90e76034c7889fb1f911dea85726,train,True
34350,aea0cdb37c749eb8cbdb837dc5617d0b24a84d411c2a16983244adc93ff2f661,ba343c452f7dc71c17ccf43d168f44fc94e3055c991e79ffad572d8f6c58ae9f,selection,False
34351,9443babdd609a612bc53229c5977782bfaef714d1793bdc62f73d2801ae66d22,50216fc30ca163f4bc1756c801f57602d96f8388a03ce98cdf2f36370c934e88,train,False
34352,7741f738712ce34ddc2e8401e6619ed433d2ad87ccf4e02dead342d7e085b755,a16049a8ef98699a13c28a404c30af76919aec69fba02c4facb5dce04d436c07,train,False
34353,2a8d95cf0c02327da504bda6073eea92305499859a575edc74de5c0a790d3fde,721ebaf5fff238cc9843c00d12f4b5f6cc937aba828262c0800b7778a59428d8,final,False
34354,99116f39fda8dce827c5a89b23c9d7dbd0f404e15e00c2c148523cb34e6edaea,b76e61421e2dac8ba82cc7787d1cea7ca84c696d05e0a495bf16ac90e32b86cb,train,False
34355,2a893f7c7a19d9e35a1bbaca8844037ab214776ee0ea5018bb5cd58cae40f982,23043a3114446ed1092da6031767f80bfd2615b7c7feb850cb07afdaf9181529,final,False
34356,9ee7a3001639348c279ed69cd8b64ce6ce705d588651ce3c21a4b2b4a8105739,f9601419285439e77d8275c6e5236e76cfd1508662435754af4f9dfb2309bdef,train,False
34357,d8b9c6c206c1a7d795c1595fdd1a88ec6cabad2a61903aead0b8a0e5b5dd9223,f1c89f83f6915173cfc9d69652bfd6104b604c7270974e1461312d3a3cc13ddf,train,False
34358,a54bc66736c6c6d2decdb1d481ab73d80e668cd37f87b4a32d198649073da1d4,d9b57b73579e92c0d5ca6720787e16ef63847ade28a28498d2057eafba2b2ff5,train,False
34359,00e835d98d0f074ece0d89aaf98fd4a274f9806b50b86ff181a431fbf546fb8b,a5224e2ff91d49d33d52377f2080cd6841bdbfd470c3f1d7852fbd38861e2056,train,False
34360,82ee747d5132a08fe67f86820474c094c1c85acec2f172263870e0b2c836c6fb,f10420edef05df074863fb58abf0800bebb2312af8cd04ee29555b56cd73481e,final,True
34361,8700ddf034df694b3f4864cfb6eaed042c08755bd871e2577af3b99743aff8b4,cd3526f317458e3e95c8c76c9d480808bf7ab0d588a36602f183ee4ba453bb3c,train,False
34362,2147490fd1a45786f3a2946e9e0c021a9419660ce49160850df740fb6fd61998,633c1b91f9d60584ffaa530f7e69b01da77cfb564fd56437ce40b3ec3db0f1aa,train,False
34363,f451fe0128cb2ad3697f88d0f14dd5891c4e6b3b323cc3f94dfd0afca2ca31e3,f5c09d963727960a1a09e7be74b823a60ab3bfcda46358eff11f45f6c117a4fe,train,False
34364,f5a4a5e84dfde7ef43511cd5a7147103fd0296d586fc21be07f605506cedc608,fafc184bdba7848d45f978312675a4dbdf115dd3d83212d65617e4cfa4b82538,train,False
34365,065a457932048950e426581098236faa5ba913c487c6a2bf0a2de4b6f23d7a93,a17a980bed7dc4ad43637d1a226043e98be3908d7a7bb3acff2ce2358b738b8f,final,False
34366,09734135fdf41df732182fccb52e64dd58c3fa86f198f20d032135bad93517bb,54a3b4d2a97e6be1b368ba47431e6623e17d0e2608c10cf1b06244a67740f44a,train,False
34367,42597adab5acf83f39ac9af84856775ed5d65fd29c1bdff7953b5abd7facfa87,3ae4c807cf2d7ded44ed3dd9f4ef37cec4a515d7f6226eab2ff68161b978ef6c,train,False
34368,c469ec98be612d35a3a04c61a9d52a60439f4a657dea2bb7aeb8c2aadb391c37,bfdf490c2e3152a86b229802437958e013986e6f9204bebca38904ee06799f6a,final,False
34369,4b814fb84520e96919cf94ab806dfd8b1fc36e67869e1147a58444e658138d0e,7903b08606555e689378eac89fb19e05c2bb70c97b899cc75eed7614ab7aa729,train,False
34370,8a2792a9450d4a9cc761e1c8f62820320095d597ab6e45628c8ab7c582fa301b,4c856dc67ebe55c94500fe483de6222c2e5b5fc639b0463b001d5ca43cae2906,train,False
34371,7751e2d7061ba99b3e34fbc8dbb1149d45e9a4f92a67e237efd60e128ce7d0a6,bf43c7334c50054f01c1554da98ca9a5851d6492057e564e248bc496b948c1f9,train,False
34372,08aed6d147bbd020da1665d2f8b637749413d2a52e37e935b5ffdd0d4fe231bb,b7466dbfa7a3fc2fdd3762eb62c19d3202dd481fb60858852b05b9e5019e3bc5,train,False
34373,4dffb731a301c4aa72863a34cbd658419c21ecaa17018aa6e763fcba3c5618b2,62660c766400a53208abe07c6accf41331f5574837a94879e1c74be3eb62030c,train,False
34374,270369522d0f6624a47fc9776c30bfb23ce2340f4a8ad0d981a97207294349f3,652c79b7419cd4706605a3a13c5ce1a1b9ac2cc2bcdd0834fa8f5f94aca3a5bc,selection,False
34375,8cc09d25781ce6d15bc527cea085d1c9730973fc786ee9e164ac6da8bb87dc91,0afa1f5b80e72f10f6acef82d2b5d5273c8bc55ea2d417a308f3eef68658c0db,train,False
34376,353761f4e5e98c3f3943603fdb35e32716cbb9a09549a759b721ce4d6b87040f,2f56a47e127deec1f38af5a7bdeee506f8a64e530da9f3000d6353200b262ad8,final,False
34377,7096c9679817ab40ca712189bca0900f2af9e87bceb7111fc3abad1858730f43,3893e07b6243927a233f4046d61740a6c646363741ce34cc38b843c96077ffda,final,False
34378,45e86cdc415a1ac2ee433852abde5087e92d04d4a582c4f1b027fce020ac13ce,6109f3dd35fa9810c25d1b99f65ca889390594dea0e66abbb2811dbd08d496d9,selection,False
34379,32f96e9e9dc6352d02be01d4756c23aab451ee33a13aaa65173cd5d696001d78,c7811d4965d6be0083cedc3af43d0a9e469a0ee4f6cd935a2b287178033509db,train,False
34380,d5c487e811513da8a3e02f0abbf4ace3cff04645c266304bacf196980fff7a2c,bda9ddc22731b99efd3f6e70bab10c7dab5a3bb5ef297a50fccaefdf41554789,selection,False
34381,f15c10a5dffe1aef13d119359b3f12beaaa7d5fc32776d646baf46599a46c5c6,e5832b20311f8aab2288f07b454afb37ce48d9406bd7d39dd79ef50c5938bc96,train,False
34382,94305211889d2ee3033bb96a626834520a6efc3a88606e32ec0a1deb6c6ce1af,4c5214e992442e004cad2da317b63cdee9af8f73942bcbf1948c61823068bdfb,final,False
34383,430b8ecf71a5d6d990bdb7ace88c9e0f9ea8d627e7a7dd86fa5ae5c17977de38,f5c12c7c775b3508c9c909f892e98e97b9cb91a10510a5503182641f7b96ed62,train,False
34384,7bdb35fc75fe76fcb9d31d862c41d37097513d69d788566c07dc4dec7a1f67ab,8b1e16950937ac4104dc85cca35997b08f5e87365e9141ddc824e9bf33988ad4,final,False
34385,f359d21bb44009f070282f954e89e472eb4ea07cc3f1e34549bb169ce718f883,cc0761c8dd2fb06c35e79f56991e9868ed24cc76d50f9db8174fcb7180ac794e,selection,False
34386,ebe1386b75d58e432de7d5c1c7f8e6a50c9190672af473429fbba8190764e26c,76df80f18bbaa25324d59e101d3fad60cde5a5851003d9d138183f46695babd6,selection,False
34387,fd02934901f210270695b92eec208a2bc451febe9e4abd5436cd1ab6356abb55,47e1b189f2e718612e355776eac41de611a785ac5b97e6b0cf017334836062a0,final,False
34388,b8aba886c413722500a17a4b598b5cd15152db99f51d4710488d77f2e39a7501,f14e972ea7136fe40741863c086434b7e26ba0706c728932f0cc32e975b04da4,train,False
34389,527fd8e6541d81b5161f4a85fd4c2e99218484de277f020ac7e535f516bae1f3,5181df175df6cf30d9f535ce6a22422740927cec44a08677599be092673cbc78,selection,False
34390,c61a15089603bdb72e4e41e9d932428c9673c791504d2d81e2481538b912db8f,47a4a169052603fc75ea681dadb0b16ffe1719dd25df6043631f16af515df070,train,False
34391,14d9bcd15c8b473525209be31e69e2ad425cf176bd288d252e1be4ec0608a2aa,9f69be912786bcc04f07b5560cb31f7413c699338e4b84831125c97cab389e7d,final,False
34392,f55d578ffecd42144144d767f00adc7e26d3822dc3f90936a7552f7a5d00e59e,2f1cfc99256d18b3e2874cee5b73263084f31495a0c51fc5ba10f3a765717a21,train,False
34393,5c8e2fd44107bd20fccff1b4ee4a161965362bc9a9350b810a4ca20d35ad909f,ec91df310caa16741ee5fbb753dc37cf838df6ae5a62b71e4ea493212b0c01af,selection,False
34394,7bc4a62a4ee466572bb9607f8f2575a34ea481c781888a9d623d764d774d2639,6982313e8f4bbbb78a483ff104493e5ef93f2f9dfac610586b64dc63a28e3f0c,train,False
34395,8d02944c782cd2c46ffddc665becfb08b99ed63b2c33fce2308b72240052f614,3b45be25bc920bbadf26140177fd6e1cc508861d0befe25193f8162e2ea6bc35,final,False
34396,6b70c7400824e2743c819d1381ebf79ea1f0e1b1d17b405b68eecf0f449f5397,80587704775dbf70e91b85020bac88982a8666a71568898d2aae74e9634d3421,selection,True
34397,a013a70c1b64a09f2617aad27f880e0e3dbcbdbf449379f32a3c8979a074eb4d,cc95a1d000ad7dd7b1fa05cc39474d8886d5570c289e539aa0aac06eb134c4c9,final,False
34398,4e5ca0de8ed6ae36c86e6229664b574cf396433050a3e22aea7b7ee554e918b3,5b90409882fa4e3199338ee0101909b8c3f800ac4141f9b92a2624313fa5c72a,final,False
34399,e0433e927c5209650c0d9db049aea9e0f1cd0332b2e792510b6da050a6ab469a,7ae143518abb5e4cba9f4c32fafc9f2cbddba0f3f8de09cecc049fcbb900e018,train,True
34400,17bbcd193d8c7a18cbcc30365dc5da8d6124a63a1bb74a1e851d43d6b3f0bacc,90229b34dfe16b88ca7514389cce9720ac3ded86610e0e5a515ea72b0105ec7c,train,False
34401,85de0caa351503420590ea185e13648125a6ed6274ddd5fc5f3a09aac123f9f7,cc7969a00b0a13e3974fd73ee7a73a9ec1658c748b15c7c70df5440c7ac6cedf,train,False
34402,1fa6f94d94d2868029513972520cb88cacb748d7199f1b72a7da55b0f9777919,5d12c7e89ac1c46f6ef207d7063f2ac42bebecfb428c425bdc786f4f50649cbd,selection,False
34403,920550b5050284059f34b5e9d29ac7d783c247cc4eb4ffbbc78c6525ee9ba675,0d11a0260329ea39c6c507d1a1d1c7944763f2b1400bb5a0bae0a02ff0fb1807,train,False
34404,609819dec6f149883171696df7f4718da4caa6b19ff4ef2d3dc931ecaf01d5e7,abca5b57a8d8702ca4d29b74e6ca5048f4f3c26471f222cd488389e7ea72ed05,train,False
34405,4c7662402cbc88ade4115e9a20bfaa2de75b52aac9290a52169ee6e637220cce,a800e35adef4d49f2f7f55d3001eabd279224ca2163a8af9a740fb70ae49ec71,final,False
34406,d967787d0977adeab9882b3b47cfd37eaf5687924ba6554052445068a75c1063,8f53493afa6b84e8032a0166efaa14ffe2b19f2187dcc226221fcb019dd9288e,train,False
34407,c1f257ba499924d65b486ec2efb1a520fc941de39ab27cfc06fe97da2255fbaf,3a80566da94d614f3568605229a96f7f4bd573ef4ad9d34b93671b6f9f1e7c37,train,False
34408,3faa714203dd5b9905c4ad9660533a38606be13a8d2a54631c023fa3c8746eb3,7ceb5a12f92dfdc02b80dcdff0ba0fe0ad2e9f922e74639febd9ed6662a843a1,train,False
34409,ca3dae493c1188bcd6b5ebf6a0c766e06284804521a5828f7ab3a257b6e654c6,2b8a610867fcf2d1513609c6c4093c37297a557dbd7a1b3832693e3f355784df,selection,False
34410,e8d0c2f1938444dec098473dd4022f041914af35f8b4073fab061b938eb90ae8,065656682cc5f7f67e685a113ea475ea726db065775e54d4de20cf7f9aea095a,final,False
34411,8354b57cd0016c94786d8cf283bae7706c9f7c433550fed8415c989cf19e3389,85da7b9e47cc9888cbea156eb4e53ba8f8caedbb4f51fdb8e4434c9e1d26a645,train,False
34412,cce088fe30465f95e5eb8b522b7ceb7a6b9e8295dbd26ba0fc7125c27e46298a,74a1721025d0bde0a0809d87d7fde84231c9a5ffd56e2e8e1f5506233acbf679,final,False
34413,302139d8ef7ebcc80e0f1380227eb191a8bd407b29dc4fd5239530c3158a326b,06f60aaf1879272576716aa9cef690255870e7f174881dc1aabca87b368f7672,train,False
34414,4eb4a70be17f6c29c90fcc44dbdf3ab54241a01a6544ad615c1ad183adca494d,d782a51d81c5f67ad6d8167a7ce641c956ed383dbe8065abcee52f95ed4fcb1f,selection,False
34415,82ea6ccc88a5e7341ac01f18e5aa9f964575dba3a72e0f484cd3e2cf74bcdbea,b3803e9c15d9fff1520feda9f8c98531d8caa64c2cebfca75e54345fd6ded22a,final,False
34416,5098b0018bf814ac905284b22e0a2ff14d57082571e718d9cea872d4803750e9,fe30510eeb125610a23e8ac4badf50090c6cc5dfe9a3c5c6109a14c385193d21,train,False
34417,2043db9dcaa396b18f91d0b2cfb586915f7c62bb185bd760a6625d16024cd734,c5797c925f5961b8e60116fbb24e6d0dae712608d88ad28896329af0c1238ba4,selection,False
34418,b01e0ba410a0794b45863df812069a0b51916bdf5623997f8b194c8175a49dea,79f17b638314f389c8814a0badcd484950fec0f5f3f0f1de55d637d6d3d64b4f,selection,False
34419,12646fef558f126dc6032a688e494f491e0c642dc2d23114981717a5e005c7b9,53be3d717286084da56f4d283bfb44993dfe04ccfad35de51ff3984a08bbb40d,final,False
34420,e5f00a833148400d35e5ee638234b88f5a967cb199aae405b5542b0519aa1923,f3b139ac4f23f4e2e8127336c5ce7896cbf84fad7306fba38fb16a1defe40ad6,final,False
34421,2f8557efe6847acf170bc9fb11afe3a66956824c0c2f84feb5ac92ef1d3b4ffd,c1745387c61a501c459d2ac2c2361c0c8cb69182944c122fe042ec7619dbf8fc,final,False
34422,ad22b066680f4f73586ce04008e60de2b951719e481b5d1f84fd339ae281b37d,4410715eaa849291dd41399d3080573f0404f38858ef6917db70e13f315acba9,selection,False
34423,2032faa0c66b31f9a2a788215b83976eaa6864b0f9c9ced720e827811c171772,a225d2839a76fd4980035c08f69e010149ae9add653ded1991166c9a6a56b08e,train,False
34424,47557c22604a681ea66e1f4f52fd13d102dcc533d674e51acdf6cc65917b7b25,99e9580125745c331ebf580b7db1078ee656d4df35dcccd30aacd99a2d9ec956,train,False
34425,e41c010a2b63263d602923fa30e27e44f77a2f34206495ebecab5ae13c026649,a4a1fe269e7b40cd9920f3ab7e45dfa115826ee58ac5ae421786b9cf6121a58b,train,False
34426,de6fa0c3423f641995cb7e3cc65757130de014191fa8babf7cab2405def268c5,f60a6e5ce950007f41b3d8a0fc6bed657149e9f3d21f0dad843b3242a91f4aba,train,True
34427,0899c3ae07a0dfc3cdd32a8da276a6f0184fe54584883c111297a7b1889dc39d,60deaf243715014cf09f8e83dfa9fbc895ba042ca02781bf759ba8d0db50003f,final,False
34428,a249bed51da22e3558de7b5e2b1300e8c8427247d42d9048c25b3936d1114d67,728999eb9bbd70dac3e93fc7dbc19093fbb8698d2c45f80c8a9b4477a6d06f1e,train,False
34429,9ee439ac9b18d25734ebaa5e98ffe8707fb76162f097bfa3a9a7801582aede98,90abe927825f79d2873c26c733782be02afd46a96d709a14111f6f550ec920b9,train,False
34430,809f58fa32eed29d1ae77f10b58ae46073087916156fc1669378117b00a1d044,504f24fe04468fd0a4c6798e0e1573ddac118c8bdea813a68e48ef922dc153ad,train,False
34431,3a1b39240523625e2e4b5a07f4190c85b7e9aacda189c8a59f03e756b470507f,b33b77b9a79b466ffcbc04b1072c26c11a6776dfe288de41f701ab0a7b9c70f3,train,False
34432,5ac2c9fdef7715af278b33386a14dafb5c8130cefedf7dcaf5d7247722a7ba80,9b02a389516661f7195989ccd480324007b631ff3b65641e0b72f97fceb0bcc2,final,False
34433,91bb3d5f001fecc5e7e4827e9a0743d7318b50140f6e044dfc3e5073a2f5c5f4,8ccb7046ee52967c78c59568df0be85974591326f329fddbe2cd7c7b059f4937,train,False
34434,da0cdaf0a4d6d40791f531188e4d4436b44dee0bb4fa261e7379c0b2dce729a3,68ce1ded77caa5943bb8b2363ffcc5c3d346d753779043825ab7486bf419a9fb,train,False
34435,be64c229b72b64248a6b6488948df4c7d2a3208c93dd490dddb5d12ac58baa9e,61530ac23bc0346bf121d3eaa57c8d7ff9c42333a51df853a118d6bcdffeed66,selection,True
34436,9474acf8ab5d60e6918a4b7bc8d0fa99360d831b3930f1acefcf63cfa6c3fa0d,897b61aa67748b7c753b0e06007bd3493d85c6f9b11c5238743cd7e6c8e029d1,train,False
34437,4a0f38e264cb1a49ef29a075517795f4fa5adbfafe147eb98f61b4a9eb0850e1,ee6d00fb8f4f60dcafea9247bc9a08408696c0017b73064c56ab353e592ba096,final,False
34438,ac2f7486b9c31513dafa2be2992c8716c92579bc26f9a785540b97dead600f6b,944ca60ba23bb6f5e3f8422efb9a10e39c085bb4ca7ed94d776d5d86ca916002,final,False
34439,a983d165c7be79edf56176a8e74e8ba902be3f9f262b0f75dd1ae33b9d1f3ee3,f24d462f3e3589a9050de49aca0cc82dabbfeb322a7cf896535aeadb46520b6e,selection,False
34440,0ffce80168cb3ff43ff7aca124aa13903cf604de66a643ee215fd628939697d5,1cba9813ed6002ed44156beb933e466dafa8048f07fb6a9130a57538e4c6902b,train,False
34441,3bbd13cfd69cf1e629b642f9dc1e312d958fbfef94e60ec8da0d4e7db012dcad,fded0f658b022d4b7fa4c2096d9cd5c664e6c6bbfe13c45b080cbc501e7d9717,final,False
34442,155eaa92905c94d517e39442c2e2d0f879583ac70ad141ac484486e32d64e55e,8fe800282ce4b092ece8152c7658412ce297db538fb4ecbfd28af80f951f1521,selection,False
34443,812a14190bd7f04760c4ea5ae7f9494fbeedaf4bffbed093a9ff17128b48861f,bdf9630b616ccee56925eef6e858dd6323508cbf58c550bdcb052c7c1369d16c,train,False
34444,6bdaf6084b12ccaaf0315fae424d803b0ed03e797ddf2b250d98c9c2a435222d,386a96f41512531431f9bbf11fb54577d89fa6e712035324a3728a22f77da9b1,final,False
34445,0b3eda0c968f5398c18ee22829b7849deddef3cb240a51a7f1564356fa0d1e06,2e9c01fcf60743dab7128081e627b9f91ebad6646e8d09750e95ffbc3dabfe84,train,False
34446,1037a11771db89f294ce289f7b2e65024c3401d25e68487bbfa601fa5d11d2c8,a4c9728dd9e75c637bd6e5779d08a5da378baf4a721d17af892aeb9840fd9a08,final,False
34447,173ad86271c7874dc1cb5ce3d833789108c8dc8c35ba7af792fb841e241b5818,6e397764770f5a1f8c9b7b43a41b7f3e5415d1214a8ee48dad563b8bd2f8bd0c,train,False
34448,83c6e4ae681ebb4cae53697fe48ab55f55fb7eb0341a3b803e7b233ebcfdbda9,91e88c694567127fc8f1979fa8644f7599a10a5f42859e8c1d2bc264cd8a2288,train,False
34449,9bf70f1751d9f764cb280432ebca2da7551e95ac113cd74410ae4f790910fd60,6c7387c203602694706633882669550c912a6e5c90dbee8735a7b3474526d294,train,False
34450,1e8888802c541c79a2f826a406a39344f3c9ee648934313edb260cbcf0d5f9ce,318317942580c16e0503ba7746466c24ebd247a4a1ba7fce7009bb34d3b29300,train,False
34451,7f972fc048384c64bf3fad38fdf9f02302e16f4a62c714d7d32d5ea13d40fc1e,0d27fbe6dda104c2ac6f8f13c7a6c3cb8320c6db41cb590daaf6e6d2336a0b69,selection,False
34452,2f30e431a3d2e836d665734b1d126e211ea0fe7e90edf380575e7a7078952138,aec603e890d011188d9774130a7582f739736cf56ed9fa171891a567e2d275c8,selection,False
34453,abc435e83461cb6fc077b578debb77096e194484333850c290768c814e8baeef,545e440a193268947096d5619c8697b23f36b96aa1e8ab74d3553ddaf1ca925b,train,False
34454,a29f7f23b30d2ac6a670abad4e7b1c6afd9899474f6719010eef3a365f8a5fc7,9255ba19e008b3e0e038945d3948c7244a9de97f8870f288fa9a84cefe024d30,train,False
34455,6370716ed6f638987c5ef7a0a40d090037524cce22fedcbf406db81d4825d4c3,1105b2475074a4ce1a84facfed0b21dd611b56abef8f243279be4eaaff13959c,train,False
34456,a03b5d4bd2f5128b0023471f9e8353f071064dacd2c22b6e9697f9e4c66829d0,6060ea69a89dec55ccf215542f95fc327c670ae9f651d6875f78e8451d953de5,train,False
34457,8f35d98172cef3fb3f7c054f6c2e17c670d0d4c5f9ce664f813cb7ceb52c926d,c8dc3162af561c726fe119063103e14ba8a0309469ce26833a7546e5b49fffbf,selection,True
34458,395d921cd3d2ba963945d339466c0979e3bbb7cfaf027ea1639008bf2bd3c147,a2c6d1519006447acccc9e1a2b335da3e562699f3e3bd6fb867db3f3e2894caa,train,False
34459,99cc77d82858b6182b14e1bda5f3f0c50255c5e73f460e17b807fd72e838d351,4f5095afa39f62cb45c58a26d7110377e1fddf2a6e76d3c46082627b8f1d7d01,train,False
34460,af32f3691c72ae59d9bbab4256bff0c41e45fb3996abc1485440dc02fca5b133,492df0c3aaa0c11d0bafc08b7da7a25140c7c564850f5059f18cd344b73c4d31,train,False
34461,332f49b1a199cfc08c6568793e29fa34996f2ef25163f4982a4f3e023aad4c3d,e442384712b65f146fe3579b477ba4288d2a2f13760148e04b3ec2f8b2236a92,train,False
