row_id,tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
7768,6.05567461242968,4.32770441411805,4.32304931597498,2.34641249553086,2.49869757984057,-0.84817693171039,-0.997756961505045,-0.652763686625136,0.687884018356365,0.635808547328422,0.772779386588507,0.814059643613215,0.0711753385256793
7772,9.59656548388657,5.45942612689754,4.18481293052558,5.2250882083999,4.15855917071193,-1.68318946784851,-1.96475366540744,-0.510616037455981,0.851203361562749,0.910507583833486,0.166402771092389,0.55798429972323,0.0611034344934445
7774,6.21849433464992,7.94336024546159,2.05478680370393,5.22686928369567,2.11209825489713,-0.691982794278033,-0.794709553568531,-0.625405907050567,0.44373670133481,0.580249104400522,0.366940380336839,0.368289916974377,0.0184128912751992
7795,5.11272695940242,6.30038251290915,3.20742169595258,8.38885507118035,4.49219761042983,-1.23053561302579,-1.98745032173756,-1.27421167566648,0.655137530385739,0.878461865361216,0.124825695712797,0.60681394279985,0.0599891108211692
7859,6.56204458671907,7.08567791874765,0.768948783107172,4.22013167891349,4.0473596116778,-1.42374062030092,-1.18890879828194,-1.43471019309494,0.393028898957717,0.0642567812009819,0.787696115303067,0.448932355165265,-0.0374243106048954
7869,4.68280562323754,8.99429394029509,4.71631796623084,8.0372176309267,4.24603295814141,-1.42850360718535,-1.07923192204316,-1.7382974289129,0.804284772883373,0.715903248197606,0.667647945222465,0.768807051900668,0.0795854296298144
7879,4.0151573065187,4.83866890724724,5.85607998758137,7.14511274697033,4.53233718724722,-1.9298600873551,-1.92704687988915,-0.675430220002972,0.121242622970738,0.488562238680798,0.77715647842312,0.59999586802454,0.0494895285432206
7884,8.38244953008818,8.81436932800076,1.72451508196499,6.09387880736672,4.23314428753438,-1.50550758686648,-1.18743016228619,-1.54020653838171,0.988511270352741,0.285508713787942,0.661002266054788,0.206226586013678,0.0229544519316563
7906,1.59546272524634,4.95313004551961,4.62704426006369,2.95752889303183,2.86860586653971,-0.566583238223125,-1.48228939496599,-0.819733233350597,0.476034726617237,0.73204183330115,0.974204145684598,0.9369112831929,0.0764339872575533
7928,3.34433171550621,8.81463769583929,4.3492892326354,8.50142831559574,3.85588071429014,-0.740433334985492,-1.23717122470402,-1.87827615460063,0.530247186901981,0.515505978698153,0.521706682566175,0.503778554652695,0.031499292853359
7929,3.56388008724521,2.56500389216634,9.54713918439704,5.8056751397841,4.31924216544516,-0.667741308437078,-1.71752349728858,-1.9339773597195,0.23857325244997,0.154469361186534,0.18858490350077,0.559405560549325,-0.0305661070345958
7931,8.57036947884931,5.4460266625122,9.70793673254658,9.00274310305463,3.81823727507908,-1.05407307100402,-1.65990085472416,-1.1042633493509,0.749977783027834,0.798305348052848,0.561256405416906,0.604378994551263,0.0774756819423624
7943,7.88237140516012,9.50775460213695,8.85869825918976,4.81756422319228,3.27727607315099,-0.934313524095388,-1.02890681607058,-1.31405573298502,0.355594716149899,0.610183356975294,0.817506984722863,0.571581978854365,0.0640584286002327
7948,4.84196426378334,5.28913140394079,6.51737578350017,6.14794519868417,3.08305252559079,-1.35535443570545,-0.521316103362839,-1.2063819865225,0.819230981236107,0.494775340596393,0.217370554357539,0.345805062026107,0.0425566581698377
7951,1.61586669471324,9.8939795770067,6.7651689452647,9.90388063098155,3.13683525361646,-0.961858421643695,-1.63492408705262,-0.540052744920144,0.0831053283473651,0.650351028479449,0.322757444419583,0.918067416489668,0.0511911034668744
7960,3.51364898777303,5.25516200335278,1.29805461251664,2.79902214755757,4.33583335772235,-1.49025592423344,-1.45207372951936,-1.39350370396955,0.676717135371848,0.609436610104404,0.659155711287028,0.559868981836984,0.0196281304248982
7968,9.39094649856699,5.42786595226107,0.580397189315723,2.74721690050508,3.0554037124875,-1.18332616018165,-1.18258881008688,-0.68948874221897,0.591077967847656,0.335423815580464,0.744279301593738,0.586516783282552,-0.035442768408829
7981,2.32343264623345,9.98823212826512,2.75557824175896,6.88089188668996,2.56941257674147,-0.741135000627139,-1.26544806372501,-0.562829512389319,0.561939951007341,0.248240646587101,0.990207599151502,0.546739381263052,-0.0101683419563775
7988,6.75322566585132,2.51565836160547,1.33667339396438,2.28157444441121,4.70442645964476,-1.99974139387518,-1.23903050970148,-1.4656545560681,0.922431917939968,0.287456829689421,0.712794874601064,0.764137101760652,-0.00654928510800839
7995,9.58012727369574,2.32560688400411,6.23008566094956,6.90759319784932,4.41267352171655,-1.87379581365285,-0.569133340320434,-1.96974436774327,0.764215027962344,0.992242984274713,0.939377969523851,0.706662190371797,0.0689203123666622
8010,6.57042500206513,6.82597832927115,0.962812429610873,4.10387364356611,4.35648529388095,-1.81665785819377,-1.74064601820983,-0.799181417477352,0.791412855169261,0.369686672857549,0.22974407739475,0.25227477320354,0.0116528664791758
8014,8.59405138052523,4.82877597249583,3.52455344492123,3.96137448184254,4.22765235002384,-1.35885124442852,-1.71999787506236,-1.14880323053296,0.591141460782057,0.550811616447724,0.526303423233326,0.15649804956821,0.0170112589977231
8021,5.68688636654144,8.47097129021003,4.9212992317996,7.20860273651384,2.98290944987945,-0.995078209931857,-0.516807496902824,-1.47102374304477,0.617687245713257,0.421788783082019,0.903783885666481,0.759161017226205,0.0799720097250983
8033,0.958203587643174,4.09563427056957,1.62748732187829,4.4250277266551,3.1528496578082,-0.525925281056273,-1.56664457977868,-1.06027979697325,0.642031892146188,0.7928817067145,0.714327570003887,0.628762520665601,0.0135830251084125
8048,8.02201761994997,9.74859697501081,7.63819935567736,5.0833390527759,3.66165448432351,-1.4111664690836,-1.71164694287793,-0.538841072361975,0.154452644516627,0.669502920121058,0.0938769773654488,0.288066028367841,0.0108252411328828
8052,1.70060145965863,2.71926240070845,6.8329408350923,6.85264402244455,1.8590552791093,-0.597055036163773,-0.594065573758748,-0.66793466918678,0.864571126735752,0.723300020217078,0.253445150193508,0.796577216816352,0.00952534633698261
8058,7.53191897567253,9.12448894602051,9.69100817511673,2.6334172474835,3.93486861279629,-0.649834870598174,-1.53979842727808,-1.74523531492004,0.167515578808817,0.482355339082385,0.683474497539428,0.115067186723944,0.0276857101141025
8060,7.71403300404557,6.95662772346378,6.1744464586788,2.04892026781099,3.36062658043314,-0.632329633142811,-1.36510784746411,-1.36318909982622,0.713298621764174,0.99755334231613,0.0748468545605883,0.305506044453211,0.0467674899306583
8069,3.55972309325396,4.14916295898315,1.89234410396274,1.0311231769369,2.61252793615329,-1.19830729983372,-0.868458959220781,-0.545761677098787,0.987133192472962,0.514078484647524,0.71541307063172,0.568721829652591,0.0271365164095819
8081,7.29305753617393,9.49078905632653,7.82985207000189,9.57701346781362,2.6187667145529,-1.08363661230097,-0.585058333563548,-0.950071768688387,0.899392283628877,0.402066489582927,0.787202192091747,0.639002116382939,0.0834030254088579
8086,8.90497008120383,3.71022394578038,2.2485633095747,5.2375143213816,4.40829569199556,-1.47979159443311,-1.48466776585894,-1.44383633170351,0.136376756778697,0.800204037346204,0.635098572221063,0.352583128389231,-0.00702877966569479
8094,2.04112354211748,7.31851039120319,3.11465482092052,3.02151184337008,2.77699063326531,-0.813284862958116,-1.0330034395142,-0.930702330792998,0.19048151660638,0.825965191181683,0.50078981741518,0.881536147349859,0.0230025516165804
8100,6.69987414764774,8.27558609665186,3.81875193111951,8.66712287704729,3.45978929256687,-0.586598999099713,-1.0929260183326,-1.78026427513456,0.264334530816157,0.714583619670483,0.359860828415618,0.654719125756632,0.0487837770200203
8108,9.40244308191306,8.37120062931734,0.799615924606693,8.33556962526455,3.31111035047604,-1.8557398835281,-0.539740851561585,-0.915629615386354,0.619337410303653,0.641665307186812,0.177069473763688,0.675030017935593,0.0515164818661058
8113,0.644868855498091,1.33260083984897,6.21436008885815,4.74214581467323,5.51221058066727,-1.98973934170692,-1.65488603291619,-1.86758520604416,0.783602120336636,0.188366393013106,0.204736026276165,0.325206630296457,-0.0397922895018354
8155,7.99448073792369,8.91718271592688,5.70295560030553,9.67798124953419,3.75915076218071,-1.89160202899905,-0.897556442744413,-0.969992290437245,0.141066562780292,0.543824918510924,0.616106033798071,0.532069098258585,0.0449552137412509
8160,2.14632873625971,5.09745701068477,1.57994594233668,4.77344397084131,3.28283916185981,-1.11691164861877,-1.52152606085258,-0.644401452388463,0.603507612824974,0.216080718089162,0.520441415224383,0.105008276549712,-0.0381424199925052
8162,2.3923972623448,7.31659222974458,9.9139895070069,1.88702604129924,2.71693569344814,-1.32023899002253,-0.644892088308779,-0.751804615116829,0.315974749426768,0.533752977070943,0.164249375750517,0.804234544923644,-0.0405536116585266
8180,8.65168434710121,1.4488324075312,2.38030387470601,5.58191534209676,3.71796115875116,-1.43206515044146,-1.18174807125884,-1.10414793705086,0.787619910913419,0.058733017634179,0.195987689344863,0.12352672581971,-0.0088865172840793
8221,4.09174916979216,5.84187793561345,9.52723174486732,3.49758360000296,3.86016011238832,-1.52387654833071,-1.1603424955355,-1.17594106852211,0.608044435047753,0.619877431115246,0.756678583579108,0.128329613731568,0.0382793893387775
8234,4.99688209055532,0.835165873944538,1.59011173013616,7.8576837826376,2.84214557587803,-1.24404959699208,-1.09094891273802,-0.507147066147928,0.198910835909444,0.238711151153437,0.196366868245162,0.380828064660934,-0.0568494807633685
8256,6.46834171862971,4.13665069275516,8.72774566926235,4.33563387873664,3.64599222445954,-0.866375822722318,-0.8337651419356,-1.94585125980162,0.515858513484338,0.815476740733848,0.969022423629559,0.506471127896084,0.0706625888861891
8258,3.32884659523835,7.47904361226655,7.39498751267706,0.810868799937284,4.78868035916726,-1.58931836121188,-1.81804514469343,-1.38131685326195,0.20356833738099,0.650212432502016,0.949980372103039,0.112530164411674,0.0394870296763761
8264,5.20534675113142,0.87323305458508,4.2730542158769,9.06507964879322,4.59914678221873,-1.50517390661266,-1.73524280879294,-1.35873006681313,0.0748108763429441,0.989582970366253,0.857128482067988,0.43935265668741,-0.0171128321624699
8273,2.40945009251905,3.1143920493043,3.78080658591357,6.1183703053862,4.86001570392946,-1.68090383841804,-1.86792380845341,-1.31118805705801,0.107338167231502,0.153495918053115,0.273849589894996,0.990671537736105,0.00597504595167547
8279,1.08818513939275,9.62626646645781,8.48267763827672,6.42166546382516,4.17130361428982,-1.8839495475714,-1.09933236723565,-1.18802169948277,0.883076051765986,0.857228441100417,0.124287926605961,0.527066932363874,0.00512538611864873
8282,8.99192360966359,7.15412807413183,6.13607873098602,7.81703072890288,3.43310773052451,-0.984267118784436,-1.79956002790504,-0.649280583835032,0.111969403530075,0.0744957661157369,0.0818091974921932,0.510677092524392,-0.0226987722213577
8284,0.762690481891204,4.44262103034472,3.94146639936296,8.2220861464132,3.4965993291034,-0.694611982794292,-1.32630561318538,-1.47568173312373,0.576339245619593,0.163550915660003,0.206146793561307,0.229220496176255,-0.0436614771969729
8285,7.38904356257917,4.188242686355,7.83304923932268,8.31882538376288,4.37760265488863,-1.80771366144078,-1.25128467570986,-1.31860431773799,0.247288519592526,0.56036316072228,0.721661661789246,0.814183120052156,0.0635617286247361
8294,9.48960500216999,0.857783483377111,9.16801718458856,7.62317179611764,4.36358279199178,-1.59501117092554,-1.49732928987249,-1.27124233119375,0.136871641327575,0.367061769226898,0.53949502783268,0.331135036269022,-0.00758069291764149
8295,3.61262594994095,2.90054596984473,6.42574319668725,1.02911312243871,4.78147186599271,-1.60205391719475,-1.5157345836767,-1.66368336512126,0.938756702242119,0.678149211563236,0.418222040069466,0.739659190155098,0.017383405777354
8297,6.26885271375752,1.06238765372767,7.29030514954305,2.42828380080495,4.28668047804634,-1.66209997533316,-1.58821592600279,-1.03636457671039,0.618607781597847,0.74288672293504,0.612440759830571,0.281663778820545,-0.00220671392646546
8330,7.00211354475702,3.90369702417167,9.75195211756383,0.963229431568168,2.52332912760226,-1.0460080234683,-0.888346589470515,-0.588974514663441,0.627963471852227,0.953899688994519,0.816811346722245,0.41240312339991,0.0355363665658748
8331,2.83133094837327,9.49181370066318,7.29633941031951,9.55545094997929,3.61793403656623,-0.508657505363773,-1.91924411608943,-1.19003241511303,0.956364551600145,0.398510350554192,0.369635259222348,0.609645908849802,0.0281117569862543
8335,8.00720091833054,6.96872699455288,1.22184884421831,0.77193533318413,2.50237918193706,-1.17202924652309,-0.689654580936872,-0.640695354477095,0.84946161338642,0.877126009575663,0.651168518736055,0.44267767090288,0.0179238727392967
8338,2.12365241596182,6.58065491442942,5.24501297027305,6.92570124566223,3.03647012408223,-1.6690691782664,-0.557790411733498,-0.80961053408233,0.375601321529245,0.421246190761096,0.749041735807655,0.513666670050516,0.0380686889068402
8346,4.0015357922941,6.29741771710314,5.41095252612331,6.99089759832881,4.04288257762946,-1.57327057194852,-0.506643592251407,-1.96296841342953,0.467240959985959,0.694223983510687,0.220492374116257,0.158802892404862,0.0171907616676374
8347,3.17722209090736,5.49077997300725,4.10399815984348,9.95839142165957,2.41288554366123,-0.865845972515223,-1.03550108077538,-0.511538490370626,0.833098512479604,0.425983850714484,0.874126602646587,0.713600990709247,0.0422048458534784
8354,7.89453967065553,9.15949559247814,9.46402824604579,7.43613407515144,2.49402349558024,-0.55080063508763,-1.06128705605502,-0.88193580443759,0.83746435398372,0.457474105809678,0.659538855956161,0.526699699753955,0.0761353650693369
8355,8.50337064535427,6.32303946651794,6.17839325423097,4.29744210594267,3.61812454864746,-1.21611627485375,-1.8529930487392,-0.54901522505451,0.748400428275438,0.325780984858262,0.636112395543118,0.974240377064992,0.0728316957749033
8363,9.16064830610153,2.01298571262095,2.34492675738041,0.765709492830804,5.55644355781755,-1.89310639974871,-1.98108520167839,-1.68225195639045,0.0862423522203695,0.409802604296851,0.266993819193166,0.203762443032406,-0.0351854796261734
8377,6.58164962174087,7.90828394975978,1.55389324259695,1.65995014634425,5.00657427637316,-1.67906410112823,-1.4845238386695,-1.84298633657543,0.222292254379586,0.15756980983837,0.906283698889156,0.473724133973813,-0.0501409872645673
8394,9.40772623389233,7.70349906539067,2.34889762802874,5.71147328208907,3.2610337716014,-0.765928775658552,-0.788768908869091,-1.70633608707376,0.316492896687363,0.515915957677205,0.118294033384752,0.483032784727908,0.0156123654029112
8395,7.48470776395128,7.13083056572368,7.01512936152233,6.2266823078539,4.16669782404299,-1.68301050260746,-1.37227048896198,-1.11141683247355,0.653829792892437,0.270938315747236,0.395413974270605,0.141719666004135,0.0296087599484199
8397,2.40969483802095,7.99873910769759,4.41213503654083,1.82950740061279,3.21129799232556,-0.693422990647075,-1.89134364173546,-0.626531359943026,0.686249282843339,0.207398982382641,0.166746909343619,0.698580391136073,-0.0228307401034864
8416,7.61868505109687,3.32596948996816,0.684070544779813,4.67991339801962,3.96491932876693,-0.984679569118621,-1.9812048237337,-0.999034935914608,0.265010701037332,0.868697320569243,0.58735504980486,0.926275634388782,0.0185762217973897
8426,5.76072479620993,8.35569672213442,3.88987609481162,9.60518833861221,3.60654914567316,-1.59591062803225,-1.08440972203695,-0.926228795603965,0.909899500843362,0.685009062978936,0.430011806633962,0.59860962562409,0.068121197193618
8427,4.99991542027004,3.42347642909089,3.49281145030737,6.80931736861017,3.23855093403688,-1.264710836658,-0.762509808188281,-1.2113302891906,0.732541649101702,0.728357240377431,0.106699561203911,0.789894423115015,0.0548682012074371
8429,8.46134941645176,4.35976189908604,5.01967102983322,8.57354490600042,3.85807985361758,-0.957914107394742,-1.0470446153147,-1.85312113090814,0.0886719186080375,0.164414546210648,0.712640485351619,0.555165864950705,0.0167223056148041
8434,9.73415032277929,9.25959487738564,6.81290776030939,9.74036866240436,4.7675460491319,-1.94991096787278,-1.7094167115777,-1.10821836968142,0.742258531909392,0.936244005700479,0.405062383355745,0.980082744831218,0.0905876787011647
8472,2.68222857486716,8.67508031378328,8.42209938105507,3.68147913449949,3.41535974647609,-1.55036662203929,-1.11165246197752,-0.753340662459284,0.0562704786439473,0.124055450110062,0.576369296354185,0.059127202350226,-0.022796845056304
8476,0.813924559472978,8.82789322272819,2.17396994490346,4.58224720551609,3.0049854876414,-1.00705758387201,-1.40284901835338,-0.595078885416011,0.825753106569667,0.86754877170263,0.559801639635492,0.415632434702197,-0.00985022224783486
8498,4.34729940325794,4.12843750442844,7.76552304842845,7.08918949507106,3.91380664744667,-1.37524009512968,-1.6874561969238,-0.851110355393193,0.248061543936758,0.756093591022164,0.898039305019224,0.409466301703472,0.0567100711512118
8499,3.38513273484989,8.53759775572552,7.90226273825526,6.50168032530806,2.19259217469004,-0.872010719314951,-0.626958615591808,-0.693622839783284,0.806716838601808,0.615653949028749,0.686799034361997,0.307968944924889,0.0527404280033295
8515,6.66959102275615,0.561165404403524,3.12539629123182,2.85883991652656,3.47417132350697,-1.05192589679623,-1.39915846345674,-1.023086963254,0.745084587368813,0.197686755902784,0.486266609285057,0.236617581624525,-0.0174882739014175
8522,8.30322627306266,5.88433518926017,6.56793299841775,0.742158439220523,3.10140711221115,-1.24025840621237,-0.535746004358062,-1.32540270164072,0.953402217786449,0.77493492184815,0.472418010962862,0.137174545064544,0.0596130863488546
8529,1.52368024052649,3.10176943944658,4.46474861016805,7.59764483150273,2.27493941925868,-0.985213061980589,-0.75428004095041,-0.535446316327679,0.360496470604889,0.309413035675902,0.691683080379164,0.326867503141563,-0.0190395441359567
8530,9.00013232891541,6.65792212188946,1.37795091821419,7.18682824583993,4.60097988283604,-1.34689723422027,-1.66357917374903,-1.59050347486674,0.874671614506694,0.908445016236352,0.569062946539832,0.483617526739831,0.0569812178356735
8571,5.73372638288204,5.00277709561187,2.58689001023324,0.882858942017297,4.22328454485631,-1.70047659441594,-1.4592010976228,-1.06360685281757,0.761014650124895,0.326819352206958,0.324329689667184,0.180914800157931,-0.00831176845868848
8585,6.97830582489059,4.99913724600432,1.22898230929415,5.6126742640035,4.19867455507162,-1.87230744419408,-1.56806626637928,-0.758300844498258,0.49176631919418,0.253597325155785,0.136002019411098,0.599433536717723,0.00866961750040001
8597,4.82692211500123,4.27958922918026,8.30791793077162,7.56944195992684,3.26862867446076,-1.43827901422972,-0.768315950999304,-1.06203370923174,0.425596177121453,0.87677252376462,0.130334131227878,0.710793965156956,0.0472060290234726
8599,9.66338711388354,9.12717334540737,1.6573186583079,7.52482426017942,4.87972667022943,-1.51347377955833,-1.72577751408255,-1.64047537658855,0.286909600512718,0.566128723267679,0.483984250187015,0.0614914550953195,-0.0104512377340265
8612,4.72409316845761,7.15250932646171,4.54166479429716,8.59148326162166,5.73253322607157,-1.86847601739514,-1.90683709769908,-1.95722011097735,0.711815145240582,0.99395482029499,0.192451188814261,0.0914471027046803,0.0466557150675439
8613,3.51467682296633,2.5852438811505,4.13967999121228,4.34024295033845,3.7974490110755,-0.575667849946232,-1.59482496374393,-1.62695619738534,0.238388213360251,0.595999511015125,0.45122348653194,0.474538568598198,0.000669167981708224
8625,5.28002036381083,0.543933360164869,8.28063519790943,5.80276556271015,4.03652378232018,-1.99042253068638,-1.23834100311735,-0.807760248516453,0.669598134289694,0.712885119794509,0.858714718070816,0.469372662487453,0.027698211388421
8636,3.00408333927405,6.9967060509352,7.58973405876661,7.734278349493,5.13397827205702,-1.98262694935845,-1.90887274640386,-1.24247857629471,0.0623565672935045,0.558807726297403,0.425690996419106,0.963536078608973,0.0574305199064419
8641,2.56095285697444,5.0620330008736,2.67675001813421,3.86413477458282,3.68490465378512,-0.930420124849165,-1.07716902313833,-1.67731550579763,0.950266302778013,0.66577776039992,0.170663572464188,0.999930047985306,0.0649825869959584
8649,0.79672064140595,7.41037507329622,3.39645922758386,0.514845092273294,3.13151770527747,-1.13881063254798,-1.29448484883653,-0.698222223892959,0.3269671932461,0.149053721550048,0.653265345354682,0.813904290056926,-0.0398001368079443
8655,4.06486454705293,9.19683183335065,8.19817131641186,3.27900146169693,2.77910146234007,-0.82127959949238,-0.694708659013745,-1.26311320383394,0.922166332512327,0.716005383049564,0.944301645397309,0.177567860111293,0.0645556351523439
8661,4.10127695589947,1.53033110718525,1.79083130004794,9.68708162995812,5.25744149997533,-1.72780657680297,-1.83179400746116,-1.6978409157112,0.659130398704757,0.757706733450591,0.841448887357139,0.529372580635925,-0.0539509069843354
8680,2.28342647877402,3.94218589640114,9.17565720940658,2.73939063758325,2.57789268667832,-0.973335396422457,-0.749892325997376,-0.854664964258485,0.142318725697352,0.998023798375658,0.491596740610747,0.846643799000735,0.0092963003082677
8681,5.02485563845484,9.81517465471259,7.73169593315487,3.60623917858673,3.82454995551214,-1.61848948999624,-0.830006790975272,-1.37605367454063,0.943947406242474,0.438101217229082,0.207809696659772,0.602297707452849,0.036367800071171
8711,5.90154217674527,6.15607775791201,6.34391441903133,1.72936309321352,4.11640272794237,-0.830952510142187,-1.36023905465477,-1.92521116314541,0.290110942899104,0.890003761013374,0.217975559259483,0.076881288361972,0.017780226072901
8721,5.13688359419177,0.735245014579291,3.90254339634537,3.97917797114248,3.46254702127503,-0.948814020877704,-0.935408691082324,-1.578324309315,0.502329766218101,0.959396198072006,0.454747637825214,0.810395834112148,0.0124998423611518
8729,9.99899457382617,8.54316934888518,9.56231317990853,3.20102254384353,2.92253842144587,-0.856764357912133,-1.02693580218242,-1.03883826135132,0.192506154490964,0.0699959596036817,0.628624379979057,0.44647123262195,0.00206048499408641
8732,0.62706536559253,1.37266204574126,8.14716458705544,3.19234220728568,3.58386941990764,-1.16446930029392,-0.865775399277301,-1.55362472033642,0.483973288675417,0.385819768697886,0.185457826005296,0.714074202557434,-0.0649875944161235
8740,2.83098577507208,2.22312996505678,9.98933107815788,3.18201621088983,3.77702253031935,-0.915839147606888,-0.948298435797426,-1.91288494691504,0.17186424215172,0.994793446420163,0.3226522696324,0.75229619791505,-0.0222646037072546
8741,6.1911920686441,0.772187457091175,1.15663136494072,9.44105804404396,3.67622230590734,-1.00833626108002,-1.37273768565402,-1.2951483591733,0.604088807788806,0.146221281407778,0.816706283097057,0.607698801484628,-0.0187144802023274
8744,3.23951952497731,7.64492067971285,1.00894134555456,5.66738123356391,3.9846170254237,-0.95691621432855,-1.73668439039941,-1.29101642069574,0.409365162234477,0.24656499803377,0.573533591887658,0.85896442483013,-0.00261363469262392
8751,3.07436853142768,5.17264344705659,7.69595962529012,3.41337963810115,2.96281483118782,-0.859978340053069,-1.13974662889316,-0.963089862241596,0.516064117070605,0.857359653683453,0.50786708481928,0.819331124690842,0.0597042524593184
8755,1.65378293815251,7.42817359656484,5.64660037570279,5.28471760461564,3.41003093291939,-1.99989095591106,-0.584133976394742,-0.826006000613584,0.122638980837486,0.603720133039195,0.976243734392695,0.142895275645339,0.036693495900397
8781,3.47430467925896,8.25379608893361,4.0774856899785,3.01360774711847,2.80461463368056,-0.645598508532613,-0.541361138712463,-1.61765498643548,0.768968905163563,0.899263768866033,0.938841036632847,0.816213847014696,0.0735549155582688
8785,6.10777646387278,8.70295073866455,0.60088527986391,8.22001734659263,3.98710216161754,-1.38116593784514,-1.45119396686021,-1.15474225691219,0.88518418732757,0.795511462520391,0.75826572589231,0.625949327342506,0.0447091617794711
8807,3.93714503522895,9.80660040606505,4.22488345723546,7.61322781234907,2.67783041288696,-0.579776010159054,-0.601725641522522,-1.49632876120538,0.171644840452139,0.465185450937772,0.899305387206397,0.451042770272789,0.0294764322896517
8811,5.80777058638124,7.57121034814497,4.32597537506904,3.26723817697166,3.58218462517341,-1.58276305216228,-0.925046553074871,-1.07437501993626,0.861258435436748,0.16087362257074,0.160172756597213,0.257558477003588,0.0059465078851691
8819,9.88930929875401,4.96653365998644,6.15719682517388,2.17761768932682,3.9004660968084,-1.98089228803662,-1.19713072091434,-0.722443087857438,0.968655503306128,0.524012219263868,0.669364364209732,0.666186061981944,0.0457771094663786
8827,9.27782292359255,3.09312662123,2.25267013139573,6.49681917873287,3.90134808856279,-1.87361123429718,-1.46378422551911,-0.563952628746501,0.297981638664538,0.271337013072427,0.102092567392163,0.547542551828154,-0.0161903935651227
8851,5.54729705915303,4.39448694252265,0.543257147055899,8.84290668499343,4.27080794528076,-1.2349378015516,-1.99102194130643,-1.04484820242273,0.713670528966527,0.163013091184909,0.866371182031422,0.868718647686011,0.00446118153100842
8855,6.70921645083023,3.93601433066668,5.87594132826311,3.31211443150423,4.34662068478554,-1.48283907142188,-0.9605761941212,-1.90320541924246,0.872806053260996,0.143455019906856,0.491080079818752,0.800742265679393,0.0511541026614368
8870,2.34017768725347,5.16000554499988,7.32614424178352,7.94225427191253,4.34005219516143,-1.53704112826072,-1.57678377826078,-1.22622728863993,0.202814040103435,0.547171188056193,0.63491429286268,0.719543200562078,0.0495506431388353
8880,5.56920338772801,8.58602816322004,4.04777194958141,8.820845352184,3.29695524381081,-1.74932701580859,-0.886896095386543,-0.660732132615673,0.914513784274329,0.641510651661509,0.917522215321675,0.753840624168576,0.0857008656993137
8889,2.16641122236807,3.47223332512154,6.17547617510097,8.91363903541181,3.52463280499438,-0.677002048580407,-1.75996790517276,-1.08766285124121,0.943686985645482,0.42385098136164,0.20917032370235,0.917106276654215,0.00978301338244925
8901,5.02632870783769,4.66120894779625,9.41846024358979,5.87109554601158,4.49249174635066,-1.89216676221888,-0.986207658159174,-1.61411732597261,0.229217257165211,0.199255284750885,0.456008303938024,0.390765460924333,0.00220759573296816
8902,7.74900926447294,0.538449972949049,9.67167547066447,5.35349070103929,3.29552436191544,-1.99822477573985,-0.785939415680757,-0.511360170494835,0.675075875173595,0.892778577919613,0.074314060718189,0.955477951582719,0.00322725883326445
8954,8.90375301327755,7.09520257501443,5.62290625658061,1.92000040439819,5.67626223778627,-1.96391834278883,-1.93998416068754,-1.7723597343099,0.160153523076836,0.239547538058431,0.419559286309297,0.763621196110031,-0.0330058886521539
8984,0.896163867739111,7.43041817145172,6.422212220388,6.6027153795874,2.34382872389846,-0.995457304413465,-0.621663577763608,-0.726707841721387,0.508140444885376,0.273008209677994,0.991011090372999,0.147583047296113,0.00974903907894196
9018,0.611409528666211,1.50578653264958,2.88392826356828,5.46304521811623,3.41474398757808,-0.573866332834645,-1.30105936040856,-1.53981829433488,0.390714714015201,0.223133977746522,0.926128987880131,0.213468498414753,-0.046713560792
9031,6.89316342592231,5.2633220841473,6.52229389094374,5.9468917394866,3.62093533967641,-0.763280831834383,-0.993764473388099,-1.86389003445393,0.423056873669929,0.971905624145782,0.358435222472714,0.132386051339976,0.0458636777969436
9032,9.09338965999672,0.700971491176414,7.4710495999006,6.7878575711129,5.37198918212193,-1.76970155662183,-1.96901776531856,-1.63326986018154,0.312843112048794,0.888328274889934,0.605010075149017,0.550613178819128,0.00186030491931754
9034,7.39437649285963,4.11563707859667,3.93431630485022,9.70048029801223,2.63400786511983,-0.781524141771474,-0.613596597756189,-1.23888712559217,0.700451027172306,0.811589966041402,0.135526811749316,0.661987365906892,0.0485586039143327
9070,7.35877381657995,9.92675600609009,9.1833394856008,5.27974237028003,2.97002616662595,-1.24689597934046,-0.708795913322223,-1.01433427396327,0.0882600312512694,0.272422916385036,0.734289416268679,0.433191426738062,0.0291003515272238
9071,6.87427362435622,5.93731347932399,1.78996036455701,8.1890993461155,4.18341524033184,-1.44709638996872,-1.46406842203635,-1.27225042832677,0.202252471675873,0.0717466306950618,0.335478817872327,0.200992047850674,-0.0399836037550654
9073,6.12910951425848,8.93311702628541,4.55803260449677,1.28566299471719,3.12154585138753,-0.562523537805269,-1.72014334649722,-0.838878967085038,0.352655890179869,0.181358835212268,0.830601149361396,0.87315190193104,-0.011885111985486
9092,9.25154089120391,8.53522786879827,4.35309612654881,8.23295277086505,3.01093370291919,-1.23846336360106,-1.02274805534213,-0.749722283976001,0.288482809503663,0.384334411446234,0.45274148966241,0.30469043200811,0.0171698737930922
9101,5.79812631211066,5.21300531353018,1.61651868309318,8.3515903534967,3.45138125621741,-0.996126980519039,-1.13085805857958,-1.32439621711879,0.528096859187725,0.405777088182146,0.530324255894208,0.854589831919717,0.0346968700394895
