row_id,feature_group,group,split,included
5478,c6aadb525929b3373402415b4036ca6612ef2932ec158fc83d28482fe9caf090,f7bd67b34f34f84ebc8244c2d2d44a32c1784cd5bf1a7c0c27806139ca082ef3,train,False
5479,ef0782213f31d3c1c080187bdaadf2f77c63ff29c33afb96ef09001a69d973e2,da2a428cd265dd94d82f416e92c47b26938568c16e71c76fefc3394a783f33a1,train,False
5480,aff91a291b374d492cd0db3d49fae6f03caf8c399f682b89f24551528bdcf2ec,072b99c6b02d34707391152d7d8ec842ec6d48cddaf815185de74610a85aac16,selection,True
5481,bf0d65af8bbf702042d8fc553d5ba11f55df3d1dfc2b15fc1f2db38ff941e72e,bfd5398c913a49b3bb9cdad249c7714182c9f6ea34930f4909e9d08a463bd472,selection,True
5482,1a3c44ca3d87b637f11a9e06b0dc43ef49da8ed8b0fe8d5ec70f743f8f6a9eb4,0ebd4e843c748362164f3df6aa1b155d368378587126d8918ea20593809d245e,train,False
5483,6b91db618f8abb58f1fbf13a102970d614db846fab822a897aa111b8710577c9,e47faf8c3f530e29d2a8b17af9ad9c7a28a4aac47353ca1287651223f48c0853,train,False
5484,15e0a14f920c2ceb4cbbe4306767bfc5781291b58c64dc9b47441ba40770b827,01422da71ba77cf63782a73ce380a201dd5a27c1f430ef16cebc666523db8da0,train,False
5485,3f3f331a306d091c30a61a7bad07f9473fbdcb5ae7b997d96af56ffd5fb46394,b7f20e0be269dbdaf2a442c73d00d6542515995edc0193964ec77751858a9a26,train,False
5486,f6a9525617a4d86ddf69a34f5cfbaeaec3f0bd47e7c88f756afc7fe237bdd724,6980bfe3576a772b807169aebd66aa28e9cbacf0fcba981b53d4b7a4f6d7a9de,final,True
5487,b02242214c477d5fccc00837cdd06c7cc13ba311ba22c2d5a98c64a9c967c53c,91ed73e8f89e030e8b344a713ec66356116537acdd934948c779ca52cbc9a553,train,True
5488,3518ab6397669cf548b8a5b2adf259486363942834da6dd1d79b72ef15c6f855,9607f1c5f6f6e5c0c4bde0449b61582605891bf0e43d1a7ae0be9ba1838b1731,train,True
5489,015e2f6a643f4aa1abfa90da02150f07eaca9f620889cce575949a656bc8c543,4351b58e38eb4e8493d3c4c96f49119639b4640df3fb98f4c3151f57c724b79e,train,False
5490,d69ea77a6dd58348b264e8d7207feb40bae1169ab7c64289c6d284652068be8c,1deed6cb321c17ef861de8f7c6412b73e2c887408dd37f9da216377884bf068e,selection,True
5491,a2ebf732a9b4cb7604d65acf381e82506cc691ac3a2c3f0f70cc9244bc61240f,9aec00309688dc52386a33d8bc105557ba1fdab402fb5777114a70855efe1161,train,False
5492,b1fe0fc5b937d8e5582acd29c877bff56d45ac0761d6fa6001195f0ac6584dda,d1b4366c30dbb193c0bfdbaf83a3765001c590c5e36274eefc316040b9d5ee0e,selection,True
5493,ebc32637c37e83d26facbd5e0755799026c5412f8a2ad371b6ffa42c9accb767,252ec53368c193708682e591f18c96cc4247b5add9f9cfc24e9d60c28a3230da,train,True
5494,1e490f13e32769f9ccc339838ed1fac5288856e15b74abe82e090cb9ab8add22,37939bb44d374714556c9e0b762973cb78a4e711ce8c730b6cf59053b5d9696e,train,True
5495,56ece0d6682867867f84fcd82bd88f46b96801c89ae94efc261ea5336d598012,e810c8b333637cb26ecf7a898be545a790f15c081aa5ea9ca98367fcf8ddcc66,train,False
5496,04c5fe4dd980853558e27106761a725050164727690393179103d997cb4e020e,92842b2941d55a63fa2db89440de79e1772cf875a6e0be22bda08f8bef804edd,train,False
5497,d480a81ce2e8e3bb9bdf7e244b5e95dd70865304fe46942eac34595d4f7c59fa,de29649e79b8d01463df76b304c1bb768fedb2b66cec00b1de6bcb57decd2791,train,True
5498,de0aea412b735a994b0663c1399f40ee34e5c594c84b835fc3c7eaf31b109c2b,27ae10f19522b7300d4376e7515cf181f9b70bfb2ffd19b0969b23e3e8679838,selection,False
5499,03ee5324f0d7edb6aa6bed5d3d8e54eadeacc44567af6b89be8eda2f0e5bfc74,32dc4010ac312710d8e909e39ff087c286175a72337010071b38396ce7a850c0,train,True
5500,22615d8c243e67a254e2501023ed4a582bed1e00ed69fa69211b9be9e4e0938c,b483176fee24991f7dbb2f2dbdda58aa656e83e3f41dbd65c90a843cb16fd941,train,False
5501,0882d579c4ba493017050593bf6ff7d2c8bd7520374379b66df37d1584687b9d,547702c76d230b10c677e42740396e6faa2fa4385d5adf690e2c22ad7af91663,final,True
5502,114e5ad0da7a2a351049bf1929649f27364c2802abc927da752dd252fc993765,190bba36289d6ec1452953e34837268f1d35c5d516f93cefcc3b7da65bab4786,train,False
5503,8aa4711a78485a89e403aea0aa6cd2baa56f9a113cfbde894eee7d6d484ee2b1,4b4ab1ba32cb8701645c5823cd78bdeb84c1805c7bf8c3f3bf09a51211e54837,train,True
5504,bf5c6f15e62ef7535e193c3500926c63c2c291873216934f9f4d6fba46e158bd,7fe46bfea1a9cb5f17f38c77d110d277feec37f1d6bed623c97a6a6e999f8590,selection,False
5505,f3cfbca44b14f930b644c3aff3ebc45d6496a2283fb90d0f2c86f7531f01523d,d302adf2e232fd5f93ec0b7142754703eea27ee333876a7c9eea5d458a3a70c9,train,True
5506,58385f1b0022ecf553bff8d3c9d20a75f876c43fdf602a1a688b2abac6604a5d,cf26b258240499e4531300c9dca62a20e120b1d1efb66f5ced75930a6336c429,selection,True
5507,4ffb749f51ce09de859b50731fc8bc822ec79c2046bb16e5b525aaf65c42f917,c75e7cb75f0a5133c099d75c5e5420c81fbb16ea1bd62230afce6cb34e49070c,final,False
5508,ddf814c9e798265f436177c686c0093c8f277a6db7d1b7f00ff664e647dfc22d,3bd4d369863e323a08ef2b75b15ce7e6e121d995f7bd4b9362dd59cc9d52e489,train,True
5509,14d7d40da04786b5ebbfde895a39a09838e6ab03f5eb4833dbdeb565edefc862,efeb3b07b249e1544126b118e128321b8ce6a2412fe090586ea2fa8fcda2565e,selection,False
5510,6ec2906daa5bb4334289144b7c305b9973b6bc63a748e1403429a94c59c69687,182425dfe2aea883f2f322c024151f67b67f93827e6104e94ed6af140f8d1d46,train,True
5511,5a96a5c05e354cbacec0df490b52e212401050ccd86eae1997cb3e5abeba735d,8ddfa39f9e27d799665baca36f457bf1a29208f0611b1c27e3902f50fcba64bc,train,True
5512,9f23335ba852f2ced9fe69d1cc2267ed98a6f4a7f48e2712abea27134b365203,27c616ba91664b7279c98fd2b6523dfea2c9a62ecae124a37b37c023656cc6f1,train,True
5513,46f6e08cd07c39cc0726330cb8d55f84533eb7d1c7a5ee2ce0b46277cf2d7e43,cad8d8055358cef0af1083eb932437af38ef2dcd51e35c79c465fabca781c041,selection,False
5514,92f80287966102d12e062b9266f0f6b2ad6b45693be652faa346ebefc3783bee,d49cda3007f88b57896fb803d790134c784b0d2421d2878a035b57f2105543b5,train,False
5515,5ad46ac1f8eda598e751d7a85a28a8c1ab176681413dfe4745af163392fc6ea2,92af6c3ceebe26bd844901fd941bdd03b3f77841182d97571a811f2792104c29,final,True
5516,013c2c97f245a780f47102061a764398fa36b101316201f8a323ace1eb55586f,cf2e5d0a503f034544d0f9dde0b94e3138f0d7e0b1dcab2ed32a3539f1aef764,train,True
5517,978a0ccb7d2421e029eabcb206a77871a52fd967a6a60d5c89c88e6c424ab385,b1c3cc2a0385fbf5e37732f063245a355c06da2b13781b914f2a393a4143a558,selection,False
5518,59c56d3ac176cf37168473f4eb671b3878683b9abfa186a00dcbaabfff8beceb,7926b42b0085f1d07f7ddd3d8aa03dbc2aa6bcb3bb08da52a42337d5ff2fe1bb,train,True
5519,3d120d9d336744a1fa3c7220e7e2ded2832be1b65530eec1f63121da143941ac,bc02093a4d2d050ab0e08cb1307f167b460ece599c07ee3f188e50d34b80a4dc,selection,True
5520,db3ab6b449d332979cf16526b19461759f549999669799aa8ffa3987323a0dc1,8f5d093ec0fd1e2f1ad38bb7f760f11493039718ea2bc570053249f100292829,train,False
5521,e2b6bbb71ead5fa1193e2c2605832532d775eb6d959534d6b6106cc5f74231b6,51f829a95186594717e64a7040b41722825cf27984c476de68ef0f50f8b08bd1,train,True
5522,d5ad357999fff375ac397def9015136718864758e3323e2875c84906177cee38,f72420f972187e6a951fdd0d7801624f6df3f01e121d09804c41e72403a0d455,train,True
5523,f3eac408c9d8b4df3ebd3bc070def22f8e20ec7db59897534b8eaa1415987325,39f50b7ed952ba6f293953a79aa0795ec817d3c1eb2ea12be139a0df6805ea3f,final,True
5524,5657d4d8fb41608994e2f08be4980af79439ab86099068bd9df089c223c03866,29047e7c567eec69119053121e8969d0b82e7da8b5cd593a6e505265a896430a,final,True
5525,db7fc84a954c9849c583d01495d1e7ae6a489de0b430751d46573c5317a6c4b1,14bae27cf2feabe7d2f68afa34174178b33ea4ddd5e038a7e53c8aedf10f5e22,train,True
5526,5ce581b42220cf927da6d7328b4f3451316c9e99f8cf8ad4298cbcc7db446f7c,a3bb112324e59ef3ecaa60605923e0687290082a6f75ecd53480dbce4d9bc3b2,train,False
5527,e37ff8c148498e9db021e28665f3b6b7aa5af03808717c28bf9fb3cfdc7dbb90,dda4b16927ec56b9efaa356278a8798301462454baedd29977b322113cdc6a7e,train,False
5528,b22d3917fdf21fe2879c02eab0edcc7d1ff338d69e0aa2d91a7d7c6a29f6866b,f2fb8d3ea8a3f1ef43ab6cd3fa8baea9562bc443e5699480f80cbad69d87ddb1,train,True
5529,8366e85f49b19e6c0037d86e33590b2d7aa41d761d0292d2c40e4d4a23604233,bcc86a383818558c1942db7a0d3ee398b1bb7656ab040719c096047c643171bd,train,False
5530,6f78f0a980f9b4011d6e1e8a9675c9f993d520481a2f0f67810425161d0c8018,77f9e8b6826e90adf633cdc1ca76a777d12123373dbddadcbcf6ebd47ecb1ba8,selection,False
5531,715811c44c3c2aa5fdbf39bfa6ebd1bceef2d78a06fef0e4a5b143e3663622e8,5628c7b4fe3b527e3fbb9b3d48f13197e30d1e5cc64874ce4cb9db0f7590a595,final,False
5532,9873511ebc68ea3683be79562f62fbd11956a88eba9793af14fe21fa3bd90b7d,977a353f33a82f826747cb55a91af516afa46bc2c148839fb326005599c2d9ce,selection,False
5533,d688ce3f570adde72ce741d4f5af3f5885921e476fcce90b30d15c2ee343b05c,7037c5887ea371e7fc7dead3a3b9329a520d38c236d7d8683e5504c131e41b2d,selection,True
5534,6d3c5f6775560ec888551cfa228ae6690164497ab03f822f6dc5e0a1776e7b88,cc8cd7313239d90a7a816f258681b3bfbdd1c7a858d68c8813fdf1f243d38374,train,True
5535,de3ad2e72093a66f6d3e17eba50a01a5f3d4f8e8f44088cc2177866ae2fb65cf,ab3a3233b58b266bbe724dad5be9ed69e76e9e91975b05e2f74b75720e9e2a8b,train,True
5536,91b04b677951da74dd8f65677511b7b676b13be94da6e6886d4cd796369a6ce9,dc4ec572d076e7285ed47f349afda1d6f25ac40c67979a51320d1d55617e2038,train,True
5537,42c04a00c922a31127030ec85b03fa62f76ad2ccccde593944dfabdefc536beb,d2ed68f02464608b35f6c7dc73c18b977d914cd5b37b98b44afccbe8f3ff798e,train,True
5538,dcf4488c46c5e94ab3c92e21defc9bbea28c79b771885975c1561e624b0ae4a7,67dfff93e200865db92cf61bba9061ca3cd9bc566eed12cd338147721b6467bd,selection,False
5539,51f66d6119c6d5ca3de72e3e586cd0ff9aebb90862017b7df53b35036943481e,25f7754166f8d74f030825ebdecd403751cfaca5aaa74a4818417ecbab4b0cbd,train,True
5540,577ca871f21fea6af8bfcb5f84e06d1ef74695d3f6f91b19fa5f8bf7573db3c5,ade51f5e1cd911d5a50c40edd612c5ed8aefb64fdb90ca9ee51aa8700cb5de70,selection,False
5541,8ac96ef008cf2c9db1decc9d86d2767b2349ede9f4f81b53c1baacc034534977,f392c599b36912f5437ac0fb9cadcd8106a8fd39c47cc59ec66cd2560ef7e495,selection,False
5542,4e54e9eff7baf88b0b09ae0121e2ac6594e469aa3a664eb58ff66ada300ccc78,a4b83f5ea7894b1107bce41d38ed9f28220aa0d60dbd636e9453e972ac5c3e6b,final,False
5543,58f542964b46537f9340ae2ce51708656390a227c6fa04b922ec80d9deb99c11,3905d122a6dfbfd70f8e9ccee203fce2a6a0f03117b20569c66e3f7773391941,train,False
5544,9a527d956a95e130d872a630f8d447faabc18654061601fbb96d7ee2c144824a,0aa311ceae4d59f2c71cb080439d4d073604bdfa55dbda83c7af8c7bc02761e8,train,True
5545,c803d1f46a65c9ea1137035d4c1b0e615b82f56c28aa1087271c33014a3f4699,e69da406c6afd62ab088a7e7a3bfe959d07e40439a3a36d5b37dabc4501a424f,final,True
5546,86e50a6c63580aa67776ec260589182c904855ff49c1cea723cab8948960ae31,e198f07e02b24bb40de591e480909cf1de20d472e973ea9b047962764dacae53,final,False
5547,57f67149de3904a5f82b6eaad8012da1da2addd2826e0fd3a2d10c481397a11f,8b684d66e2b190f253d35c1e24ba9a39bdf4e1dee8468ea680da1d2be411df82,final,False
5548,3f7ae5c16d3853c1cf0fbc71922b58d8648fc1f816ededee499264acfa1e1fef,626ffc92b85de0f57b9d04e1b7e1eb440a6924058a948a17daf44fed001868bc,train,True
5549,4deda547efba1133f7fb70125c022062d09a44ed3cc89d7eefa5f9d8c63d3865,fede8e09ec2f6ec8de9c19ec49e44e510bab5a6daf2f89f9ef97bc26093ffeed,final,True
5550,d1aaffce775b30cd12885b7029fe97ba297ab53cb279cfcd868fbdebebf193c5,48d8311a30caf0fd17052a1125d0568acba76da27c070fbebbff46aa37d19d67,final,True
5551,bf1ad3b3dfb81e230983c91d2eb14f582197ccca6d10e8e257cae90cedaaa931,71ae962b8b738b33a0196791b88cbbf08bf724f5006903e89e1d727952fb9769,train,True
5552,c125cbd680bf30afd6128fa81bebb8fcb07ce0adf78e03518bbfa14a1492de44,771a25610e8502a5bc0e754539a0964858759b7c501228fd195c2d428778c6d7,final,False
5553,64291d52763425a851f8070ba1273214346eacc207f3ce99ce124ec08f26db26,efd4d8a56d17b82bb97d13f9a6ed96ec881605208500d5f803f5b6b07b12e6bb,train,True
5554,e15b6c5f9e61bfd2cfc643fd94c9a4063c5a2ad7f001423eb830c9fcfdf69088,aa0c9a04e6aea4425cba754c3c8d9a8aacb119936948c3f03e7b4aa8d065fe6c,selection,True
5555,d69851664124c272012ecc74175a2b2cdad3b4897cc4af0a656cdc78c04fac78,2968b56753c5e24bb03141a7ebfeb305a7156c05284a0357b6e11e391a6434c2,train,True
5556,fd6380ef2d0831ecb0d9f2f5cb7ce0d3220b628e46f11a50b4589ad08e405ac1,b4e4bbe3c92b9f70f2612ae4bb09903a273b8319b890bca58ee54cdfe64fa840,final,True
5557,4dc067cf6c7604e9b63892788dc4a17d73e314b5298367ecca450ba27f711d56,e13924217dc545ad3d7e6e3c4e608dd9ee45e466eb68472a5ab9a8d38263653c,train,True
5558,393fb62d6ae0a30bbc2789408681e9d3f348d1c5712470d25a58c444ac2b76bb,cb20004d2c5566f1d016bcde3d128da0227008176834f48d41545d350d84050d,train,False
5559,3e2079e086a5ec8de04289a07ea6b29ccd37e7d05bf38ab1b963a86f8d65cc3c,8a1301e4bfc400584b5bdbfd5fa099fe109cc8cb17c0b068f1752ff6c6a2ea84,train,True
5560,051117797fb80c303ac90dfed0d3c903cd57af7acb7561cf66ab0fc821e9bd0e,7e0cec8b10b224c3f6ea26d2ee67f293b57417c69ef9d006f929db403c6c6039,selection,True
5561,f3a729496867f4a9cb37b0b4a59d708fa582eaea16f1fe354472d17afda424a0,88e3aee77fb18839a3da5594d8891ae5159316ef71cd0fb00d68a8d3f6de1811,selection,True
5562,f678e979cd386b2381667e4123e77bcd6d6f6a8ac71666935fe5035c53311beb,3010304f3234800819eb5da78ff0d4acdf9d5ba4e75a8b8b42732e1b1116b1fc,selection,False
5563,e40de30abd557980623b5adfaf9924993e22de322a2185e9a5ae0faa42e6aa2f,dc6eeb64c7f5d09a088698b6136d98adbeb7f5c12a8f32275287d41d0b45dc62,train,True
5564,e22d375f8ba15ec64497c2919e7cd493bde1c517390fb7ca6dbf15e09ed7f2c7,20c1967e8e36ec63cec3056c7bd59e8849c99b0cdffb7ded27e09ea701906325,train,False
5565,547f404f97673c405ec8c0216c189d8ed3badb2a6810918f9bec212d86a2e359,ca75c80f524397ce81ad1c6a51ce609069d920e13a002ad7ba04a61c82e94e46,train,True
5566,10e1d7f15a71093b113c19824774a14d560f5cac607b8828f36598b7f2effe4f,a73fff8dfc1c3e3cc7ce071ac4887e61bc12e90c20099471c502414e7e641198,train,True
5567,2e0a65d60bcc292e9717c3a4a92794b38425e0114636223464697119b405d08d,67c98c7fcc8f1cad1adcb0e8e5253df816ac64e7426b46b45ce969d0c36488d4,train,True
5568,614f1367d62bb2f73037d15687c1c6806acc442d5619d5620a6a12d6df240dc4,c25a6e4993116e134968b6662cdc77b1f1c082731cfa462f37445718f15aaa08,selection,False
5569,2738c63947991134e8c44031c3240f43b6a7214c51d844e6580682f9fe4893a6,6ce335abc03758fb0370c757d2fc1846318acf240a533741096d74c516b64528,train,True
5570,cf5bcc17676b478b6f6335192d76fdb37291700ef5586436e5015ec3f50af352,1cdd509fde5934e010ba8bab912572c97b6a4edf8eccbf7e4819497fa00ef1a5,train,False
5571,57719ebd618c3490ea5151626c86af21d2a41ce23342190d4b17cff14802f218,1c19a8e1a38961047bd56293142095fe727025f5c7502a5afc7b55137429afc9,selection,True
5572,0c759e529f9dc37b34e8eba5cdc417762b236e69624c9b7b3d0ee2ad6515a9e8,0fc396c073aa7e973ce7a9f89b8efacd4a3a816d5419cdedca5cf2c758410a61,train,True
5573,483c359cb03fc833bbed94693ec7887e20d54b19c3a81f233776f6dd06b9c6c5,71ae82ddaa26304c5da6a09cc48ddf821efa9b150ca8034b24f6b4267fafdace,train,True
5574,2c8652b855d526fd49e63eacb74c3e0aa6dba639f415c95aad060524efe46d60,b658012481429944d4eac9e30ca8ca711b41bd46e879a64468e270ed8fdbbca5,final,False
5575,e3a08080874fcae7af522dc8325aa86b9c01fbabb9a29bf7b95c1c650babc0cd,95fb51deb41c96930d42bd2085cdacb585daf4671f714551ea7174127d6f5046,train,True
5576,202674cbc4a190e106aba3821c90345e93d15f5c049321531f9769f19a59ea0d,6009065924510911f48ea8781a5deeb9c19b22d4473f95e12378636cf0ec54c8,train,True
5577,0d17643f7b27213e1b1f7ab3d745178d98c358800ee14b08a87253f102c97c07,759def823dfc170b6ad9f6d31c30b3bc1d42d7279b8d3460f5c01b7e52c6b4d9,train,True
5578,41ee29953522ab55c85ba7f6467c8d41060e0bd1393e75400e1729bb7d335a95,7bdb7b891b6567c631412410a76db1365f2d1f43315fa8c382218873c7831c5a,train,True
5579,1bbb56c3b02848a599830186fc23dc824e09ca42cbfc7eafcb89ec08538262bc,c3af5893aa23cad94cb10fe7fe2423833248f0981ad09fcd65d1137ce89445ee,train,True
5580,98fc8b82e8c8547ef8939b6045c8fe48206c5dc6e8bddf60aa5d19f82409e6a0,4740913531c0d154df99c4bbb244f44468242151afd4dbccdcca080c7fc41260,selection,True
5581,54157d5af5ebb1cff2dc7102d4456fd3c22667dc3aec00b735e8ed976e54eed2,8ab74fa77fcf149bca8c487d8225541187402bb847c89b7e7057aad55594bfdc,train,True
5582,18353430e656c2fe2820fb73eb8972dcc2892148df9e041f09aff1ff3985f44d,2a41981e6606230af2fd1dbfa86f1fbc233f263ce22ec1387044fdf0af46a732,train,True
5583,60e68a396e7de4627b67792b21f27c779362f3b345728fea09d2e357cfe3b816,34b3aec1c69ab9b2eecffc8995421c934e7b98f0e7482def94a487931b380372,train,True
5584,96c1128eb28646b836a0034a6128c6172df726fd3ab9f7128961af4826be9584,d9c9cd134e9b9b33042b3c08ef466cf5dab3fa16b0f807ef19a8055f386bd378,train,True
5585,ee2ac0d12261103ca54df0555a772451dfd00df73f040c409751130459f96211,18fe5b65c90db974d3ea044f231b6cda2e4c6a1801e4243dd53d13728557a5a8,train,True
5586,e47174852abe72173cb6c760f957997afed30e13fc3573892e65fce666b079cb,c06e0be9e1744197f149ff1c5684397fbbc79a4d748fa35788eac9e9fc12fe68,train,True
5587,a198ef9464b4e3f58d3aea2f7ff9955c7acdf7ba36f67821b75e55b742857f74,5dc64e2a0d8d9efc5cffa7380506816f9f497dfcccbdff62420d866259d190f9,selection,True
5588,1f439fd88987a75f909e02de8cfea18193d43bda7d6de473a8d1200ed7f01150,308568939050358d878cb84b35e734bc553f335fb1b3dcd72aea07ef104cda99,train,True
5589,d709415aba0f9c3d8ce449d7887f64a34387be139ecbc509c270b9b8067adac4,23bf36ea1e0708855c173a93de09823a80c6dc7446ab6b6c6056e0a104b6ae30,final,True
5590,26763b1f09d537a7a4974062138c0b36871381556f806eee70b7176a871ab97e,d347d00e2f96bc8aa7e442253a8bf40fec1fbcf99f32af1da247c385da308a2f,final,False
5591,64167f07e6d233d88b6a56c0ca226a2a2eb2b97cb4dd61dcbf444da5e0463a57,e1b3f9d87739f93d1c38c6c05784416a1ad3369ae18f5629310a7da191452724,train,True
5592,124f349f0dd9bfd34e2fac767e8fc07eb215e362a881ecf0e8f7ee6806d2ae8a,6b5c1b50cda765900a122e0234afc262a8a14679db05ca1f661a133e4e241f3f,train,True
5593,3f59adfa98dead35213fb6f91068dd4140785d4a47975cd1454acdb3a41d727e,2f8e4f82be69840625c9cf7e3d0cc176175e9e0b1e4f7b98201ed0b5431215fe,final,False
5594,a86851b460653121f1b9b020e8d76ed356f3985c0c759ae99fc13f6688fa64d8,ead0a9a0ebef43511fc37a3e6d6b96c9ccaf618fb38fa34f36c7c8775ac84186,final,False
5595,531cae5d37ef8125989ef0672bbe31b210b08ad0659a6604aff9e588046d932f,369ff3913b8bca4feb142866317ad73de08e3a238c8753937bd59e98edc1c213,train,False
5596,e1a7648acd745403a5dc26130ed0f23deb929971517fb7a629fff4f10ee6ba64,7b57e74a54532bc7dfddd192efe89cccd0b99b5c25dc6f12cfacb04fe7e486e4,train,True
5597,8bb9965f2191d6e6639950acceeb99be4ddaaa83e0809a0f3ece91a4af83a23e,ce3b695ef6d0842b99858edbc954a60f13217d8f520f75bfcb0d96c2fdf37ac8,train,True
5598,3a2f9e4a27bd526521c6e99450beec4f11e60eb5b2dc2ceaa7bd2603854cc09b,ad6a7a5c9445ffeaa06eb1ee46ed993809207e9b721f1232b7e34519732df589,selection,True
5599,0cfaffb8f14c6caae494dde1758a695a4ce16ded7913c0b537d6d1385b18c756,b2a8d32624271516410bfd64ed7d368203d48781a7086000d8d2a569a807ba32,train,True
5600,7c3487d0677536f6cc320c101efae3211a5cfd9a0d222196d58bb54183abbb1a,0ad5f6803b3c9b8688e60b78eb2a9540c4383bd6ad3d5f8974b49ca769a1a6f6,train,True
5601,8b3ab5d36a6b3816a35ab06b02d535fb5f1c203046a5fc0064f69debe84f5518,1b817270fc02e762bf6de3ac0f7c75f933c40db75b8b4f15a6a65c5f4f78a1c2,train,False
5602,94e201b912efc83209854c2ef0a2593c0a60f7d5860d954b0a193e57c62c186f,1c973b2a35e9bea304240a1615d0d84239662ecf738a074169f18a49325d71da,final,True
5603,005b0f375b447f4a155fef3f5d931daed47d6d320e16eead5b23577426afbc6a,40af32058c72ee418fdb10f28d22f62df62bcba5f72c28b3c2dcc1676acd479a,selection,True
5604,90fb6826e92765a91ab082e016c188fcb18a831508dcfc8ef465ec8083483d87,14ad49f87f96280768ce17f8153a02fd9044aced3497f8b3bb8de9db3f042b3a,selection,True
5605,e85dcb002737f46cc7fcf7575f7b89fb4202fb3168fff4c9b15e91ba7d816a0f,227947ce7c151dc6a797391ccbea28752cace8fe7d50e192bbce68bdfbfb6b81,final,False
5606,c44fa183064ce999b03787232456498ab5baff1c66c01b2541eacc04b080122d,a1e6013e1a254dc4d71cd0bff0aac85e08866c79565cb8d1e79e1c3abfc3b768,train,True
5607,68c3d7dcdb5f5fed5eb103516b5d24d15ff8a541ea8dd3a67180e3293c1d617a,75ed3a487ebbe23540bce28c3f10f53c67b8714f273c027b1e605573bab997ab,selection,False
5608,38e27068a3f2b29ba1aeb1972c459f0815d73e7b6e0c90dcd1810e8f3285b3b7,455e635be2234ef4095a3f25d4f1ed5c570346f3b0b99e68599392eca27af922,train,True
5609,6e5483c787ee905db63a9b229b0c3c99c1884617977f62a3bc8a3054152c8bf8,65b3a9d00b7b7d3a76f2e8406dc2d777022bab25b03a8d8b6b6bcab283350b18,selection,True
5610,9e60bb5bc2948f78ebcffafbee277bcd27a70c08814a899653c0936121cc267c,bbf3c4709d0cf336c4a0b434ef1b221b41a9ba489f684e0589050b8698d25e2c,final,False
5611,5526372d007c480fd4bc3ad2832fb7c974506560611ae42f644ef2ed4ecec964,c61bedf0570cf86dabb2a2860fac819c064b46a571dcd6fd92d478940db7793b,train,True
5612,41642dee4addd3882bc84d38ccc9123804be353d07e4ec25286be44eb34331db,8ce93b9c57864e92ee78ea1d7e8d2a8ad1c4dbcf448603dd9370a9e8f4a7670d,train,True
5613,556534c253e667fea10648b31363b1e1528d62628379becb564ae427e91bf79c,814e50baec1b8eebd47ff2ebab47e45d215b70241a3fbe11bff074206d16ea2a,train,True
5614,7f462e465fb616a37a868c9a93748161e39e0aba353b9e3502f8befd78190312,821f6c1bb0f1eacbc07ed492094cf1337ace33341663976e414d3dd8e79dacd3,final,True
5615,682ebf1a6b97acf3d103a420830e78a39995877de39e4e934e739549bf4cb754,0850aaec7c66e957e8f10058753cccb959c2366f2616f9c7c953a1034b226917,train,True
5616,8cba9de533cd0de965e1a12f13fef1fa0bc64c425a7656a0c13fe85880b38276,9d52c5b996075c6336d3b7de74ee1f2b740480c7b0dbee4fd92b35749474a306,train,True
5617,43d7b157b68eb857fdedefafc4c59ce3fad9a3223a53a541d0976561f88ff1d4,a52b28eca318ed31642b21591766c7b76e517dc3a601dab0ba051fc7c70b773c,final,True
5618,fcfafee517ae3b842520c222ec4245eeedabc244a87c5c344086e7dbbd74cc90,e989b49505cd1600c0bf197a4fafac01b49407d7dec53f1c2561193bd90758fe,train,True
5619,e1548120835db9456b3ec8a81a82b4c5cd2bdaa248bc8d47558d7898274324c2,b51ecb0ca1ab09d52e17e5d731ccd4264b40e7110028deb5c6e871890279982e,train,True
5620,b6305938fe37ee102535ffe48beceedd40c9d8c090014a2b5a4ef9bff00abf8d,bf76a02ab38c67b42e21bb54ce278581ae2d399560a335d8294373d3bb7ebeee,final,True
5621,8b74138f335ee2ef42759b4bb7be43ca8fb5a53879ce73f0acf7db546df7906b,30261a6e52e55e05125ed70151a051b4fd2688121de3824a762d506f8e942cc0,selection,False
5622,c553507f7b7e78f5635972fd16f3466d20dd338a74ebee88d37ff3d845e57507,845785c210f2f72682779dc56f92ce408a4e411756b8cc045c979945fefaf510,selection,False
5623,b76834dcadc61d0a8a933ed503cc0719057e2a27116f04524f28a944dafeebe7,ac8e8aba3af8b25a9f50dfcb91fa0ada5dcb6b9bcdc293bbe9cd7706adaa30c9,train,True
5624,2efd68df5429675b807df20f90eb9ad1c44d89be1df7db742d051ff3513863be,7816ccc784fc1163690c42e2d4b66cc0b9101a7939f275a3486cff532cb9489d,train,True
5625,c9ac456151a6851278e70ed08731e3bd9f9f7deda0d6849c412fed6763682f58,37c017603e88a7640a182f654c8721c82b6ea5d7769a908390b0daf22f4db0e6,selection,False
5626,b1c629e6197b841d1a468fcb1a6562d757f714955f255743e6af91bab31ba727,4c07aa5f3acc195ddcfb4171700a34ecfccf4f459d24fda207f554aade52c677,train,True
5627,f8d23de941ed10110747a3062e47120664dc26119a3dd6e8b54a09f68e690610,5c1a5bcfcfad56f13b14cbc65927d2184e0b0d395e472cb7cc7671043b4500c0,selection,True
5628,abca2a0f7842eabae0a26d7f18ef09b96b6359d60e4c1eece29bd1736adfeb6a,6f5ef1c152b963adb7d3f4151de36cc4d89109af56acd13772d4ba50866fdd6a,final,False
