task,kind,arm,serial,step,template,factor,parent_step,reason,researcher_sha256,constructor_sha256,candidate_sha256,status,exit_code,worker_seconds,train_loss,selection_loss,selection_score
361241,regression,i1,12,12,base:extra-trees,0.5,5,alternate two checked families; use observed generalization gap,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,f6a1e81e1419c927b52021fb0f1ede80b607c88cdce3ba93637582c492740f0b,fed54f518013b9c12378bedee95f95ab81e067841a6c3d5181ebf3325822aa23,success,0,2.0603693000157364,0.8810689046238265,0.8942967403576854,4.630046985337546
361241,regression,fixed,1,1,one:median-reference,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,ca8276d8dc581b300818742912499723e0f7f1764947239a21dcb66846871061,5b423e72c15fe5c9dbe23b38c83c76d857fdb46ca0953f179f4de6a6e3fe18f6,success,0,1.7993836000096053,1.0,1.0108825923912153,5.2336475
361241,regression,fixed,2,2,base:linear,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,12d4d2fec8cef03a4aeff3c03d077e62bc4bd811d7a54ba902e4a29da74d5006,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,1.7555811000056565,0.8303542628502073,0.8267237964922551,4.2802012451983344
361241,regression,fixed,3,3,base:random-forest,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,8560c7b0ea1d7e6833e96a69b347930564774d563705f3e1d0735ee33d7b39f1,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,4.2873655000003055,0.230453308144964,0.6779675504412005,3.510044788736979
361241,regression,fixed,4,4,base:rbf-1,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,2bb9681d47462e26d216bb39620d5cd7cd475eca53c7a0da2acce22e54040df7,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,1.9914482000167482,0.6822137118914925,0.7301502132472438,3.780210349796021
361241,regression,fixed,5,5,base:extra-trees,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,d4d8595fef4eb391c3b7870041ed575102dc7d1c8653b5df016b04c0f99258fe,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.5060659000009764,0.0020609982735565,0.6561164987367342,3.3969152294921874
361241,regression,fixed,6,6,base:hist-boost,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,7cddceb64797263e4de8248eef7ee1fc37755a65e467a3ce61b5f7a2eada8022,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,2.069644300005166,0.2571519248590468,0.6858399987836238,3.5508028549024493
361241,regression,fixed,7,7,base:rbf-10,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,14d57ac255af639481b66bdc8001ed9db5fe4f5c58eca72c7dbc5ab1a3286aa4,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,2.2238810999842826,0.6063350597987023,0.7079006305998394,3.665017474307701
361241,regression,fixed,8,8,base:neighbors-5,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,b2b7a8f1a22dc160c0fb44c4ecafad94c731d1a6ea86a9ab29e5926b6a1e86f9,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.777304200018989,0.0020609982735548,0.6504648340853805,3.3676548378344107
361241,regression,fixed,9,9,one:absolute-boost,1.0,0,fixed expanded portfolio,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,cb884d500691c61916378b50e544491072e60f7bea116e6765396266f0334e3d,5f0c9d6b96dfb3088144933fbe5d747f72b77e0bfe82335cabdc09728eba8f8a,success,0,2.110930399998324,0.4842598680216534,0.6977904402573117,3.612673935296381
361241,regression,fixed,10,10,two:quadratic-splines,1.0,0,fixed expanded portfolio,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,0abcd1ee287e7b298c785ca4e55d15d53673fad8079c8fef6fc8fc32541dbc59,230db5e738072d5041d99f1045a86799a4413cb2e395cce991bd3e6a75b1acee,success,0,1.7874180000217166,0.7483151790190187,0.7698203006369423,3.985594491589144
361241,regression,fixed,11,11,two:extra-leaf5,1.0,0,fixed expanded portfolio,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,153183900025fa2eca71a579abb90299e3ad9a7521af56cef4eb36caae7e79ac,ce9115f14f4639c8c703f5eac2120b620cca2216f23184ddfd639af900b552c8,success,0,2.031567800004268,0.4959096995242716,0.7186379168235417,3.720607679960106
361241,regression,fixed,12,12,one:svr-tight,1.0,0,fixed expanded portfolio,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,2862ecd517e7ae2a4302cb5b3665cead65cc7d0a2b055dbcd3a7ab7259824c54,b0bd50dada0d01e0d86aab5ddf5dbf1a130808997ad8de3bb2906774984af933,success,0,2.2697508000128437,0.6788559378145205,0.7266719505062864,3.762202322715949
361241,regression,random,1,1,one:median-reference,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,ca8276d8dc581b300818742912499723e0f7f1764947239a21dcb66846871061,5b423e72c15fe5c9dbe23b38c83c76d857fdb46ca0953f179f4de6a6e3fe18f6,success,0,1.8008744000107981,1.0,1.0108825923912153,5.2336475
361241,regression,random,2,2,base:linear,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,12d4d2fec8cef03a4aeff3c03d077e62bc4bd811d7a54ba902e4a29da74d5006,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,1.7498114999907557,0.8303542628502073,0.8267237964922551,4.2802012451983344
361241,regression,random,3,3,base:random-forest,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,8560c7b0ea1d7e6833e96a69b347930564774d563705f3e1d0735ee33d7b39f1,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,4.328417499986244,0.230453308144964,0.6779675504412005,3.510044788736979
361241,regression,random,4,4,base:rbf-1,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,2bb9681d47462e26d216bb39620d5cd7cd475eca53c7a0da2acce22e54040df7,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,1.951316399994539,0.6822137118914925,0.7301502132472438,3.780210349796021
361241,regression,random,5,5,base:extra-trees,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,d4d8595fef4eb391c3b7870041ed575102dc7d1c8653b5df016b04c0f99258fe,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.4741575999942143,0.0020609982735565,0.6561164987367342,3.3969152294921874
361241,regression,random,6,6,base:hist-boost,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,7cddceb64797263e4de8248eef7ee1fc37755a65e467a3ce61b5f7a2eada8022,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,2.0516292999964207,0.2571519248590468,0.6858399987836238,3.5508028549024493
361241,regression,random,7,7,base:rbf-10,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,14d57ac255af639481b66bdc8001ed9db5fe4f5c58eca72c7dbc5ab1a3286aa4,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,2.2698875999776646,0.6063350597987023,0.7079006305998394,3.665017474307701
361241,regression,random,8,8,base:neighbors-5,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,b2b7a8f1a22dc160c0fb44c4ecafad94c731d1a6ea86a9ab29e5926b6a1e86f9,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.747194399998989,0.0020609982735548,0.6504648340853805,3.3676548378344107
361241,regression,random,9,9,base:neighbors-25,0.19816979,0,seeded full-space random search,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,40576618ac4bd657ac3d0b21e9c29fb6e1af64b1a825f6c4d4c53d4537f5aca1,365ce8d5f746a32ee49b84c453f0759eece5f451b794e0be6312f700fbd20208,success,0,1.8621531000244431,0.0020609982735548,0.812084477411395,4.204409025324402
361241,regression,random,10,10,base:extra-trees,0.14230284,0,seeded full-space random search,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,69bab45606705e57ff0022ecf546676c51c46cdd42c4f44b2b6bd9c6048c388d,a9c4df29a0033a9effcfd69a4608ba3dff84c34d268c2c4f4f62c1b39d1b31ae,success,0,1.9150147000036668,0.9667890457592884,0.9619177711844356,4.980141686342034
361241,regression,random,11,11,base:linear,0.40581758,0,seeded full-space random search,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,4ed62f581cd96b9318be691527df73ccfbea4f49a06d5b801e40449bd99e7fb8,439d60ec079c1d4425d77e043e8d4042070950f1f153462d99abd24774a4293b,success,0,1.7964245000039227,0.8315111569939299,0.826968349897473,4.2814673727659365
361241,regression,random,12,12,two:log-boost,0.11000182,0,seeded full-space random search,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,4cd508724842cc4f392d5eee28369473e915085abfb6afd0cae97170cccdbb19,78c22fdd824005a48d5bd9a9b473647e423cc0de263a47d658d1d73556e579e0,success,0,1.8876027999795042,0.5414699840589524,0.7352703309864753,3.806718760967933
361241,regression,parent,1,1,one:median-reference,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,ca8276d8dc581b300818742912499723e0f7f1764947239a21dcb66846871061,5b423e72c15fe5c9dbe23b38c83c76d857fdb46ca0953f179f4de6a6e3fe18f6,success,0,1.7889288000005763,1.0,1.0108825923912153,5.2336475
361241,regression,parent,2,2,base:linear,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,12d4d2fec8cef03a4aeff3c03d077e62bc4bd811d7a54ba902e4a29da74d5006,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,1.7751382999995258,0.8303542628502073,0.8267237964922551,4.2802012451983344
361241,regression,parent,3,3,base:random-forest,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,8560c7b0ea1d7e6833e96a69b347930564774d563705f3e1d0735ee33d7b39f1,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,5.109823299979325,0.230453308144964,0.6779675504412005,3.510044788736979
361241,regression,parent,4,4,base:rbf-1,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,2bb9681d47462e26d216bb39620d5cd7cd475eca53c7a0da2acce22e54040df7,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,1.9162375000014435,0.6822137118914925,0.7301502132472438,3.780210349796021
361241,regression,parent,5,5,base:extra-trees,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,d4d8595fef4eb391c3b7870041ed575102dc7d1c8653b5df016b04c0f99258fe,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.4308606999984477,0.0020609982735565,0.6561164987367342,3.3969152294921874
361241,regression,parent,6,6,base:hist-boost,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,7cddceb64797263e4de8248eef7ee1fc37755a65e467a3ce61b5f7a2eada8022,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,2.0778929000080097,0.2571519248590468,0.6858399987836238,3.5508028549024493
361241,regression,parent,7,7,base:rbf-10,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,14d57ac255af639481b66bdc8001ed9db5fe4f5c58eca72c7dbc5ab1a3286aa4,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,2.220927800022764,0.6063350597987023,0.7079006305998394,3.665017474307701
361241,regression,parent,8,8,base:neighbors-5,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,b2b7a8f1a22dc160c0fb44c4ecafad94c731d1a6ea86a9ab29e5926b6a1e86f9,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.7605612999759614,0.0020609982735548,0.6504648340853805,3.3676548378344107
361241,regression,parent,9,9,base:neighbors-5,0.5,8,refine current best checked model,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,317ef26cb01771588b84dd90065170f8f89517a00162b537f0a4e56325b45c71,7e227a7087aeff0eb44a9aa2bcbedbb5e6f51dad6b591be28ddeb5649f6e6bac,success,0,1.835149199992884,0.0020609982735548,0.684148937958439,3.542047717236916
361241,regression,parent,11,10,base:neighbors-5,2.0,8,refine current best checked model,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,78a603a8dc3752d67371b6f544c0c5428418b11921558eb2a639e5bd4a96c0ff,b2f3e6e611521e34dec8767428c5bf7b41bdf058fe1143241ddb779c3bf08565,success,0,1.7881150000030175,0.0015914006740315,0.6546744670801065,3.38944939178617
361241,regression,parent,12,11,base:neighbors-5,0.25,8,refine current best checked model,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,ec34cc541aa819c323e113cda18a271b2fa14ac0a443afbe4cc2c1bcf7c52519,669ec57c2c8c35300120c1d3717d2b69687f371065cbe538b360eb59037daa3a,success,0,1.7635872999962885,0.0020609982735548,0.7213196384420928,3.734491770704439
361241,regression,parent,14,12,base:neighbors-5,0.75,8,refine current best checked model,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,e2cd69aa046f85254a106f4dc3ea11f30d2f3c18d90b42179b09da25b59876fa,81e4b185f1d68b903067a0b12496a5b89cb6df4c55f8114096545c0374fcdf9d,success,0,1.7570329000009224,0.0020609982735548,0.6715785451712541,3.47696695980786
361251,regression,i1,1,1,one:median-reference,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,6ac5622f024ec3ba40ee24933b955c3c87381f45fc9e3dcce24766796374e0be,5b423e72c15fe5c9dbe23b38c83c76d857fdb46ca0953f179f4de6a6e3fe18f6,success,0,1.760166299995035,1.0,0.966626495127234,0.0305957683155999
361251,regression,i1,2,2,base:linear,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,5a9a13585639eb438bf70041b8cb089ef250b45c098211742b771547b323dd4b,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,1.80365640000673,0.5479651677809665,0.5638056464611347,0.0178456384354344
361251,regression,i1,3,3,base:random-forest,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,61431794ed02fe9c00c1f217934555936fead5e731ee2b64500180b6bd33ab38,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,4.952149300021119,0.1263504992993541,0.3351434288608132,0.0106079967325657
361251,regression,i1,4,4,base:rbf-1,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,a8c6ef15daeda24c4655a130d8840dd9cdffb40dde17ea6aedd4fab43cf1c193,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,1.9085887999972329,0.1479069886586209,0.1977607487014074,0.0062595450049105
361251,regression,i1,5,5,base:extra-trees,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,cd098f35e807fd9846dfa1852b290ae3e4e0ac6aa9790b4895de396efc197bc1,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.617901999998139,1.4828853382705374e-15,0.3139047012310788,0.0099357461857897
361251,regression,i1,6,6,base:hist-boost,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,2baca82be1f8f5ccf2d7008c524e23a13dd1614b72da541d8f632b3d5b7727e5,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,2.1109230000001844,0.0525256944641734,0.2254975654087067,0.0071374737830546
361251,regression,i1,7,7,base:rbf-10,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,04e8fc5023a071bc3c7c2eeabbcd933713183daaafd0356b2958a2baaa917152,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,2.358833999984199,0.0944242356975839,0.199713660076066,0.0063213587708906
361251,regression,i1,8,8,base:neighbors-5,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,215148be734ea483d6882858e5d27ada73a27db0fd48129008441045dd680a7b,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.8680418000149075,2.9132520301400426e-17,0.491060413862766,0.0155430983189946
361251,regression,i1,9,9,one:absolute-boost,1.0,0,retain coverage; test a different representation or objective,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,920bd58a7c0da1ee2dd76703b2a7f192536505d0ab9d8b1189189c98b1c214b5,5f0c9d6b96dfb3088144933fbe5d747f72b77e0bfe82335cabdc09728eba8f8a,success,0,2.2023439000186045,0.1485699209374711,0.2480437537810762,0.0078511082212976
361251,regression,i1,10,10,two:extra-leaf5,1.0,0,retain coverage; test a different representation or objective,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,c29cc157220eff407bbeb6ae0f8acd7c5aad8ca88b1984eae03205e3fe265383,ce9115f14f4639c8c703f5eac2120b620cca2216f23184ddfd639af900b552c8,success,0,2.223309400025755,0.2213612570457764,0.3464774226151994,0.0109667415515291
361251,regression,i1,11,11,base:rbf-1,2.0,4,alternate two checked families; use observed generalization gap,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,fe7dfbc83edac2cbd20475e2ab705999b798d952efee633695123f04c15030e8,e33a0e76ae23f1ff74a75b2c8df456ab6dc2552044fb4002ec0746f53436931b,success,0,2.1666355000052135,0.1226224979217577,0.1934009561371327,0.006121548370354
361251,regression,i1,12,12,base:hist-boost,0.5,6,alternate two checked families; use observed generalization gap,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,867145352e929b984c5d700364cd3b4beba212c0103c7b6816180afc454d6c33,a257a714d45385cd0dff01a45e1bd3b909cb4d6db65c80e38ead651484f37e08,success,0,1.9887478000018746,0.1044216932205056,0.2270861645481355,0.0071877562980294
361251,regression,fixed,1,1,one:median-reference,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,6ac5622f024ec3ba40ee24933b955c3c87381f45fc9e3dcce24766796374e0be,5b423e72c15fe5c9dbe23b38c83c76d857fdb46ca0953f179f4de6a6e3fe18f6,success,0,1.8212961000099313,1.0,0.966626495127234,0.0305957683155999
361251,regression,fixed,2,2,base:linear,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,5a9a13585639eb438bf70041b8cb089ef250b45c098211742b771547b323dd4b,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,1.7721198999788612,0.5479651677809665,0.5638056464611347,0.0178456384354344
361251,regression,fixed,3,3,base:random-forest,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,61431794ed02fe9c00c1f217934555936fead5e731ee2b64500180b6bd33ab38,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,5.1231537999992725,0.1263504992993541,0.3351434288608132,0.0106079967325657
361251,regression,fixed,4,4,base:rbf-1,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,a8c6ef15daeda24c4655a130d8840dd9cdffb40dde17ea6aedd4fab43cf1c193,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,1.8722960999875795,0.1479069886586209,0.1977607487014074,0.0062595450049105
361251,regression,fixed,5,5,base:extra-trees,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,cd098f35e807fd9846dfa1852b290ae3e4e0ac6aa9790b4895de396efc197bc1,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.5683197999896947,1.4828853382705374e-15,0.3139047012310788,0.0099357461857897
361251,regression,fixed,6,6,base:hist-boost,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,2baca82be1f8f5ccf2d7008c524e23a13dd1614b72da541d8f632b3d5b7727e5,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,2.117465000017546,0.0525256944641734,0.2254975654087067,0.0071374737830546
361251,regression,fixed,7,7,base:rbf-10,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,04e8fc5023a071bc3c7c2eeabbcd933713183daaafd0356b2958a2baaa917152,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,2.37153400000534,0.0944242356975839,0.199713660076066,0.0063213587708906
361251,regression,fixed,8,8,base:neighbors-5,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,215148be734ea483d6882858e5d27ada73a27db0fd48129008441045dd680a7b,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.8508944000059273,2.9132520301400426e-17,0.491060413862766,0.0155430983189946
361251,regression,fixed,9,9,one:absolute-boost,1.0,0,fixed expanded portfolio,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,920bd58a7c0da1ee2dd76703b2a7f192536505d0ab9d8b1189189c98b1c214b5,5f0c9d6b96dfb3088144933fbe5d747f72b77e0bfe82335cabdc09728eba8f8a,success,0,2.1946945000090636,0.1485699209374711,0.2480437537810762,0.0078511082212976
361251,regression,fixed,10,10,two:quadratic-splines,1.0,0,fixed expanded portfolio,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,804cf298763443e3be8ee02b9e144c8dd45491052e38fa26140eb5d8f64d46e6,230db5e738072d5041d99f1045a86799a4413cb2e395cce991bd3e6a75b1acee,success,0,1.7832045999821275,0.2814329709090922,0.2939832004217667,0.0093051886474506
361251,regression,fixed,11,11,two:extra-leaf5,1.0,0,fixed expanded portfolio,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,c29cc157220eff407bbeb6ae0f8acd7c5aad8ca88b1984eae03205e3fe265383,ce9115f14f4639c8c703f5eac2120b620cca2216f23184ddfd639af900b552c8,success,0,2.129497400019318,0.2213612570457764,0.3464774226151994,0.0109667415515291
361251,regression,fixed,12,12,one:svr-tight,1.0,0,fixed expanded portfolio,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,4ac7778118632de5dd4a01eb0825b0b906e2f31e26911c23cf54399bd08b87a4,b0bd50dada0d01e0d86aab5ddf5dbf1a130808997ad8de3bb2906774984af933,success,0,2.3655104000063147,0.1131895179739695,0.190989476867591,0.0060452199628454
361251,regression,random,1,1,one:median-reference,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,6ac5622f024ec3ba40ee24933b955c3c87381f45fc9e3dcce24766796374e0be,5b423e72c15fe5c9dbe23b38c83c76d857fdb46ca0953f179f4de6a6e3fe18f6,success,0,1.7511655999987852,1.0,0.966626495127234,0.0305957683155999
361251,regression,random,2,2,base:linear,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,5a9a13585639eb438bf70041b8cb089ef250b45c098211742b771547b323dd4b,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,1.7519685000006575,0.5479651677809665,0.5638056464611347,0.0178456384354344
361251,regression,random,3,3,base:random-forest,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,61431794ed02fe9c00c1f217934555936fead5e731ee2b64500180b6bd33ab38,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,5.274196399986977,0.1263504992993541,0.3351434288608132,0.0106079967325657
361251,regression,random,4,4,base:rbf-1,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,a8c6ef15daeda24c4655a130d8840dd9cdffb40dde17ea6aedd4fab43cf1c193,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,1.9080449000175577,0.1479069886586209,0.1977607487014074,0.0062595450049105
361251,regression,random,5,5,base:extra-trees,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,cd098f35e807fd9846dfa1852b290ae3e4e0ac6aa9790b4895de396efc197bc1,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.615975199994864,1.4828853382705374e-15,0.3139047012310788,0.0099357461857897
361251,regression,random,6,6,base:hist-boost,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,2baca82be1f8f5ccf2d7008c524e23a13dd1614b72da541d8f632b3d5b7727e5,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,2.2462569000199437,0.0525256944641734,0.2254975654087067,0.0071374737830546
