row_id,feature_group,group,split,included
7787,f772e560accb1dc63fa56e44597bb4a5cd64afd0836cf1ad0feaaa45018d704a,2b5bec3b3c37480a10065b868cfe32d1f9e48a8c9f965e801bd842f71e5cd080,train,False
7788,dc622d7ab67b4f022dfc1d965ee6cfdfe3ebf70c03cca09b8b78ac374628a644,da155a5e24bdcd748617f3f3a87ac163e9036dda9d6c2032eaa5496a729cd297,train,True
7789,becbc9a24d333fa05ef18e0a8011382a7b6e4115400bc50728b6747bd1ae44e0,0ecd8ebd49306af5f6f1571bdd7b9054e7532155254815fd5d4c942a45748a84,final,False
7790,b7b4ab86b598f034467cfe00808897c69418e51db278e5527aab91a73891a10a,08f0c453c1878d54aaea9c0d39c3770a5fcad8d95ac64f60ba7888f04e2a6aec,final,True
7791,f7b4d6a5b80f6ab2055ef6b713207555f3c4b7df3b38e4b0c4bb74610f119eed,ef812b32eb2a4b5b42a3b14b2fd8005a283a416286132658c7d49722c6788081,train,True
7792,3505eb8795b118c5c939544f16fe3774f9f819eac1a489f06a2aca499a9975cf,765dbde1ec0658f6f6dcb6e101dae8a74fd024d846d040f2af6efdb6ba69b870,train,False
7793,73a46060fd6217f92b92470c1245c514b16e8c2f359532bf60b75c21b35eb671,b795cb4f45035555e1353c32e28e8efd5e31308c4601cb9d94291e16a4f2a85a,train,False
7794,384d4f4b8154fd29325488f1597d3a9bcfabe998077a7408068e7d94237aa9a1,7539b4e2095b7d9168991e7c9ec0a44ac8d3ef4da3b9ef7e16b57e44a711b82d,train,False
7795,2043c4ae76d9b721dc64522081bbac7e5e638e23d8e80977f54724e13673b83c,02a76e30feb2a81a290986e5b0bc3f96843c7a45884a92044bd28414f5414303,selection,True
7796,68292d3217400aae1ad705cc0b9b437fba49012959aa1467539f33e2c1786e4b,fe634bd790f77b8df69b32b13ca7f28cf76e10645325e4099c980e6015c89adc,train,False
7797,5bb516c05f221dd99d68fcc308c48e10b3141c49786349b0eb1461b08c5e3caf,b2d79407b9a7e29ee725b6c014a53070014e18535de075c3b1899d49d7f02e1e,train,True
7798,fe31cd12322140f86e14b659bd1447f965522653411b2b9131f9dd14d2cc5054,5693db42345fdc6547c141476f481a414ad8d1d98cbba7d877eb7b5fe124d486,final,True
7799,82fb6389344a74256d200d2666c59a434b2cf37a7acc2b9e4158e1bad8643ec0,75e52c9af714e18a33437972bdeb4561d7b212907a2a28a67853bd4351729d86,train,False
7800,1e9e6210d46b5acb6239160318c1896f69b3cf79ad722569fd9510b2f2f0dcad,869f64f8ad7b7abd05cbbb213b8fdf5f6c4080ff5636a2dd0338556e6088c7f2,train,False
7801,4152a0c6607589115de98cfc67206831c08e66d7b5f58824db40a3aca02bd7ee,96f7340508801450b9d1153fd2eef597f4b174f4f2d17f8d80a46401f0a1fcef,train,False
7802,14f66802bcc50b14b3496b565bd85df23bf916747579f23d2b79b5d2d3f9f7e1,9834c02abf20058e97fae5d3531064fd251502c1beafa2d4a68c9054aea3f66f,train,False
7803,964bd28e75cd9ae76637da968501bc9a2ff3577530e4ea85a721f62f5b2a462d,a64116e259ade55d84b11c025c40f217dad464791b31007d5d7240473fab6c48,train,False
7804,1d04de09aea662f50f1f5dc0c39671c8e93c339d35fb1d1fb46ee1812f8480c0,658f75ac03a1079d69d9f27644f9c2ecda6e50a26a6a49e21bbd8e21d5ad9d54,final,True
7805,9bd4b31c1d47de336699e1c63bd13a1f36bec5fbed4a2aff091200372d3117d7,28261665b5fccb106997dd85863689fbc710f0d2c2a0beecb4d230c3271953de,train,True
7806,5659eb43acf3b0bdf6294ada286aae11696a545fc34b06a6e394850f1ffc325c,a7ba57b67c7e5f90089cd2a31fea1c668021445bb0896e835906052894e61d6e,train,False
7807,7544dfd77f00ba41addefc70ba59115964f29a337f919b649190bc6af78100f7,b30dda8c49c64431bc9840cde5475cbf2340b510ecfaa5b4c3b9694cabb86c59,final,False
7808,b4c5fd22b8621815c9fe4174fed311b94c13b348dc48a1cc4ad5fac72e784ffc,6c4ffeee5fa6f57e79e60c54a13290b570300c5938b8650cf6ec569b900f0c89,selection,False
7809,fafceafa561f6a536c6332c14171f3418fb28dc19d70b957dc75d4585abe4408,213d4859ccfe517107f3283af99f04be1028b9308b067bf7aa50a11567dcaff2,train,False
7810,da6db6ea14951f2d6100fc65f2d89a44952b2b2fdee2f9a05108add7529210c0,8461bad961b569cc9a9aa25c3210763c9fecc8a5e7f38146ff7d2b9993b85a56,final,False
7811,d78aedfd9469f16fcf0f09629e802aeaa79f19947d96ace29a5221b6fb140f00,789aef7b62139ef2b4bbc539dc94b80314e037ddee7144a5aad36adda3ae4d02,final,True
7812,8784fd7e7bbd7a9ea7405bcce76acfbf6dcda0305a81e9beda249b61e0e17e9f,91b6d2b6fd3c3476173c02c96347954091e7a67242ef725191a1f4e9b34c4bb0,train,False
7813,9a164fe60d74405f221020a2f36ac0280eb050723cc001bcef4c288474f295eb,775ef90b9bef0bbea3210f92b5f7edab12f82ba76d1fd54e3e722cb088920d0c,train,True
7814,578d1e19a90ae758972ba53ffaeeb5ff9efa6b4a71ec95a419509ab24eee1b54,3fcb6271aaa24ccec95eb9a27d6320b08c2b9440ecf61b209098af5f9ce69c14,train,False
7815,72f3baecce985b661a3b31e1eb5c0baeecadee4dde69d7ad257b5155164366d8,4c50488a313acf14d3aba24ba1cbe94786ded6e136e1409a3d3472a0bc228fdf,train,True
7816,118c371370b24dca6e3bd68abb47cd3bfa1725aeebd0bf2e9ec8124810ec093c,4d5d656630527c04be543aacffee97949b356dd6a3548ecabdddfe216e908acb,train,True
7817,9ad56ac885020f118bd39d973cac5bdd0630dfa455e2b0da6ed594f0a01947ac,26ef779f79d2b488c7ad42d63bb973b320b38cfc3d7ef7aca3ef54c933379b4d,final,True
7818,d4744a3c30b8d07e9337fca7693cd0d86e5a81c3f5731217447381ae2299fe55,cf21922a2fd4d29ba32b33fa4d3b1f6ebf6ee2a5643b32e44a332d5af37dbe2d,train,False
7819,c859c03dd48dfd03f8271111b641f307965f3cb63cad9ce63df16256eb218018,0817b1ae59514002367199bacee30dba3603a00b6fe4a7961aa6c1e90a8b39fd,train,False
7820,e6ebc0031f2c01b6ae35871b858870cc1ac189982d03007e297b6c57f57c38a8,cb3d9828918392b44d644c8c14afd049add02132fdb3fec3ef5e0a3aeecb4c15,train,False
7821,0208cabf8c6b80c3904f459e2fe1132b0a46f64496077f55db790e6feb91ca82,7c8012383fe604c8efb039b24276c3e789e05e34bdb2579701cd7079e88b9860,train,True
7822,56b576244e74a9f18bc5455aad9e6f20a14d0222675b3f22c105e426138a9d7d,b3536ded5b43f7d31aefabd708d583fa0cae13b7ea0fc4e9928a2eb47423c548,train,False
7823,88b3a0d0586ee7f11c25a2e1382e6e34e3951b78362494f064fa7ca66aa76b2c,f2a82752c6801c276e8677cb69b448944b971b2cb9e94de5e92227e27a530ec6,train,True
7824,17a4e02218f46377dff073bb1899af735ff4ff626857a230ae8fb2f729821091,e71019de35dffe3371085ca0531fb71234e079e00a1a31168a3d32681aa3f07c,train,True
7825,edf3b07a91ffc4a3a33af160c9382b8358fbb1d3e30044733885a531bc02f47a,925d92f3d516dae89ec1e4ef1728138af3c31431b9bb2c69170893170cbd8616,train,True
7826,6d2ff4d758154679d3a30f8d5e1241a6bc02002c2804ea8a5f22c802f5ba75d8,847746ef6450189307abe85875bf5e27d039cd81cad20c2015317070c76ddcd2,train,True
7827,2146100c898a414297df85aec536759799eb73904f006569e6cb7aa630284a28,5b9ebead7730c303daa8d852c2df93040572f25dc1b901bf95bded8338313372,final,True
7828,8765d2c6487ef9e19d439a6b01692a993c3e528989d6e854d275dcfc291d6041,f354c0f733bd0e607c8bddd59bb805401d0ad262138da31ffaf226587918bb9e,train,False
7829,64f8e1921fd87d9b5c8700b7ba3e3c337be8a694b5c386d7d2eab8b3745782b5,576f448f39bfd52007bdf5cf8f101f60dcac364d8bdb64edfb940331545a7729,train,True
7830,7e4586cb5d3664dff9a05031bdc4a564897f802e68ecfe974397e0a85658b8d0,b3f3da80b1c05c4afa8bb5be39acc2b742b58e49f5f956d6e2b2ef87834bf206,final,False
7831,06f82fe7a3225d4dbf4ec70abbab7344c598d15c740347c172298c04006c8213,2812786e3749f8d605bce5007fa163323c420e691f8405751b525d8378184892,train,True
7832,14ab4f6948beab414dbd7e6ac789119350c264b3443676f5756d12ded9d3a5d2,2a38bc305d4a64a0649db5654b3ad463d483eace1c304dfda3cfd92c9db42ad3,train,False
7833,8b0ccd4df06362e11dbbb4c4c9c4789d177bdf27cae407312b73d033974d4312,5e41845bd91c571637ec69e2d8bd59b873706a8a98bc001b86b7822588950a0e,final,False
7834,c9e37bc1aca9e89084cfc03abaef6e98c4163d189c5696e5da3ce95d738b8a81,56958df464070ecc616138cb31d774db9df2574741fe5a71481c0e0c657586f6,final,True
7835,e489eb78689c720ef7d373d7302eabdd8757874d4fbb84145ba450fda05bcea1,e764081d6c0ad72b57a459540b0f21d15cd6f6f6836fd8d884b501bfe3263621,train,False
7836,a5dfa4607c1bc4add5fb6ae5904f04306a5a8e1211c4f6f508c2ae1fda76c83e,a8230e69edc596bc7ba1d30f54c857139dd63e7d4414d7721d73771b7c804e7e,selection,False
7837,7618b56885e018a25d3374d6b0b21b488e55bc7c5adf7197bd69106bb41fe7c9,b01103f420ac0a8c5815dd4b65f5bec2954c033d4527363935cbe36528c1f69b,selection,False
7838,12a5dc35cd965caad2014e00c67c899627cfc97edfd2288e52cf8836af4823d5,934c49e1f2fa9cd148c36d87b2abe80a60a9089a82233e0c34241f3f0ac3b899,selection,False
7839,194f3fd755d0343558cf4ba0336776e40bb95f997841d74bf0b606c501788f36,0796a5da3981bc289c465c16cce84fafed496ca15c8ba1cb230f09ef66b11f60,train,True
7840,3bde2975b7645b3398508ca5b82b55053d57c1fd0122c016b5931a1509d4003b,e0f010e40347c2e1b365350976ed9f9fc68ff8f98caf744d62d80387876ca73e,final,False
7841,c447057b3f1c1ebd19a7fb2c8b7ff974e854e93f1066da8006ae1b955f6a9fbd,2ec72beee846d7ffad039b32d10aebb80646a891dafbd54023ea7014e84bd685,selection,False
7842,a9a7e90501353e58551741dbc70659ccd7a88fce54c887d8511f77491240e8eb,dae7a70234366086a57e9d7050b7a3d0f8a3bf812d1a880f82dcb997d89986ae,train,True
7843,264f02c079afff76f0289574e0f75179ca89e6c9d87c77196d22d2179f625094,333197dc7568f369439bf9367675c596cff28aeeecb72b3ad659d15534e1b9b9,final,False
7844,71c161e256247830dff588128579adff6d7c77c8bc1789153aab77f1c1275726,1318f12b216da93a6ebfcbf7008d48baabd7bc82fed2e149714bd0dfdb92657d,selection,False
7845,c9de111fb682c65e785b818860af595649b0642b6f8106ab1b1e48dac43e9016,6b9132e81d62601b8d1555d1eb912f19590ad0a1dc67bc3e007b3266ea748bad,train,True
7846,1342f7da0774d5bbc14654270a6e2db70d89aac1c9ac1318618401be81fcc173,2d351f0dc94eaa367010bf4b0f44a688c8440451b5f397aa6383943b40a97ee6,final,False
7847,e8014302cc584b79af0eb9a7926ec17dfece36fb4bc189ad5890f5bf28d6b660,6260ae555f2ae8f46e712862a964703bfe69a9b0bfe23e74b04549e2bfc10c53,train,False
7848,9b259aeceb749d37799ac84250977e66a68923604d7cf7899be0a825f66d4fa7,bb113308e0f986f5718170fff15b01c42bd146d500f9d443611cf5c65e91fe29,train,False
7849,2c79d0c9fc74862539da95eba8bea1901d768e8288b8ef699c945634b8a9c9a3,9b1371756a13ebb0a5571298cc97da8bcc70b07279023ea17da37a69464624ba,final,False
7850,8f27bf05e1b09ad9cc12f68898f1c36d633fcc1c768f0f2847d0ef441858a810,b0a2e46b9d2a13d56e267babec98c6615e4d0fb67237e72312d71f15989c4380,final,False
7851,fcc8c8fc0d2aeb469afa780a3fb7dc93de2d8234e61b45360d8a61657ef4bb07,a9868a454bcba5c1062b34e3190789162bcaa909b592cc09b70cc7311bd6df2a,train,False
7852,4a83a482638c25a854111eaab7572ac5f05739fcd82dd03b401de700ebe02ea2,892eb0b2ae9d8684f9c872f580660121c33c804b5b6a9a7e823efc42a9aa04cc,train,True
7853,0203215909d096a68231b975c16bf6c51c37edd5b051009be494f6bb58758d93,920eae7f410ed8f3dfcc7a88710d2f3d2a12314afa3ba8b397bbc2477aadc368,train,True
7854,be5b6c358ac6e52c15698e824d9b93453bba26036cb766691dbc442faab79e1a,b028988a1854713fd55a967c47236df02818691b2c2754dcc0895caa03f605e2,final,False
7855,668ea6900e2c0940b4c1527eaefea457d089aa5616f5f8b0328f4df333bfcd01,f5f49c33005c1c7eb70730ab70a664453bdb99cf5f80614983e2513b4ff6b699,train,False
7856,b87a1c5e29ff2a7f8ab044d029376af2b5df6905a83575101991922120cdeede,977e95725132ef75a8781599321c3eb4741e0529889ea470c215b456fddd90d0,train,True
7857,ef3e72a5e7ff15b4a0158431e9bdf1c614419b18afaa29a6e74c6121fe9e62c4,5a78f7222f2077a1ad791972ed12c9b97c0be5ab76e44ade5a62c5c02ed4bf92,train,False
7858,8ae52b59e118d3400e7595d21f56d599edc52088d4cd429fbd95e9ce5f8b6dba,76a97791ff80844208f43704df4bd5dc1f7d15cdef36a2d8f1c1b0e4a58c4e88,train,False
7859,97b58c9506855696d4f174be23e9a2d04bc89afd7297acc1d18dce02f98ee5b9,c249337942b6716b9f7fc93c9f0ef69031444b38166d73dff27cfc5895950db8,selection,True
7860,7a941eeca04fe98ebb09353b0896ee0f372c8a26f9a0c3fb68a1190744f019f1,d1815da758c476eee426889af5c4d4dd93d9204e1d5a903b39d8d20f4b3151d0,train,False
7861,f00e325257c88d8202c8542eb0d6da5431576a9dc163811830708085c8538501,764ed240c7e44ce30886150001b928688cfaa6aeec035e7522986e981429f54b,train,False
7862,7d06cc64dc375cb6c38dcb5999cccba122318d2d1586b56f3f86d5e6139eeaa0,f0f958a462a368bf38f4a3fb0d687e3773822131c6773ba247d4517e6846480a,train,False
7863,2d3e35c70e083b3727c748aabb45daf34d74e9ec76178a866f26bf1ebdf7461a,4c42e19a4d8fcd2bed92028a79d951f356de53a866084a928254866e6eb1ee21,train,True
7864,b08b92cfe929c3ae34690b80bf4f574a90c4fccdb75284ec6681a55ca57619cd,8bcd0f6951407f61de2cea6156d07a224b962bde495849b5e5334a55cc8bd455,train,True
7865,fc3ca90acc5fb8d05858addb02653a491dd93268f2cc2f9b5a0b08732638d930,ab47ee8bdd60e1bf289ec111852bfadc1c3df32910e49172d71f9caa3fbac39d,final,False
7866,7cc286a49ac0519e89beb20ed01007040818db26435141ba99cf5187ef467c4b,351918bf00542cf8fab55001938680f0a4b806813fe079a0a264256fb5b644b4,train,False
7867,830587b4d6f47b4468ee447a447ba76c715c1a4857686897c7f01b954f19f521,9570b682c2d4a39a84283ad3c201a1bcec2a235da69503d8aa0003bfb3dd2daf,train,False
7868,790ca7359b88adc48a82f10b5e831b0799982600e8cebab63d7617eaa7716ea5,dc3a33eaadf997c18f06231710b670bd8abd843051164dfbfce12f00e1851f1f,train,False
7869,22ac2059697ffa8f93b6c8268c96bad4393dec18806e45e10e1992c1f6547795,ff951e7697be620ca6adc9bec07859b95f365b3a44725041cdaca2236d44ab46,selection,True
7870,5160a7f9a1277bb1cc2b3e3a41ed24e1cb574023856009a426b6d1c3de1e3e93,5f3215abd60dfe0740c2814cb539e84a56356742f1b6e2a62f63fe7244009ec8,train,False
7871,f7f70c97225b62ffbf8247c53185297d89117e28cf8d3db3daba391ad2786dd0,c24238d97d051e608ee0579d15975a77eb0ae903628e8fecbe7eb071955753bf,final,True
7872,8e68d074e4f431e105b16ed07473e095b25a11dff50f482c0efbf719943417b5,6f68445e34a02f5c8f71d2191d2b0d275054096b396f656c128a7d3b89f63ce8,train,False
7873,8dee043a2c85cc9134f32d10cd36e4d42bc73a3ef099b810610b2c29d3ac13ac,b999574668c9067fb5c48e0fd7aa7e501b839c6298ab1223e623c217393928fd,train,False
7874,cf8410350a0dcd39aacdd9351628446de3f6c544942ebb05a72ee5d01de156d7,3de31e8c3ee6cd38e8742c0631297eb7abb78b723bd8cb821b3c74768696c5b6,train,False
7875,ca8563348730a9aaa7b028199716e1e48ba575df44fb85c0724f756f9fc6000f,b54d53e4d9b1c2568fc96f462d859a55d13ab57027417eb06d84ecc4bb368b8d,final,True
7876,8031cea426eed49719bd7cf33adc2c93b50fdf04de72df652110eacc707f81b3,388df9d928030493b62d649e1db175cecfc707739ef6c8f778ae207a6822b5cf,train,False
7877,fa6be0c8b96901ea40170dc19374291b43519728db22437e06f25e4c3e5b10aa,8e6c7dab4d87186e8971edf2f2529d7fda8551a98dd7e485ca31e133d8a93e2a,train,False
7878,02ee9058c17815465ed6389d0704004be641186c0019528f52fae44e744378b2,96c3cd01bc9e9e57284f4a78c1a837d6c2c041c1c91fb0ffe2f57a5bc61ec9f0,final,False
7879,25a97aebeed7f7c75564ac6ac4384d0be1b372f7fb07fa072f6b976cca3e84be,81b0ceafddff7aa14f1307770327e8702e5457f28ce1be102a41fae0a0f0b61f,selection,True
7880,a7e35e5bf6260ed558cd1978f44d6a71daaa1e4f7518746a76cd599afc8dea0c,1d642bd8a4c607ab2d463004a10fd31e07a4d7e3914a82824c81833bba7fe989,final,True
7881,38628c2f00fffe52c5ba572cd77caea729c21cbeee1566692ab19257bf00fb0b,62273984e8d1552f37f6004b8452078a89d280f425eb7218f182851e6900cac4,train,False
7882,35b681aff234c365fa5ac3f7f40f32e583423b6313257fa6ef9c8e5606290ffd,a5ed2f8a7cf10a9077ec6afcae1113f5aaa645582ed4ff59854455ef4876a2f3,train,False
7883,0ca78e062e06acb9c6ed1d09ab4151e9115595795f230d913abf4937e34f38da,91cb965c8a1ea086bcc17acf1f58871a842bb952b018ab6f68cd6fcb3363392e,train,True
7884,16bb82dd05ef7670931bf8eefd131dd3876807e78425ddcd68ed207f16629441,c8b21aa8e901d8a596b394fc844cc388f8fbc32d681cf834f6c6bfa1a51a10d6,selection,True
7885,cb326d68688d5b814aa4cecdf4977b29a0c203f2f23f9822715b9e2dd965b4ac,f5930b5eb964704c1b020abe4b33e2429a794908871d2a0e0d0b6e80d63815c9,final,True
7886,b76221f9e92dc4efa724d493aeaa3a0a3080ce79a591f58045fd5764b82dcec0,4a0a0c36477cc94f4115ddd97c2256a83a0932f8476ea07017faba6e0537be61,final,True
7887,e6d44b317f8274c02b62db63527afa703418aee2cac1a94627021e8f957706c5,b07ac0eb6178f2f9b5416d8bc7f8462be563cd932c0038d4a7634966511971e6,train,False
7888,d58742d6ed8262911a550ad546a8bdcee594cc704191d21d03b26b0b5be82108,98327f54e5f24f2686cb8efd5aa84dd92e5740aecb5116975e517754895be871,train,False
7889,1ecee30185a02a4cda6967c0b807e7d1d2f6919547aa668d72cad0bc3608f032,22997c91843ca1957300f3ed65fcc41185662a2b45496c0276fba4be2e7b82f1,train,True
7890,a8ad250ef35b8c3b85b8401d69b0f0c7260392d7e7c6a3e9fc7c59f855c0c136,685979b5e1e792eca832da2cbf250791a2b89b235d34de8aaa05f4628c02db2a,train,True
7891,1441c676b34dec9dd436799a984de8e0020251352857d08542a31ebf1c01d60e,eb72bb56fc79d27103ff31de44b1a2edcdd6dd748bfc3d0863e1b7bf4cd03a43,selection,False
7892,90ae5abb32779152281a4eafe8bcd1db695868d749c9057ac05ad9fa1f25ac9e,5633fc5220054bf9d3b98f3e78b524d159b166c83007d854f244008b2782cbe9,train,True
7893,a944b51dcda0651265371dc9c81cec433b4037dd33c0ddb5648c94b2b693dc10,1b3abdcc277330629d000a061962d9124150905669930ae18345b5504da049be,train,True
7894,678ee5cec372c8b9476a6f1a73a71a59f9ede146ec923f28009db676da06fbed,239bbddc2495f850ddc0e5946489cf913db744813879a6d620b9538bb0e8bc9b,train,False
7895,aa4c9d20be2c4557b73d94c745a0499f1cc581c7c22c3ae851e2e19a2062d3b8,1a9305bdbc8f9b1cbe04a65bd15f1bf5c1746f0b1856e2f15bc9e320ab47238b,final,False
7896,820e50cb182b52645354c550c1e5c488a62e7b097c2a554581c6255e744013e0,712fbf64a9757b72a00a1890573e7f02bcf887e4dd8c6d27076f46b4ef9118b1,train,False
7897,45da39d20957fdcfdfbe3e506243d28d23dcd7a10ef66c5f93e7a90a8a5995a6,646b14cc47e9a2aa1847ac2b4636112cf74bba2384e67a31cf655b1a859b7b9e,train,False
7898,ce0693a37b3ec93f013c7f2b338c636dfb12eb2f581dc1701c03057791b02fd9,6bc2f728a001b7ef4961d6289e4e11feff54015dd39666eda91f23e2fa33616e,train,True
7899,5a8cd8d03da51afb1d3ca432f48aa8f5cfe91ac7199fcf26debe5b356e4d6764,45e8eae65bc7fb8a89f3215e13464f6dd1ab6aa8e5658491c1bcd945d81c718f,train,False
7900,13710a0212f0bfeb4abb50e43fde92df5382e0327a520b208238e04535010cf8,ef0c5e740d5e24aa8792a60566dfbc512daa5d5957c5430a5d5435e3a4a76ca8,train,False
7901,fdc2a32d84d1579d5621de83ac19e8effc154b460d7a20e84777ab814d150fe1,36ca33b85a2da8ffbc68107b12c9be8d396617a1e396c41813cf4d29d6cad6ef,train,False
7902,537add6d10089dd510d0c045b0e2d9e43e4ebc1dac1e5dd82ee913c877e4b656,83f8e84cb525ee2d96e7feef3b068f55851b7c941d590ef49700a9104d91fa2f,final,False
7903,3ce7e021fc0cc46edaec89fd3286490644eb5019f8b9a32a6415b05262bdf7d9,34e9e466badbca449bdf89ee73619add28564d72718ad3df86bf1de108baa963,train,False
7904,402f4297fadfb2a260fa8187f9ba91f66238d3b26b8b7990e2b2d4843ecf6648,e639406f4ed94871d10530eb5465073bd8ab5bd5b02bbf3d0c8607a3560f69d0,train,False
7905,c3c1d513676d8d64da86f3b95f23446f0a927b321f101fb88edc87f7933ab9bf,80f5db96f396199fb5c224f2782aa55f1b240ebeb2be91d65a8bf0776fb2f0b2,train,False
7906,da329dd86959cee72ceab8bfe4b637e15bea686a48de4260c8d76a5153fc6999,da6f5e43b2ce396e7cbca4d81ad39b3471647072358baf5508c0b1514f21424f,selection,True
7907,7836059ffddcc64d723e9c6655440eeffbb91ef7aff79f9ea5ac6de219d4db18,3dd66de1d4088aedf90dac6bde5db07efe577648e511f91f92980731f53e448b,train,False
7908,5cdcd5331bbeb7057ad3de72e5819b64dea7a3362227ed5502fb809410d48dc3,64f77220e7cc5b9c7f8c60751210c55866cebeed1714536229e27d73ec74a2e6,train,False
7909,7a4b8bfe22ca9fc2e830e8244230c4c6d33cf8c3f6ea7d266e429d3cad0d43cb,83363f03a2629c5d11ec5c9a822e91922e44be10659d0f4183519f0b7fe30ee4,train,False
7910,2f814ab5a5bb6446e048cac5ae980b422e6a6e09d559733e1b938d8760b62e55,362dec0e464d064c4905bb663245a71730bd465e7c58ed8e6e33f7e4f6a1b1b3,final,False
7911,16413c059a368a7353c832344740071911b89e667dda0f1cfcec57cfd906f79e,f8a33e6131c5803c258f6141d8c187845ef73e97ee68d8613bdf33ac19483662,final,False
7912,82bf106af019de3da1fba5e21ec9cfbea72e21b618d5792b3a5db4dab57b781c,2c8c605c8cec23b1428b774f1a4a122079b2614ce88f7cf2b721f263485a7367,selection,False
7913,ee563d6ff95e5d03aa066d3967bb3a52dff333d15fc63359e7de0f092f23c227,ab3aafc4b29cc794db4644f5ab2432db614a06f3b1445ca22f9e77a93d379e9a,train,True
7914,a3a578afc08e4cab05fd2d10116a4d4eaa54437e2447b5b1adefc9559a2b17e2,ae0bc33dc2cd21a3b22df9aad0789e583d43c422efe43e53c752b1b241bae0c4,final,False
7915,e1a70caea3af1144455cd20b729fc02aba42eea21408d85d5923d019cebbf90b,acf666506bc3b8062a34e4dfd7ffe39c4c068c6c3c7e5599d2443456af6e4c09,train,True
7916,db9f145441eeb870c8e925fc27181b7a049161acfa4e57c01632b67487dfea8a,4d302a07973e773c92129dd4ca799da2b7ba935376c93155dfaef66779d10cc3,final,True
7917,740fd3519b8dadc9a181aa032c430d5a9746faf68d90ed4edca39d221e52d97c,7d3801139a567fd7cca0532318019a00c014ea5b19d04b9f644aaa4058cb97f4,selection,False
7918,add16442b7aa7ec8e132a4b694e9887b0887080ad864b1a1a28cf11dcb173267,c960df022607539cddf25a1cd45c0b1284614409081e8fa14be3c9281eefc4b3,final,False
7919,253e5ee4e4b6dba3c33f8a88c1d7209a9269cf7ab7e17fcd25bebf6f6f32e943,07d13d67db6be63cbb2ea7693c6f51acd3a51c4d3c0d86d1334772cf2f0846dd,selection,False
7920,f7b87aaf03f4654b0e804adb1c3ebabc4c17a207f591374586a0eeb0d88ab7ae,9531b495c325424049de192fb150fd8e6629803a26724cf6d8a470fb50ec7ce4,train,False
7921,858443f452fc22ff8dcc25b72a70286c12b62300c0d37aa15281542afc758865,2f12243007c85d13f4d35925eb1176b85f8a837c91b08c2da54080d049c22dd0,train,True
7922,2e8fdf77ed47e7ea07e9f8c9c684dd81ceeb7ff5aa61eaa619328473cc2bf6b2,994055f69f6ff9cb4ea5f735b14f2d935153afe9685c9a4a1106065e671a2b87,train,False
7923,0dede9d7ca668e6c75eab2a1ecf6988656634051ae7376d5d1565b543531d791,3812d2e85d33ed834cdad8a8ae0e13cbdb0d295676078251752b7d1078fe7695,train,False
7924,75e73228545144445671b7e4aa647666a1cc4ca23beba03d8490fc47052ba371,e150df5a64e6f2896b4bd6892f9cdce8f6b3f605cc1aa541211d95fc25b156f2,final,False
7925,fccdb43746ce9ae829ee681d3a3332010909241239306372698c5ecdfd548f00,aa14b0e93fd26af9faa68e9180631b1cfe36c118930faff6879cf8aa054133df,selection,False
7926,b25a3ba9f95d09e9ad53df62e9d64bcbe58b38e04e300ec5d5a9c3851ae8d7be,c2e33ad36c7a323002e91683950c1fdf7feafc938caa0e65deb56171f4fd6c1d,final,False
7927,91e61b6d83aa61da2fe53b7ba81908d24c17d4612884b1ed019a0eb287177632,20a7ef2336575df24b313d7db72ce4f12f2c693251d028a7f096b29e03d9b2fa,final,False
7928,c73c37e6308399e74ba77462ae38271511a7ea65cf93a8e7dbabcacda882aae5,4264f2b249ccee952a86631877e1091bb162dddf722be62f89345aed6a73b7ac,selection,True
7929,1b02920924c042488c13d176dc6c87988b2e9fc9ad89fe331fb33b54f0a68243,86753ad0ef0bba89eeff9e081799e50fc9d8c59dae924b335d263d81aaa8e3a1,selection,True
7930,e43d9da283af1b34828602b7acc0f45e369d206cc985b1d10c752971f8059f2c,ac0b45b2b88779a17ef1e517acaf818c296191d30b7c8d8f1487f111861b6ee0,final,True
7931,53a46071dafe54ae29af4a20dc480b32a0b60c12c7a8e05e7744cc011c20d559,4d79acbd31ac1fe4bcc2f8338ab0ddb75580224eeb00037feeb83abee0cdfcad,selection,True
7932,5d240aba8093c580cde7a7e4c312592bbd6d2cadab84323ad3f7e670905cf0e7,a2837b9fb9873739a34cc4c855791bb56ff8f7df2be5d1209de91eccc37225a6,train,False
7933,d9a12b8b563d1d06348283f45bafc5b406c04287224993a32944a9b4da4f031b,06b458ddecb766ed4d950dbbca09886b1e7a7b926cea3cc44cea5f252ec3f182,train,True
7934,de800f86ac912c764ff51b512e98c1392d8ea4ea49643f7687d1dc9e35c11a9f,ef5ad836ea214d1cd61dfa8732c846a0f2193ad9782c5e6d068ec5e0c0481402,final,False
7935,d4dbe74c50e01c3a39abcad96a7d10fbe47c983efd1eecd36c77a3cd8e1d6896,be660d1d26349a1dc3cca967f43695f824f8e702c0c8ac0165e7d85f4a9acdde,train,False
7936,0294f5c073a611afae5521cc2d9ba1fbe286bfdd15f3c2ea263da24861769a95,1847624f1745a121aa93276a46a3b6663de84128f9e4e6e93f0a571c43222c0b,train,False
7937,5f0a39eaf0ba77b5a10ed3b81e867c1b5c5118b251350db188fadca74e564f8e,8fe05af9f8536d1cc2e3c356ac8def156450a899cee87f14cd337dcfa122ae44,train,True
